       5766.55        17.5047       0.165961
       5762.60        17.4894       0.166310
       5758.89        17.4407       0.160801
       5754.68        17.4181       0.159082
       5750.66        17.2697       0.148390
       5746.15        17.1426       0.141074
       5745.28        16.9902       0.132298
       5743.87        16.8987       0.127797
       5742.91        16.7028       0.119207
       5741.80        16.6443       0.117038
       5741.40        16.6496       0.117321
       5740.30        16.4011       0.117527
       5738.82        16.1777       0.108095
       5737.62        15.9965       0.107973
       5736.62        15.7842       0.107430
       5736.12        15.7782       0.111772
       5734.95        15.6764       0.115965
       5734.02        15.6430       0.113135
       5733.07        15.6238       0.125179
       5731.97        15.5722       0.122795
       5730.73        15.5549       0.121285
       5729.66        15.5551       0.112701
       5729.34        15.5844       0.124621
       5727.86        15.5960       0.103446
       5726.72        15.6216       0.111536
       5725.46        15.6313       0.115726
       5723.78        15.6773      0.0949787
       5723.18        15.6290       0.108779
       5722.00        15.6685       0.104256
       5720.76        15.7479       0.101606
       5719.09        15.8622       0.114600
       5718.03        15.8166      0.0964442
       5716.74        15.5747       0.132572
       5716.07        15.4303       0.148221
