       5409.70           NULL        21.3906
       5334.29        20.9547       0.300249
       5332.41        21.1798       0.361258
       5327.85           NULL        21.3270
       5325.62           NULL        21.2243
       5324.00        20.6017       0.239270
       5321.66        20.4094       0.216585
       5320.19        20.3059       0.202481
       5318.12        20.1998       0.186355
       5316.18        20.1557       0.183014
       5313.58        19.6374       0.184385
       5311.15        19.6155       0.190566
