       6294.96        19.3856       0.180286
       6292.96        19.3413       0.253263
       6289.41        19.4847       0.286402
       6286.58        19.2417       0.216082
       6284.74        18.9879       0.132881
       6280.80        19.1443       0.139539
       6276.73        19.0688       0.173813
       6275.05        18.9769       0.169302
       6272.75        18.3555       0.109817
       6270.85        17.9948      0.0983673
       6269.16        18.0539      0.0922690
       6266.64        17.5629      0.0790019
       6265.10        17.3660      0.0771142
       6262.70        17.1359      0.0718864
       6260.83        17.1537      0.0727403
       6254.59        16.8549      0.0703864
       6198.97        14.2786      0.0981951
       6196.84        14.7755       0.115347
       6193.26        18.1595      0.0709713
