       5721.42        15.9153      0.0748004
       5718.90        15.7589       0.118573
       5716.83        15.8767      0.0818996
       5713.21        15.7923      0.0687148
       5710.83        15.8308      0.0707203
       5709.19        15.7663      0.0695803
       5707.27        15.9255      0.0694992
       5705.18        15.9553      0.0696154
       5700.90        15.9035      0.0679404
       5698.86        15.9357      0.0686452
       5697.65        15.8749      0.0717688
       5695.65        15.9903      0.0696300
