       4185.75        20.3705       0.219672
       4183.87        20.4845       0.251566
       4181.86        20.3665       0.212995
       4179.89           NULL        20.7874
       4176.08        20.3535       0.243824
       4173.56        20.1033       0.222938
       4172.17        20.3401       0.360165
       4169.62        19.5657       0.192705
       4168.44        19.2361       0.172910
       4165.57        18.6321       0.121783
       4164.39        18.6001       0.133430
       4162.63        18.4231       0.101067
       4161.74        17.9508       0.165979
       4158.20        18.4691       0.118711
       4155.83        19.1113      0.0967496
       4154.72        19.5918       0.147845
       4153.59        19.8458       0.249497
       4152.25        20.0448       0.183415
