       5993.84           NULL        19.4774
       5989.50           NULL        19.7174
       5975.27           NULL        19.5498
       5973.96           NULL        19.3936
       5973.96           NULL        19.3936
       5950.74        16.7288      0.0868631
       5944.19        16.0100      0.0787630
       5939.57        15.7037      0.0773603
       5930.27        14.9766      0.0820114
       5922.65        14.3808      0.0857120
       5920.25        14.2276      0.0861672
       5917.04        14.0036      0.0937237
       5913.12        13.7953       0.100228
       5909.74        13.7362      0.0988883
       5909.74        13.7362      0.0988883
       5907.41        13.5660       0.102923
       5903.86        13.5217       0.105493
       5903.86        13.5217       0.105493
       5901.33        13.6020      0.0954531
       5898.32        13.3556       0.102734
       5895.01        13.2465       0.105275
       5895.01        13.2465       0.105275
       5892.23        13.2056       0.103801
       5892.23        13.2056       0.103801
       5889.03        13.2440      0.0863943
       5889.03        13.2440      0.0863943
       5885.98        13.2141      0.0986698
       5885.98        13.2141      0.0986698
       5883.23        13.1850       0.103567
       5883.23        13.1850       0.103567
       5880.25        13.1802       0.104577
       5880.25        13.1802       0.104577
       5876.84        13.1740      0.0972797
       5876.84        13.1740      0.0972797
       5873.59        13.1840      0.0793871
       5873.59        13.1840      0.0793871
       5871.05        13.2792       0.104710
       5871.05        13.2792       0.104710
       5868.05        13.4129      0.0854399
       5868.05        13.4129      0.0854399
       5865.40        13.4506       0.102806
       5865.40        13.4506       0.102806
       5861.83        13.6608      0.0904110
       5861.83        13.6608      0.0904110
       5858.69        13.9995      0.0945595
       5858.69        13.9995      0.0945595
       5856.32        14.3326      0.0891697
       5856.32        14.3326      0.0891697
       5852.53        14.7457      0.0911531
       5852.53        14.7457      0.0911531
       5843.28        16.3941      0.0850552
       5842.21        16.6244      0.0892623
       5841.27        16.8880      0.0945341
       5838.56        17.6820       0.126381
       5838.56        17.6820       0.126381
