       6040.93        19.2680       0.289808
       6037.66        18.9954       0.179787
       6035.02        19.0959       0.170867
       6031.94        18.9255       0.170220
       6026.02        18.8493       0.150790
       6023.02        18.9632       0.153142
       6019.67        18.9023       0.150338
       6017.37        18.9495       0.174805
       6013.93        18.9022       0.145630
       6013.93        18.9022       0.145630
       6010.98        19.1606       0.179260
       6010.98        19.1606       0.179260
       6007.94        19.0244       0.175977
       6004.80        19.0309       0.167954
       6002.10        18.7052       0.144971
       5999.19        18.7527       0.133388
       5999.19        18.7527       0.133388
       5992.94        18.7304       0.141500
       5992.94        18.7304       0.141500
       5989.90        18.5215       0.122187
       5989.90        18.5215       0.122187
       5986.86        18.3113      0.0880380
