       5456.81        19.8391       0.233834
       5455.89        19.5623       0.183754
       5453.95           NULL        19.3109
       5454.12        19.5582       0.179253
       5450.17        19.2355       0.141030
       5448.10        19.4045       0.166062
       5443.68        19.4685       0.159384
       5441.98        19.6234       0.258137
       5439.73        19.5125       0.171374
       5437.62        19.3799       0.168568
       5435.65        19.6091       0.183081
       5429.66        19.2468       0.145070
       5425.98        19.2708       0.137602
       5423.94        19.2982       0.139250
       5421.60        19.1879       0.136286
       5420.33        19.1111       0.136127
