       5265.77        18.6702       0.162893
       5262.86        19.1720       0.205669
       5260.21        19.1171       0.177352
       5256.81        18.9398       0.162772
       5253.86        18.7341       0.141518
       5251.25        19.1022       0.167802
       5248.41        19.1455       0.217884
       5244.94        18.9430       0.171908
       5243.01        18.8927       0.143032
       5240.88        18.5841       0.138406
       5238.94        18.7534       0.142617
       5237.10        18.5947       0.128825
       5235.09        18.4108       0.127087
       5229.16        18.0787       0.114292
       5227.43        17.8915       0.105033
       5222.95        17.0715      0.0847422
       5215.25        15.4954      0.0825367
       5214.45        15.3527      0.0852395
       5213.06        15.1156      0.0930895
       5212.03        15.0835       0.104829
