       5679.58        14.5550      0.0850248
       5676.76        14.5854       0.124372
       5536.23        13.9080      0.0969734
       5532.73        13.8650      0.0928754
       5530.23        13.8554      0.0940291
       5526.70        13.7694      0.0979916
       5523.55        13.8214      0.0958905
       5520.61        13.6398      0.0958906
       5517.99        13.6366      0.0954620
       5517.25        13.6506      0.0971038
       5516.12        13.6422      0.0988163
       5514.65        13.6241      0.0988681
       5514.32        13.6760      0.0956109
       5512.57        13.6034       0.121497
       5512.43        13.5336      0.0991190
       5509.53        13.5091      0.0902290
       5508.70        13.5757       0.132732
       5507.56        13.5355       0.125231
       5506.61        13.4462      0.0896295
       5505.59        13.4208       0.116382
