       3886.00        18.7599      0.0943800
       3878.03        18.6399       0.134589
       3878.02        18.7478       0.129325
       3859.81        17.9203      0.0860417
       3857.11        17.7831      0.0833517
       3853.70        17.3221      0.0836234
       3851.74        16.9560      0.0854156
       3849.60        16.4762      0.0804707
       3847.66        16.0496      0.0832172
       3846.12        15.7802      0.0886981
       3843.28        15.3147      0.0843919
       3842.87        15.2830       0.103566
       3841.27        15.0567      0.0873347
       3840.97        14.9954       0.109358
       3838.96        14.7453       0.156671
       3838.05        14.6649       0.114164
       3836.91        14.5889       0.136656
       3836.10        14.5920       0.163399
