       4907.3400   1.2995224e+41    0.0030430544      0.40940819
       4867.1500   2.1839499e+41    0.0018676255      0.44131147
       4863.7800   2.7036392e+41    0.0020891852      0.42647890
       4861.0000   3.0508454e+41    0.0079057211      0.32355184
       4858.7500   3.4335853e+41     0.022562495      0.23555053
