       5667.81        17.8790       0.113291
       5666.32        17.9352       0.124116
       5663.93        17.8754       0.119652
       5661.62        17.8802       0.125947
       5652.56        17.7109       0.108519
       5647.61        17.5782       0.100447
       5646.31        17.4118      0.0975673
       5643.59        17.3601      0.0916328
       5642.05        17.2456      0.0957918
       5640.38        17.0775      0.0894721
       5638.30        16.8410      0.0824406
       5635.69        16.9262      0.0871786
       5635.10        16.7136      0.0834221
       5632.01        16.7532      0.0826861
       5629.98        16.9687      0.0760064
