       5583.29        18.8039       0.106176
       5579.94        18.8678       0.108366
       5576.99        18.7352       0.106669
       5573.69        19.0847       0.134431
       5570.34        18.8981       0.111538
       5567.21        18.7594       0.166936
       5563.71        18.7027       0.104432
       5560.77        18.6667       0.101040
       5558.33        18.7612       0.107054
       5555.42        18.5736      0.0966866
       5552.81        18.7536       0.106320
       5549.40        18.6809       0.100584
       5546.59        18.5088      0.0959292
       5544.61        18.3988      0.0895857
       5542.81        18.3839      0.0979663
       5540.72        18.1356      0.0849217
       5537.35        17.7697       0.108761
       5532.64        17.4106      0.0822662
       5531.24        17.3782      0.0784773
       5530.02        17.4322      0.0812270
       5529.22        17.3616      0.0797084
       5528.36        17.3744      0.0802360
       5527.42        17.3501      0.0760922
       5525.88        17.4582      0.0812564
       5524.87        17.6675      0.0836395
       5524.41        17.5111      0.0797479
       5522.93        17.7724      0.0895065
       5522.29        17.6604      0.0857806
       5519.98        17.5667      0.0841231
       5519.29        17.6569      0.0828315
       5517.84        17.2536      0.0759295
       5517.18        16.9012      0.0721433
       5516.14        16.6580      0.0715046
