       6113.37        17.8637       0.122672
       6078.19        16.9154      0.0922264
       6078.19        16.9154      0.0922264
       6074.11        16.8685      0.0937264
       6074.11        16.8685      0.0937264
       6061.82        16.4844      0.0796031
       6061.82        16.4844      0.0796031
       6057.78        16.2706      0.0778192
       6057.78        16.2706      0.0778192
       6054.17        16.0681      0.0770708
       6054.17        16.0681      0.0770708
       6051.99        16.0044      0.0771912
       6050.89        16.0082      0.0773855
       6050.89        16.0082      0.0773855
       6046.71        15.7858      0.0778829
       6046.71        15.7858      0.0778829
       6045.71        15.6501      0.0784189
       6045.71        15.6501      0.0784189
       6043.72        15.6224      0.0791031
       6039.70        15.3374      0.0819532
       6039.70        15.3374      0.0819532
       6035.82        15.0969      0.0865925
       6035.82        15.0969      0.0865925
       6032.67        14.7289      0.0877908
       6033.82        14.8795      0.0907986
       6030.74        14.6858      0.0950087
       6029.00        14.4565       0.228470
       6029.00        14.4565       0.228470
       6028.10        14.2937      0.0949468
       6028.10        14.2937      0.0949468
       6025.92        13.9842       0.110491
       6025.92        13.9842       0.110491
       6024.02        13.6712       0.108346
       6024.02        13.6712       0.108346
       6019.91        12.9439       0.106023
       6019.91        12.9439       0.106023
       6017.97        12.6951      0.0949740
       6017.97        12.6951      0.0949740
       6017.00        12.6248       0.273307
       6015.90        12.5140      0.0966508
       6015.90        12.5140      0.0966508
       6014.03        12.4152      0.0952941
       6014.03        12.4152      0.0952941
       6012.54        12.3486       0.115334
       6012.54        12.3486       0.115334
       6006.24        12.2350      0.0839037
