SURVEY:  PS1MD
SNID:  PSc210027
IAUC:    UNKNOWN
RA:        334.2995542  deg
DECL:       1.0763806  deg
MWEBV: 0.0500 +- 0.0030 MW E(B-V)
REDSHIFT_FINAL:  0.5872 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.6260 +- 0.0360
SEARCH_PEAKMJD: 55837.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc210027.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0020
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 347
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  -15.865 14.175 nan -0.970
OBS: 55014.6 g NULL  0.174 12.208 -3.103 76.086
OBS: 55029.6 g NULL  -8.949 12.955 nan -1.572
OBS: 55038.6 g NULL  61.106 56.057 -9.465 0.996
OBS: 55074.4 g NULL  -9.432 25.134 nan -2.893
OBS: 55086.4 g NULL  -6.309 15.764 nan -2.713
OBS: 55089.4 g NULL  1.311 9.870 -5.294 8.175
OBS: 55092.4 g NULL  -1.471 12.749 nan -9.411
OBS: 55095.4 g NULL  -7.609 10.857 nan -1.549
OBS: 55098.3 g NULL  3.342 10.247 -6.310 3.329
OBS: 55389.5 g NULL  -13.468 10.529 nan -0.849
OBS: 55398.5 g NULL  -3.299 33.180 nan -10.921
OBS: 55410.5 g NULL  13.248 17.234 -7.805 1.412
OBS: 55413.5 g NULL  -23.655 14.237 nan -0.653
OBS: 55416.5 g NULL  -9.730 10.005 nan -1.116
OBS: 55422.5 g NULL  9.643 15.434 -7.460 1.738
OBS: 55425.4 g NULL  -5.988 12.364 nan -2.242
OBS: 55428.5 g NULL  5.284 11.053 -6.807 2.271
OBS: 55437.5 g NULL  -4.710 36.180 nan -8.340
OBS: 55440.5 g NULL  -1.282 10.444 nan -8.842
OBS: 55443.5 g NULL  -7.809 11.471 nan -1.595
OBS: 55446.5 g NULL  17.679 13.902 -8.119 0.854
OBS: 55452.4 g NULL  -6.133 10.783 nan -1.909
OBS: 55455.4 g NULL  0.852 11.979 -4.827 15.258
OBS: 55458.3 g NULL  -60.769 37.941 nan -0.678
OBS: 55467.3 g NULL  9.335 12.586 -7.425 1.464
OBS: 55473.3 g NULL  4.390 16.079 -6.606 3.977
OBS: 55479.2 g NULL  -4.133 12.334 nan -3.240
OBS: 55482.2 g NULL  -9.089 12.820 nan -1.531
OBS: 55500.2 g NULL  -0.113 11.052 nan -106.186
OBS: 55512.3 g NULL  17.196 27.320 -8.089 1.725
OBS: 55530.2 g NULL  35.733 25.117 -8.883 0.763
OBS: 55536.3 g NULL  18.349 14.986 -8.159 0.887
OBS: 55743.6 g NULL  -7.151 11.871 nan -1.802
OBS: 55764.6 g NULL  16.807 17.690 -8.064 1.143
OBS: 55767.6 g NULL  9.094 11.626 -7.397 1.388
OBS: 55770.5 g NULL  12.692 9.820 -7.759 0.840
OBS: 55773.6 g NULL  13.582 11.890 -7.832 0.950
OBS: 55776.6 g NULL  18.422 9.968 -8.163 0.587
OBS: 55779.6 g NULL  -5.106 10.997 nan -2.338
OBS: 55782.4 g NULL  -5.419 23.948 nan -4.798
OBS: 55791.6 g NULL  46.345 36.057 -9.165 0.845
OBS: 55794.5 g NULL  0.601 11.761 -4.448 21.239
OBS: 55797.5 g NULL  -1.156 10.732 nan -10.081
OBS: 55800.3 g NULL  41.648 25.744 -9.049 0.671
OBS: 55803.5 g NULL  -4.637 10.672 nan -2.499
OBS: 55806.4 g NULL  -5.287 14.756 nan -3.031
OBS: 55809.3 g NULL  -25.342 12.752 nan -0.546
OBS: 55812.4 g NULL  -67.084 19.745 nan -0.320
OBS: 55821.3 g NULL  -10.171 13.745 nan -1.467
OBS: 55824.3 g NULL  -5.725 13.688 nan -2.596
OBS: 55828.3 g NULL  15.946 9.470 -8.007 0.645
OBS: 55830.3 g NULL  16.613 12.829 -8.051 0.838
OBS: 55833.3 g NULL  8.153 10.392 -7.278 1.384
OBS: 55836.2 g NULL  16.449 11.948 -8.040 0.789
OBS: 55839.4 g NULL  17.903 27.236 -8.132 1.652
OBS: 55852.3 g NULL  -1.327 10.684 nan -8.740
OBS: 55855.2 g NULL  10.012 10.209 -7.501 1.107
OBS: 55858.2 g NULL  -15.424 11.436 nan -0.805
OBS: 55860.2 g NULL  -9.061 10.405 nan -1.247
OBS: 55863.3 g NULL  -6.572 12.181 nan -2.012
OBS: 56147.5 g NULL  -14.971 14.064 nan -1.020
OBS: 56150.5 g NULL  -6.076 9.985 nan -1.784
OBS: 56153.6 g NULL  -26.093 13.034 nan -0.542
OBS: 56155.5 g NULL  -3.046 9.957 nan -3.549
OBS: 56161.3 g NULL  -17.289 15.479 nan -0.972
OBS: 56164.4 g NULL  64.678 19.250 -9.527 0.323
OBS: 56176.4 g NULL  19.065 13.219 -8.201 0.753
OBS: 56206.2 g NULL  -1.619 9.814 nan -6.580
OBS: 56209.2 g NULL  12.222 9.009 -7.718 0.800
OBS: 56214.2 g NULL  -1.475 32.039 nan -23.582
