SURVEY:  PS1MD
SNID:  PSc170254
IAUC:    UNKNOWN
RA:        242.2252083  deg
DECL:       53.8562361  deg
MWEBV: 0.0114 +- 0.0008 MW E(B-V)
REDSHIFT_FINAL:  0.1483 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.9310 +- 0.6450
SEARCH_PEAKMJD: 55724.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc170254.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 375
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  7.587 14.984 -7.200 2.144
OBS: 54982.4 g NULL  -4.063 13.427 nan -3.588
OBS: 54993.4 g NULL  13.535 16.682 -7.829 1.338
OBS: 54996.4 g NULL  32.063 18.262 -8.765 0.618
OBS: 54999.4 g NULL  11.785 18.528 -7.678 1.707
OBS: 55002.4 g NULL  -29.722 20.913 nan -0.764
OBS: 55011.4 g NULL  39.473 14.421 -8.991 0.397
OBS: 55014.3 g NULL  -14.142 16.440 nan -1.262
OBS: 55029.3 g NULL  -35.505 21.576 nan -0.660
OBS: 55089.2 g NULL  0.059 12.917 -1.936 235.711
OBS: 55092.2 g NULL  -48.901 77.062 nan -1.711
OBS: 55296.6 g NULL  24.566 48.786 -8.476 2.156
OBS: 55302.6 g NULL  3.570 18.091 -6.382 5.502
OBS: 55305.6 g NULL  -3.334 17.346 nan -5.648
OBS: 55326.5 g NULL  11.720 12.319 -7.672 1.141
OBS: 55329.5 g NULL  -1.532 13.968 nan -9.897
OBS: 55332.4 g NULL  -1.237 12.267 nan -10.763
OBS: 55335.4 g NULL  9.327 16.416 -7.424 1.911
OBS: 55338.4 g NULL  -34.647 31.369 nan -0.983
OBS: 55347.4 g NULL  3.077 21.232 -6.220 7.492
OBS: 55350.5 g NULL  3.169 15.733 -6.252 5.390
OBS: 55353.4 g NULL  1.556 11.256 -5.480 7.854
OBS: 55362.4 g NULL  -6.531 14.480 nan -2.407
OBS: 55365.3 g NULL  3.597 12.056 -6.390 3.639
OBS: 55368.4 g NULL  21.916 15.655 -8.352 0.776
OBS: 55377.4 g NULL  22.476 18.588 -8.379 0.898
OBS: 55389.3 g NULL  4.238 11.130 -6.568 2.851
OBS: 55407.3 g NULL  38.652 18.486 -8.968 0.519
OBS: 55413.3 g NULL  -7.717 14.925 nan -2.100
OBS: 55416.3 g NULL  9.870 13.524 -7.486 1.488
OBS: 55422.3 g NULL  -17.152 27.169 nan -1.720
OBS: 55425.3 g NULL  -8.403 16.015 nan -2.069
OBS: 55428.3 g NULL  0.502 20.635 -4.253 44.594
OBS: 55437.3 g NULL  3.323 13.565 -6.304 4.432
OBS: 55440.3 g NULL  15.488 11.884 -7.975 0.833
OBS: 55443.3 g NULL  11.774 15.290 -7.677 1.410
OBS: 55446.3 g NULL  2.688 12.594 -6.074 5.087
OBS: 55449.2 g NULL  -6.421 16.995 nan -2.874
OBS: 55674.5 g NULL  6.475 13.359 -7.028 2.240
OBS: 55677.6 g NULL  1.629 14.188 -5.530 9.454
OBS: 55701.6 g NULL  14.710 24.540 -7.919 1.811
OBS: 55710.5 g NULL  18.678 14.425 -8.178 0.838
OBS: 55722.4 g NULL  777.500 40.368 -12.227 0.056
OBS: 55737.4 g NULL  662.003 15.467 -12.052 0.025
OBS: 55740.4 g NULL  487.837 37.096 -11.721 0.083
OBS: 55743.3 g NULL  418.194 15.672 -11.553 0.041
OBS: 55746.3 g NULL  304.445 12.745 -11.209 0.045
OBS: 55752.3 g NULL  145.917 23.935 -10.410 0.178
OBS: 55761.3 g NULL  93.685 12.419 -9.929 0.144
OBS: 55764.3 g NULL  52.326 20.748 -9.297 0.431
OBS: 55767.3 g NULL  60.537 11.799 -9.455 0.212
