SURVEY:  PS1MD
SNID:  PSc070614
IAUC:    UNKNOWN
RA:        351.4692750  deg
DECL:       -0.1048639  deg
MWEBV: 0.0349 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.7484 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.2850 +- 0.3155
SEARCH_PEAKMJD: 55423.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc070614.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 371
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  18.835 11.018 -8.187 0.635
OBS: 55086.5 g NULL  -5.023 3507.720 nan -758.204
OBS: 55089.4 g NULL  -1.187 6.514 nan -5.960
OBS: 55098.5 g NULL  -7.471 8.271 nan -1.202
OBS: 55101.5 g NULL  1.108 8.988 -5.111 8.809
OBS: 55173.3 g NULL  2.264 6.083 -5.887 2.918
OBS: 55176.3 g NULL  7.445 6.966 -7.180 1.016
OBS: 55179.3 g NULL  5.857 5.048 -6.919 0.936
OBS: 55389.5 g NULL  -2.328 10.337 nan -4.821
OBS: 55398.6 g NULL  -2.512 9.926 nan -4.290
OBS: 55410.5 g NULL  4.642 14.174 -6.667 3.315
OBS: 55413.6 g NULL  23.588 6.069 -8.432 0.279
OBS: 55416.6 g NULL  13.802 5.502 -7.850 0.433
OBS: 55422.6 g NULL  6.042 9.565 -6.953 1.719
OBS: 55425.6 g NULL  0.530 6.504 -4.311 13.324
OBS: 55428.6 g NULL  10.615 7.177 -7.565 0.734
OBS: 55440.5 g NULL  -1.466 9.428 nan -6.981
OBS: 55443.5 g NULL  8.357 7.145 -7.305 0.928
OBS: 55446.6 g NULL  3.265 6.514 -6.285 2.166
OBS: 55449.5 g NULL  30.560 16.249 -8.713 0.577
OBS: 55452.4 g NULL  -24.554 6.467 nan -0.286
OBS: 55458.3 g NULL  13.863 40.799 -7.855 3.195
OBS: 55467.4 g NULL  15.481 15.849 -7.974 1.112
OBS: 55476.5 g NULL  -6.247 5.873 nan -1.021
OBS: 55479.3 g NULL  -1.562 9.282 nan -6.451
OBS: 55482.3 g NULL  -6.418 9.879 nan -1.671
OBS: 55485.3 g NULL  18.812 19.946 -8.186 1.151
OBS: 55500.3 g NULL  2.067 6.579 -5.788 3.456
OBS: 55503.3 g NULL  6.002 6.749 -6.946 1.221
OBS: 55530.3 g NULL  -13.916 19.615 nan -1.530
OBS: 55767.6 g NULL  -1.373 8.812 nan -6.966
OBS: 55770.6 g NULL  6.697 6.689 -7.065 1.085
OBS: 55773.6 g NULL  14.603 7.554 -7.911 0.562
OBS: 55776.6 g NULL  -2.168 5.488 nan -2.748
OBS: 55779.6 g NULL  1.505 3.069 -5.444 2.214
OBS: 55782.6 g NULL  0.450 6.698 -4.134 16.154
OBS: 55794.6 g NULL  29.180 17.138 -8.663 0.638
OBS: 55797.6 g NULL  -2.488 7.682 nan -3.353
OBS: 55800.5 g NULL  -1.318 12.735 nan -10.495
OBS: 55803.6 g NULL  6.900 9.314 -7.097 1.466
OBS: 55806.6 g NULL  -4.031 10.616 nan -2.860
OBS: 55809.6 g NULL  -6.871 7.438 nan -1.175
OBS: 55821.4 g NULL  7.970 15.336 -7.254 2.089
OBS: 55824.5 g NULL  -15.267 11.329 nan -0.806
OBS: 55828.4 g NULL  -1.874 4.603 nan -2.667
OBS: 55830.3 g NULL  -8.577 10.219 nan -1.294
OBS: 55833.4 g NULL  5.288 10.072 -6.808 2.068
OBS: 55836.4 g NULL  -14181.014 210006.151 nan -16.079
OBS: 55839.5 g NULL  35.287 17.048 -8.869 0.525
OBS: 55852.4 g NULL  21.054 12.949 -8.308 0.668
OBS: 55855.4 g NULL  -2.450 11.348 nan -5.030
OBS: 55858.4 g NULL  -13.593 8.469 nan -0.676
OBS: 55860.3 g NULL  -7.060 12.424 nan -1.911
OBS: 55863.3 g NULL  5.025 8.488 -6.753 1.834
OBS: 55881.3 g NULL  -18.306 7.998 nan -0.474
OBS: 55887.2 g NULL  5.640 10.848 -6.878 2.088
OBS: 55889.3 g NULL  -1.971 5.072 nan -2.794
OBS: 55895.2 g NULL  7.799 14.439 -7.230 2.010
OBS: 56147.6 g NULL  -6.066 11.241 nan -2.012
OBS: 56153.6 g NULL  -3.232 12.973 nan -4.359
OBS: 56155.5 g NULL  4.864 8.594 -6.717 1.919
OBS: 56161.6 g NULL  -9.727 7.989 nan -0.892
OBS: 56164.4 g NULL  4.802 21.136 -6.704 4.779
OBS: 56176.6 g NULL  -51.417 20.228 nan -0.427
OBS: 56206.4 g NULL  0.300 10.787 -3.691 39.090
OBS: 56209.4 g NULL  5.308 7.099 -6.812 1.452
OBS: 56214.3 g NULL  6.578 9.473 -7.045 1.563
OBS: 56217.3 g NULL  -5.447 5.366 nan -1.070
OBS: 56220.3 g NULL  7.761 13.696 -7.225 1.916
OBS: 56235.3 g NULL  -3.953 4.242 nan -1.165
OBS: 56238.2 g NULL  4.126 11.030 -6.539 2.903
OBS: 56243.3 g NULL  1.769 7.104 -5.619 4.361
OBS: 56246.3 g NULL  -6.732 6.985 nan -1.126
OBS: 56480.6 g NULL  6.536 6.611 -7.038 1.098
OBS: 56507.6 g NULL  -1.873 4.969 nan -2.880
OBS: 56512.6 g NULL  6.079 7.805 -6.960 1.394
OBS: 56518.6 g NULL  -8.418 4.972 nan -0.641
OBS: 56531.6 g NULL  3.154 10.499 -6.247 3.614
OBS: 56534.6 g NULL  -15.313 8.357 nan -0.593
OBS: 56537.6 g NULL  9.142 7.793 -7.403 0.925
OBS: 56539.5 g NULL  13.386 8.247 -7.817 0.669
OBS: 56574.4 g NULL  -7.176 16.056 nan -2.429
OBS: 56590.4 g NULL  9.900 6.601 -7.489 0.724
OBS: 56593.3 g NULL  -11.608 9.900 nan -0.926
OBS: 56601.3 g NULL  -6.355 13.022 nan -2.225
OBS: 56629.3 g NULL  1.322 7.100 -5.303 5.831
OBS: 55074.6 r NULL  5.125 14.354 -6.774 3.041
OBS: 55083.5 r NULL  1.101 10.694 -5.105 10.545
OBS: 55086.5 r NULL  -18.533 29.538 nan -1.730
OBS: 55089.5 r NULL  -2.422 5.184 nan -2.324
OBS: 55095.4 r NULL  0.796 36.096 -4.753 49.209
OBS: 55098.5 r NULL  7.636 10.102 -7.207 1.436
OBS: 55101.5 r NULL  -4.388 9.598 nan -2.375
OBS: 55173.3 r NULL  -2.156 6.870 nan -3.460
OBS: 55176.3 r NULL  -12.255 8.805 nan -0.780
OBS: 55179.3 r NULL  -4.740 5.436 nan -1.245
OBS: 55389.5 r NULL  1.747 7.785 -5.606 4.838
OBS: 55398.6 r NULL  -3.093 10.707 nan -3.758
OBS: 55410.6 r NULL  41.726 11.725 -9.051 0.305
OBS: 55413.5 r NULL  26.141 8.848 -8.543 0.368
OBS: 55416.6 r NULL  43.784 4.835 -9.103 0.120
OBS: 55422.6 r NULL  26.810 10.373 -8.571 0.420
OBS: 55425.6 r NULL  34.315 8.130 -8.839 0.257
OBS: 55440.5 r NULL  5.953 7.515 -6.937 1.371
OBS: 55443.5 r NULL  -0.674 6.126 nan -9.871
OBS: 55446.6 r NULL  3.210 7.448 -6.266 2.519
OBS: 55449.5 r NULL  -0.939 18.591 nan -21.491
OBS: 55452.4 r NULL  11.658 6.410 -7.667 0.597
OBS: 55467.4 r NULL  -34.739 17.434 nan -0.545
OBS: 55476.5 r NULL  3.313 9.224 -6.300 3.023
OBS: 55479.3 r NULL  10.662 10.925 -7.570 1.113
OBS: 55482.3 r NULL  -0.396 16.096 nan -44.110
OBS: 55485.3 r NULL  16.318 17.907 -8.032 1.191
OBS: 55500.3 r NULL  5.817 6.977 -6.912 1.302
OBS: 55524.4 r NULL  -22.783 61.994 nan -2.954
OBS: 55530.3 r NULL  -23.979 34.660 nan -1.569
OBS: 55536.3 r NULL  13.652 9.283 -7.838 0.738
OBS: 55767.6 r NULL  9.024 9.903 -7.389 1.191
OBS: 55770.6 r NULL  -16.454 9.363 nan -0.618
OBS: 55773.6 r NULL  -7.171 7.926 nan -1.200
OBS: 55776.6 r NULL  9.918 7.150 -7.491 0.783
OBS: 55779.6 r NULL  -6.477 5.189 nan -0.870
OBS: 55782.6 r NULL  5.866 9.903 -6.921 1.833
OBS: 55797.6 r NULL  -3.004 7.147 nan -2.583
OBS: 55800.5 r NULL  -4.248 13.529 nan -3.458
OBS: 55803.6 r NULL  -5.040 15.786 nan -3.400
OBS: 55806.6 r NULL  0.105 10.956 -2.553 113.291
OBS: 55809.6 r NULL  12.363 7.866 -7.730 0.691
OBS: 55812.5 r NULL  -12.291 11.064 nan -0.977
OBS: 55821.4 r NULL  13.357 11.594 -7.814 0.942
OBS: 55824.5 r NULL  -1.048 5.891 nan -6.104
OBS: 55828.4 r NULL  1.585 4.435 -5.500 3.038
OBS: 55829.4 r NULL  -13.960 9.394 nan -0.731
OBS: 55833.4 r NULL  -0.716 38.835 nan -58.881
OBS: 55836.4 r NULL  1.666 8.432 -5.554 5.496
OBS: 55839.5 r NULL  28.510 26.244 -8.638 0.999
OBS: 55852.5 r NULL  26.562 12.901 -8.561 0.527
OBS: 55855.4 r NULL  -19.664 23.567 nan -1.301
OBS: 55858.4 r NULL  3.878 6.514 -6.472 1.824
OBS: 55859.4 r NULL  7.195 4.316 -7.143 0.651
OBS: 55863.3 r NULL  5.160 12.147 -6.782 2.556
OBS: 55887.3 r NULL  27.899 9.550 -8.614 0.372
OBS: 55888.2 r NULL  -15.174 8.509 nan -0.609
OBS: 55895.2 r NULL  0.102 8.690 -2.527 92.049
OBS: 56147.6 r NULL  -3.285 6.875 nan -2.272
OBS: 56153.6 r NULL  -0.534 11.856 nan -24.114
OBS: 56161.6 r NULL  2.545 5.864 -6.014 2.502
OBS: 56164.4 r NULL  -12.733 11.197 nan -0.955
