SURVEY:  PS1MD
SNID:  PSc530100
IAUC:    UNKNOWN
RA:        333.3941458  deg
DECL:       0.6745111  deg
MWEBV: 0.0354 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.3163 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.4550 +- 0.2065
SEARCH_PEAKMJD: 56478.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc530100.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 373
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  -28.800 11.936 nan -0.450
OBS: 55014.6 g NULL  9.851 15.493 -7.484 1.708
OBS: 55029.6 g NULL  -1.617 10.802 nan -7.252
OBS: 55038.6 g NULL  -51.189 55.649 nan -1.180
OBS: 55074.4 g NULL  -36.317 25.785 nan -0.771
OBS: 55089.4 g NULL  -8.207 12.876 nan -1.704
OBS: 55092.4 g NULL  -20.105 13.866 nan -0.749
OBS: 55095.4 g NULL  8.468 11.140 -7.319 1.428
OBS: 55098.3 g NULL  0.223 10.666 -3.369 52.026
OBS: 55389.5 g NULL  -5.698 9.155 nan -1.744
OBS: 55398.5 g NULL  0.915 29.227 -4.904 34.669
OBS: 55410.5 g NULL  -2.393 13.427 nan -6.092
OBS: 55413.5 g NULL  -3.747 10.167 nan -2.946
OBS: 55416.5 g NULL  -2.383 8.799 nan -4.009
OBS: 55422.5 g NULL  4.935 10.226 -6.733 2.250
OBS: 55425.4 g NULL  -10.043 10.415 nan -1.126
OBS: 55428.5 g NULL  -0.384 9.704 nan -27.474
OBS: 55437.5 g NULL  -35.025 28.908 nan -0.896
OBS: 55440.5 g NULL  12.526 10.037 -7.745 0.870
OBS: 55443.5 g NULL  -12.493 11.358 nan -0.987
OBS: 55446.5 g NULL  -2.498 12.392 nan -5.386
OBS: 55449.4 g NULL  6.374 10.077 -7.011 1.717
OBS: 55452.4 g NULL  0.537 8.327 -4.324 16.851
OBS: 55455.4 g NULL  8.234 13.304 -7.289 1.754
OBS: 55458.3 g NULL  20.639 34.747 -8.287 1.828
OBS: 55467.3 g NULL  17.345 14.574 -8.098 0.912
OBS: 55473.3 g NULL  -5.486 12.212 nan -2.417
OBS: 55482.2 g NULL  27.409 13.113 -8.595 0.519
OBS: 55500.2 g NULL  -2.377 9.926 nan -4.534
OBS: 55503.3 g NULL  2.533 11.840 -6.009 5.075
OBS: 55512.3 g NULL  49.754 27.453 -9.242 0.599
OBS: 55530.2 g NULL  -26.315 15.388 nan -0.635
OBS: 55536.3 g NULL  -13.990 19.128 nan -1.484
OBS: 55743.6 g NULL  -3.303 13.138 nan -4.319
OBS: 55764.6 g NULL  -35.069 16.499 nan -0.511
OBS: 55767.6 g NULL  6.308 17.186 -7.000 2.958
OBS: 55770.5 g NULL  0.248 9.341 -3.485 40.929
OBS: 55773.6 g NULL  -5.057 12.430 nan -2.669
OBS: 55776.6 g NULL  4.141 9.090 -6.543 2.384
OBS: 55782.4 g NULL  -55.531 30.342 nan -0.593
OBS: 55791.6 g NULL  30.810 49.627 -8.722 1.749
OBS: 55794.5 g NULL  2.582 12.007 -6.030 5.050
OBS: 55797.5 g NULL  0.263 9.308 -3.551 38.381
OBS: 55800.3 g NULL  -11.017 18.128 nan -1.787
OBS: 55803.5 g NULL  1.029 9.146 -5.031 9.649
OBS: 55806.4 g NULL  -13.663 16.364 nan -1.300
OBS: 55809.3 g NULL  -11.058 10.560 nan -1.037
OBS: 55812.4 g NULL  26.395 16.850 -8.554 0.693
