SURVEY:  PS1MD
SNID:  PSc170349
IAUC:    UNKNOWN
RA:        241.7176083  deg
DECL:       55.8770361  deg
MWEBV: 0.0077 +- 0.0008 MW E(B-V)
REDSHIFT_FINAL:  0.4084 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.1780 +- 0.1650
SEARCH_PEAKMJD: 55724.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc170349.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 369
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -17.976 9.047 nan -0.546
OBS: 54982.4 g NULL  -9.338 7.139 nan -0.830
OBS: 54993.4 g NULL  -1.455 12.585 nan -9.388
OBS: 55002.4 g NULL  4.695 11.175 -6.679 2.584
OBS: 55011.4 g NULL  -6.194 11.794 nan -2.067
OBS: 55014.3 g NULL  -0.801 18.445 nan -25.011
OBS: 55029.3 g NULL  -31.514 19.978 nan -0.688
OBS: 55089.2 g NULL  -12.483 8.946 nan -0.778
OBS: 55092.2 g NULL  -15.688 12.395 nan -0.858
OBS: 55296.6 g NULL  39.432 53.609 -8.990 1.476
OBS: 55302.6 g NULL  1.556 15.027 -5.480 10.487
OBS: 55305.6 g NULL  14.415 16.888 -7.897 1.272
OBS: 55326.5 g NULL  4.288 11.138 -6.581 2.820
OBS: 55329.5 g NULL  6.146 9.999 -6.971 1.766
OBS: 55332.4 g NULL  14.034 10.387 -7.868 0.804
OBS: 55335.4 g NULL  9.746 12.851 -7.472 1.432
OBS: 55338.4 g NULL  -10.675 27.205 nan -2.767
OBS: 55347.4 g NULL  -39.456 17.627 nan -0.485
OBS: 55350.5 g NULL  0.173 13.342 -3.094 83.784
OBS: 55353.4 g NULL  14.171 9.330 -7.878 0.715
OBS: 55362.4 g NULL  2.176 13.462 -5.844 6.716
OBS: 55365.3 g NULL  -2.979 10.621 nan -3.871
OBS: 55368.4 g NULL  15.331 10.590 -7.964 0.750
OBS: 55377.4 g NULL  -6.553 15.798 nan -2.618
OBS: 55389.3 g NULL  -1.412 7.200 nan -5.538
OBS: 55407.3 g NULL  2.825 15.891 -6.128 6.107
OBS: 55413.3 g NULL  0.316 12.096 -3.751 41.508
OBS: 55416.3 g NULL  -0.896 10.326 nan -12.519
OBS: 55422.3 g NULL  -23.579 31.490 nan -1.450
OBS: 55425.3 g NULL  11.422 17.156 -7.644 1.631
OBS: 55428.3 g NULL  -47.560 22.078 nan -0.504
OBS: 55437.3 g NULL  -24.555 11.121 nan -0.492
OBS: 55440.3 g NULL  0.099 8.239 -2.485 90.718
OBS: 55443.3 g NULL  -9.670 9.940 nan -1.116
OBS: 55446.3 g NULL  1.303 9.581 -5.288 7.981
OBS: 55449.2 g NULL  -3.134 17.932 nan -6.213
OBS: 55452.3 g NULL  -34.268 13.229 nan -0.419
OBS: 55602.6 g NULL  3.313 9.620 -6.301 3.152
OBS: 55674.5 g NULL  10.573 10.527 -7.561 1.081
OBS: 55677.6 g NULL  3.024 9.845 -6.201 3.535
OBS: 55701.6 g NULL  -11.923 24.405 nan -2.222
OBS: 55710.5 g NULL  12.941 7.993 -7.780 0.671
OBS: 55722.4 g NULL  113.704 46.014 -10.139 0.439
OBS: 55737.4 g NULL  43.232 9.263 -9.090 0.233
OBS: 55740.4 g NULL  36.953 22.819 -8.919 0.670
OBS: 55743.3 g NULL  15.291 11.990 -7.961 0.851
OBS: 55746.3 g NULL  15.625 7.162 -7.985 0.498
OBS: 55752.3 g NULL  34.399 18.018 -8.841 0.569
OBS: 55761.3 g NULL  5.588 9.582 -6.868 1.862
OBS: 55764.3 g NULL  61.356 30.082 -9.470 0.532
OBS: 55767.3 g NULL  12.185 6.624 -7.715 0.590
OBS: 55770.3 g NULL  -3.268 9.193 nan -3.055
OBS: 55773.3 g NULL  -0.667 11.786 nan -19.188
OBS: 55776.3 g NULL  -5.538 7.337 nan -1.438
OBS: 55779.3 g NULL  -25.610 25.303 nan -1.073
OBS: 55791.3 g NULL  1.073 7.028 -5.076 7.112
OBS: 55794.3 g NULL  1.425 8.411 -5.385 6.406
OBS: 55797.3 g NULL  6.016 9.535 -6.948 1.721
OBS: 55800.3 g NULL  22.798 19.995 -8.395 0.952
OBS: 55803.3 g NULL  -5.162 11.327 nan -2.383
OBS: 55806.2 g NULL  22.238 12.306 -8.368 0.601
OBS: 56059.4 g NULL  2.209 13.866 -5.861 6.813
OBS: 56062.6 g NULL  6.511 8.092 -7.034 1.349
OBS: 56065.4 g NULL  9.710 7.323 -7.468 0.819
OBS: 56067.5 g NULL  -2.780 8.477 nan -3.310
OBS: 56088.3 g NULL  -0.323 11.268 nan -37.899
OBS: 56091.3 g NULL  -0.210 9.942 nan -51.306
OBS: 56094.4 g NULL  -10.978 8.846 nan -0.875
OBS: 56416.5 g NULL  1.673 8.128 -5.559 5.275
OBS: 56421.5 g NULL  0.754 8.925 -4.693 12.851
OBS: 56424.5 g NULL  8.675 8.070 -7.346 1.010
OBS: 56427.5 g NULL  5.932 15.174 -6.933 2.777
OBS: 56443.5 g NULL  -5.976 10.726 nan -1.949
OBS: 56451.5 g NULL  6.523 10.892 -7.036 1.813
OBS: 56460.5 g NULL  -7.473 12.275 nan -1.783
OBS: 56472.4 g NULL  -10.144 17.031 nan -1.823
OBS: 56475.4 g NULL  -1.613 7.428 nan -5.000
OBS: 56478.3 g NULL  14.080 8.905 -7.872 0.687
OBS: 56480.4 g NULL  -1.069 7.963 nan -8.086
OBS: 56486.3 g NULL  -5.218 7.490 nan -1.559
OBS: 56489.3 g NULL  -4.882 11.980 nan -2.665
OBS: 56501.4 g NULL  24.057 12.029 -8.453 0.543
OBS: 56507.3 g NULL  10.664 9.553 -7.570 0.973
OBS: 56512.3 g NULL  6.490 7.731 -7.031 1.293
OBS: 56518.3 g NULL  5.590 12.030 -6.868 2.337
OBS: 56537.3 g NULL  0.444 11.366 -4.119 27.769
OBS: 54941.6 r NULL  -6.228 9.281 nan -1.618
OBS: 54950.6 r NULL  -59.931 15.817 nan -0.287
OBS: 54951.6 r NULL  -3.129 9.878 nan -3.427
OBS: 54953.6 r NULL  -35.187 13.804 nan -0.426
OBS: 54973.5 r NULL  -14.872 9.284 nan -0.678
OBS: 54993.5 r NULL  18.502 12.946 -8.168 0.760
OBS: 55002.4 r NULL  -9.871 12.102 nan -1.331
OBS: 55011.4 r NULL  -0.019 11.246 nan -635.936
OBS: 55014.3 r NULL  -4.057 14.550 nan -3.894
OBS: 55029.3 r NULL  -3.422 25.169 nan -7.987
OBS: 55089.3 r NULL  0.044 11.004 -1.618 269.094
OBS: 55296.6 r NULL  127.068 98.194 -10.260 0.839
OBS: 55302.6 r NULL  -1.898 35.323 nan -20.205
OBS: 55305.6 r NULL  15.520 19.641 -7.977 1.374
OBS: 55326.6 r NULL  -0.443 11.266 nan -27.629
OBS: 55329.5 r NULL  0.152 11.925 -2.957 85.015
OBS: 55332.4 r NULL  4.554 10.898 -6.646 2.598
OBS: 55335.4 r NULL  2.003 14.998 -5.754 8.130
OBS: 55338.4 r NULL  -32.376 35.678 nan -1.196
OBS: 55347.5 r NULL  2.664 14.066 -6.064 5.733
OBS: 55350.5 r NULL  -17.078 13.651 nan -0.868
OBS: 55353.4 r NULL  8.595 10.273 -7.336 1.298
OBS: 55362.4 r NULL  17.864 12.947 -8.130 0.787
OBS: 55365.3 r NULL  -0.070 13.636 nan -209.997
OBS: 55368.4 r NULL  -9.297 9.987 nan -1.166
OBS: 55377.5 r NULL  -17.922 13.083 nan -0.793
OBS: 55389.3 r NULL  0.284 8.029 -3.633 30.707
OBS: 55407.4 r NULL  2.207 11.393 -5.860 5.604
OBS: 55413.3 r NULL  17.443 9.120 -8.104 0.568
OBS: 55416.3 r NULL  3.443 11.886 -6.342 3.749
OBS: 55422.3 r NULL  24.889 35.119 -8.490 1.532
OBS: 55425.3 r NULL  -1.257 15.862 nan -13.699
OBS: 55428.3 r NULL  10.884 18.989 -7.592 1.894
OBS: 55437.3 r NULL  18.861 16.498 -8.189 0.950
OBS: 55440.3 r NULL  -3.191 10.901 nan -3.709
OBS: 55443.3 r NULL  7.120 12.157 -7.131 1.854
OBS: 55446.3 r NULL  3.288 12.043 -6.292 3.977
OBS: 55449.2 r NULL  2.014 12.778 -5.760 6.887
OBS: 55452.3 r NULL  0.174 16.603 -3.103 103.484
OBS: 55602.6 r NULL  1.624 7.814 -5.526 5.225
OBS: 55674.5 r NULL  0.226 8.315 -3.383 40.015
OBS: 55677.6 r NULL  26.648 12.218 -8.564 0.498
OBS: 55701.6 r NULL  10.425 16.449 -7.545 1.713
OBS: 55710.5 r NULL  49.600 9.995 -9.239 0.219
OBS: 55722.4 r NULL  108.644 24.752 -10.090 0.247
OBS: 55737.4 r NULL  107.623 15.121 -10.080 0.153
OBS: 55740.4 r NULL  35.254 44.832 -8.868 1.381
OBS: 55743.3 r NULL  87.531 13.436 -9.855 0.167
OBS: 55746.3 r NULL  66.543 9.956 -9.558 0.162
OBS: 55752.3 r NULL  35.033 15.142 -8.861 0.469
OBS: 55761.3 r NULL  24.641 9.722 -8.479 0.428
OBS: 55764.3 r NULL  -4.319 26.638 nan -6.697
OBS: 55767.3 r NULL  16.267 9.300 -8.028 0.621
OBS: 55770.3 r NULL  20.498 10.036 -8.279 0.532
OBS: 55773.3 r NULL  36.494 11.396 -8.906 0.339
OBS: 55776.3 r NULL  2.317 8.008 -5.912 3.753
OBS: 55779.3 r NULL  3.789 13.121 -6.446 3.760
OBS: 55791.3 r NULL  17.453 8.205 -8.105 0.510
OBS: 55794.3 r NULL  -2.373 9.003 nan -4.120
OBS: 55797.3 r NULL  0.991 9.017 -4.991 9.876
OBS: 55800.3 r NULL  13.327 26.081 -7.812 2.125
OBS: 55803.3 r NULL  -0.898 10.481 nan -12.670
OBS: 55806.3 r NULL  24.246 12.286 -8.462 0.550
OBS: 56059.4 r NULL  38.456 15.589 -8.962 0.440
OBS: 56062.6 r NULL  3.193 9.499 -6.261 3.230
OBS: 56065.5 r NULL  -5.238 8.553 nan -1.773
OBS: 56088.3 r NULL  1.780 9.151 -5.626 5.580
OBS: 56091.3 r NULL  7.594 11.756 -7.201 1.681
OBS: 56094.4 r NULL  3.582 11.518 -6.385 3.491
OBS: 56416.6 r NULL  8.375 11.589 -7.308 1.502
OBS: 56420.6 r NULL  -19.087 9.114 nan -0.518
OBS: 56424.6 r NULL  -0.020 8.268 nan -460.374
OBS: 56427.5 r NULL  5.129 11.662 -6.775 2.469
OBS: 56443.5 r NULL  -0.698 10.570 nan -16.437
OBS: 56450.5 r NULL  -13.069 14.978 nan -1.244
OBS: 56460.5 r NULL  15.257 10.373 -7.959 0.738
OBS: 56472.4 r NULL  3.164 22.925 -6.251 7.867
OBS: 56475.4 r NULL  -5.062 8.666 nan -1.859
OBS: 56478.3 r NULL  -4.220 8.098 nan -2.083
OBS: 56479.4 r NULL  0.439 7.390 -4.106 18.282
OBS: 56486.3 r NULL  8.666 8.712 -7.345 1.091
OBS: 56489.3 r NULL  2.846 11.298 -6.136 4.309
OBS: 56501.4 r NULL  1.177 18.886 -5.176 17.429
OBS: 56507.3 r NULL  -6.074 11.516 nan -2.058
OBS: 56508.3 r NULL  2.199 9.222 -5.856 4.552
OBS: 56512.3 r NULL  -1.283 9.029 nan -7.640
OBS: 56518.3 r NULL  -15.339 14.230 nan -1.007
OBS: 56537.3 r NULL  0.927 14.297 -4.917 16.754
OBS: 54940.6 i NULL  -23.806 15.928 nan -0.726
OBS: 54941.6 i NULL  -2.340 13.706 nan -6.361
OBS: 54952.6 i NULL  3.740 19.454 -6.432 5.648
OBS: 54953.6 i NULL  -39.284 25.758 nan -0.712
OBS: 54984.4 i NULL  -18.129 13.991 nan -0.838
OBS: 54985.5 i NULL  -5.108 15.815 nan -3.361
OBS: 54997.4 i NULL  0.822 15.345 -4.787 20.278
OBS: 55000.4 i NULL  -22.276 14.499 nan -0.707
OBS: 55009.4 i NULL  1.625 20.339 -5.527 13.591
OBS: 55012.4 i NULL  7.502 12.803 -7.188 1.853
OBS: 55015.3 i NULL  46.599 23.182 -9.171 0.540
OBS: 55075.3 i NULL  -79.793 20.642 nan -0.281
OBS: 55093.2 i NULL  4.775 24.392 -6.697 5.546
OBS: 55288.5 i NULL  54.346 22.717 -9.338 0.454
OBS: 55300.6 i NULL  -22.984 19.173 nan -0.906
OBS: 55324.6 i NULL  -2.828 14.890 nan -5.716
OBS: 55327.6 i NULL  3.292 12.711 -6.294 4.192
OBS: 55330.4 i NULL  -11.728 13.280 nan -1.229
OBS: 55348.4 i NULL  -17.626 16.234 nan -1.000
OBS: 55363.5 i NULL  13.596 14.256 -7.834 1.138
OBS: 55366.3 i NULL  6.122 14.967 -6.967 2.654
OBS: 55378.4 i NULL  -0.346 11.398 nan -35.767
OBS: 55408.3 i NULL  -2.970 15.376 nan -5.621
OBS: 55411.4 i NULL  -5.854 14.077 nan -2.611
OBS: 55414.3 i NULL  1.051 13.219 -5.054 13.659
OBS: 55417.3 i NULL  -2.831 10.535 nan -4.040
OBS: 55423.3 i NULL  0.320 10.774 -3.762 36.579
OBS: 55429.3 i NULL  -27.841 17.866 nan -0.697
OBS: 55438.3 i NULL  19.330 13.298 -8.216 0.747
OBS: 55441.3 i NULL  0.700 11.032 -4.612 17.123
OBS: 55444.3 i NULL  8.758 11.840 -7.356 1.468
OBS: 55447.3 i NULL  7.912 13.730 -7.246 1.884
OBS: 55450.3 i NULL  39.508 18.856 -8.992 0.518
OBS: 55453.2 i NULL  9.956 13.154 -7.495 1.434
OBS: 55456.2 i NULL  5.297 13.511 -6.810 2.770
OBS: 55615.6 i NULL  13.256 50.819 -7.806 4.162
OBS: 55672.5 i NULL  -20.100 18.637 nan -1.007
OBS: 55675.6 i NULL  -6.868 12.332 nan -1.949
OBS: 55678.6 i NULL  3.910 14.422 -6.480 4.005
OBS: 55693.4 i NULL  80.709 86.463 -9.767 1.163
OBS: 55702.5 i NULL  5.355 15.893 -6.822 3.223
OBS: 55708.4 i NULL  -42.652 23.872 nan -0.608
OBS: 55711.5 i NULL  57.722 11.213 -9.403 0.211
OBS: 55714.4 i NULL  72.406 12.695 -9.649 0.190
OBS: 55723.4 i NULL  115.634 13.718 -10.158 0.129
OBS: 55735.5 i NULL  161.015 31.646 -10.517 0.213
OBS: 55738.4 i NULL  99.938 39.624 -9.999 0.430
OBS: 55741.5 i NULL  86.384 12.701 -9.841 0.160
OBS: 55744.3 i NULL  66.132 12.651 -9.551 0.208
OBS: 55747.3 i NULL  47.026 12.242 -9.181 0.283
OBS: 55753.3 i NULL  50.490 16.806 -9.258 0.361
OBS: 55762.3 i NULL  72.573 13.251 -9.652 0.198
OBS: 55765.3 i NULL  62.780 24.621 -9.495 0.426
OBS: 55768.3 i NULL  30.033 11.635 -8.694 0.421
OBS: 55771.3 i NULL  2.172 18.155 -5.842 9.074
OBS: 55774.3 i NULL  20.632 11.662 -8.286 0.614
OBS: 55777.3 i NULL  27.346 11.126 -8.592 0.442
OBS: 55789.3 i NULL  37.113 14.636 -8.924 0.428
OBS: 55792.3 i NULL  16.142 14.070 -8.020 0.946
OBS: 55795.3 i NULL  10.149 12.589 -7.516 1.347
OBS: 55801.3 i NULL  16.104 12.296 -8.017 0.829
OBS: 55804.3 i NULL  11.909 11.714 -7.690 1.068
OBS: 55807.2 i NULL  31.429 14.745 -8.743 0.509
OBS: 56057.5 i NULL  0.644 15.039 -4.522 25.350
OBS: 56063.6 i NULL  0.305 12.733 -3.712 45.268
OBS: 56066.5 i NULL  3.191 10.755 -6.260 3.660
OBS: 56068.5 i NULL  1.166 11.601 -5.167 10.798
OBS: 56086.4 i NULL  2.659 14.005 -6.062 5.720
OBS: 56089.3 i NULL  -2.722 12.059 nan -4.810
OBS: 56092.3 i NULL  13.061 12.900 -7.790 1.072
OBS: 56136.3 i NULL  -6.497 11.964 nan -1.999
OBS: 56411.5 i NULL  -6.782 13.519 nan -2.164
OBS: 56414.5 i NULL  14.384 12.152 -7.895 0.917
OBS: 56417.6 i NULL  4.365 18.097 -6.600 4.502
OBS: 56420.5 i NULL  1.538 11.515 -5.468 8.128
OBS: 56422.5 i NULL  -7.320 13.187 nan -1.956
OBS: 56428.5 i NULL  -7.586 13.300 nan -1.904
OBS: 56432.5 i NULL  -1.714 10.849 nan -6.872
OBS: 56447.5 i NULL  -11.474 13.009 nan -1.231
OBS: 56450.5 i NULL  23.120 15.978 -8.410 0.750
OBS: 56452.4 i NULL  5.244 12.836 -6.799 2.657
OBS: 56455.4 i NULL  5.774 11.029 -6.904 2.074
OBS: 56458.4 i NULL  32.541 15.948 -8.781 0.532
OBS: 56462.4 i NULL  13.447 11.544 -7.822 0.932
OBS: 56470.4 i NULL  6.198 14.997 -6.981 2.627
OBS: 56473.4 i NULL  10.607 13.022 -7.564 1.333
OBS: 56476.4 i NULL  -26.725 12.606 nan -0.512
OBS: 56479.3 i NULL  0.139 11.522 -2.860 89.808
OBS: 56481.3 i NULL  -29.586 11.661 nan -0.428
OBS: 56487.3 i NULL  1.257 12.161 -5.248 10.505
OBS: 56491.3 i NULL  0.718 12.435 -4.640 18.808
OBS: 56499.3 i NULL  -50.288 29.375 nan -0.634
