SURVEY:  PS1MD
SNID:  PSc540029
IAUC:    UNKNOWN
RA:        243.3834542  deg
DECL:       56.1909278  deg
MWEBV: 0.0058 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.4997 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.7380 +- 0.0975
SEARCH_PEAKMJD: 56507.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc540029.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 378
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -13.279 6.587 nan -0.539
OBS: 54982.4 g NULL  -4.545 7.073 nan -1.689
OBS: 54993.4 g NULL  -8.654 17.540 nan -2.201
OBS: 54996.4 g NULL  -22.179 8.897 nan -0.436
OBS: 55002.4 g NULL  -2.347 7.795 nan -3.606
OBS: 55011.4 g NULL  -27.213 10.287 nan -0.410
OBS: 55014.3 g NULL  8.612 17.681 -7.338 2.229
OBS: 55029.3 g NULL  -27.387 24.400 nan -0.967
OBS: 55089.2 g NULL  3.811 8.545 -6.453 2.434
OBS: 55092.2 g NULL  -4.326 8.904 nan -2.234
OBS: 55296.6 g NULL  -15.629 72.266 nan -5.020
OBS: 55302.6 g NULL  5.163 11.446 -6.782 2.407
OBS: 55305.6 g NULL  9.168 12.979 -7.406 1.537
OBS: 55326.5 g NULL  -2.016 5.901 nan -3.178
OBS: 55329.5 g NULL  5.521 9.082 -6.855 1.786
OBS: 55335.4 g NULL  26.356 13.857 -8.552 0.571
OBS: 55338.4 g NULL  6.958 27.526 -7.106 4.295
OBS: 55347.4 g NULL  -9.753 16.805 nan -1.871
OBS: 55350.5 g NULL  24.808 13.467 -8.486 0.589
OBS: 55353.4 g NULL  -0.829 7.096 nan -9.296
OBS: 55362.4 g NULL  10.896 16.182 -7.593 1.613
OBS: 55365.3 g NULL  9.720 6.237 -7.469 0.697
OBS: 55368.4 g NULL  -2.035 11.771 nan -6.281
OBS: 55377.4 g NULL  -13.068 12.829 nan -1.066
OBS: 55389.3 g NULL  -3.128 5.803 nan -2.015
OBS: 55407.3 g NULL  -7.432 14.929 nan -2.181
OBS: 55413.3 g NULL  5.247 8.034 -6.800 1.663
OBS: 55416.3 g NULL  4.202 7.438 -6.559 1.922
OBS: 55422.3 g NULL  -22.562 31.287 nan -1.506
OBS: 55425.3 g NULL  8.245 18.528 -7.290 2.440
OBS: 55428.3 g NULL  -8.558 16.716 nan -2.121
OBS: 55437.3 g NULL  5.803 14.480 -6.909 2.709
