SURVEY:  PS1MD
SNID:  PSc490488
IAUC:    UNKNOWN
RA:        129.9177333  deg
DECL:       45.6173472  deg
MWEBV: 0.0263 +- 0.0016 MW E(B-V)
REDSHIFT_FINAL:  0.4222 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.0440 +- 0.1275
SEARCH_PEAKMJD: 56359.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc490488.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 391
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  -2.731 19.666 nan -7.817
OBS: 55173.5 g NULL  -1.565 11.590 nan -8.041
OBS: 55179.5 g NULL  1.046 6.548 -5.049 6.798
OBS: 55182.5 g NULL  1.967 6.400 -5.735 3.532
OBS: 55188.5 g NULL  4.771 9.003 -6.696 2.049
OBS: 55191.5 g NULL  14.081 7.931 -7.872 0.612
OBS: 55203.4 g NULL  0.577 6.441 -4.403 12.120
OBS: 55206.5 g NULL  3.749 6.592 -6.435 1.909
OBS: 55212.4 g NULL  -1.668 5.906 nan -3.845
OBS: 55215.4 g NULL  -7.206 5.527 nan -0.833
OBS: 55221.4 g NULL  7.596 12.325 -7.202 1.762
OBS: 55230.5 g NULL  -23.478 20.773 nan -0.961
OBS: 55233.4 g NULL  10.424 9.659 -7.545 1.006
OBS: 55236.3 g NULL  3.039 12.988 -6.207 4.640
OBS: 55239.4 g NULL  6.030 7.782 -6.951 1.401
OBS: 55242.3 g NULL  5.040 5.980 -6.756 1.288
OBS: 55248.4 g NULL  8.139 8.076 -7.276 1.077
OBS: 55275.4 g NULL  -4.704 10.025 nan -2.314
OBS: 55479.6 g NULL  -3.545 32.811 nan -10.049
OBS: 55482.6 g NULL  -13.879 8.680 nan -0.679
OBS: 55485.6 g NULL  -7.626 8.485 nan -1.208
OBS: 55503.6 g NULL  9.597 5.498 -7.455 0.622
OBS: 55509.6 g NULL  2.300 7.961 -5.904 3.759
OBS: 55515.6 g NULL  -8.600 6.320 nan -0.798
OBS: 55518.6 g NULL  1.224 6.191 -5.220 5.491
OBS: 55530.6 g NULL  -26.125 12.228 nan -0.508
