SURVEY:  PS1MD
SNID:  PSc420101
IAUC:    UNKNOWN
RA:        332.9913333  deg
DECL:       0.7043778  deg
MWEBV: 0.0428 +- 0.0016 MW E(B-V)
REDSHIFT_FINAL:  0.3372 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.7960 +- 0.2675
SEARCH_PEAKMJD: 56146.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc420101.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 377
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  -8.945 10.365 nan -1.258
OBS: 55014.6 g NULL  -5.289 13.045 nan -2.678
OBS: 55029.6 g NULL  1.596 8.339 -5.508 5.673
OBS: 55038.6 g NULL  218.246 209.588 -10.847 1.043
OBS: 55074.4 g NULL  -26.746 26.237 nan -1.065
OBS: 55086.4 g NULL  -2.439 10.820 nan -4.817
OBS: 55089.4 g NULL  -0.519 6.759 nan -14.139
OBS: 55092.4 g NULL  -5.599 8.090 nan -1.569
OBS: 55095.4 g NULL  -3.882 5.691 nan -1.592
OBS: 55098.3 g NULL  -1.618 6.505 nan -4.364
OBS: 55389.5 g NULL  -1.332 5.482 nan -4.470
OBS: 55398.5 g NULL  -16.675 21.378 nan -1.392
OBS: 55410.5 g NULL  -21.124 14.854 nan -0.763
OBS: 55416.5 g NULL  2.320 4.880 -5.914 2.283
OBS: 55422.5 g NULL  15.461 6.191 -7.973 0.435
OBS: 55425.4 g NULL  3.801 6.431 -6.450 1.837
OBS: 55428.5 g NULL  6.228 6.895 -6.986 1.202
OBS: 55437.5 g NULL  33.531 26.499 -8.814 0.858
OBS: 55440.5 g NULL  -9.615 7.822 nan -0.883
OBS: 55443.5 g NULL  1.776 7.399 -5.624 4.523
OBS: 55446.5 g NULL  1.095 9.470 -5.098 9.393
OBS: 55449.4 g NULL  4.316 11.377 -6.588 2.862
OBS: 55452.4 g NULL  -5.693 9.124 nan -1.740
OBS: 55455.4 g NULL  9.913 8.903 -7.490 0.975
OBS: 55458.3 g NULL  5.554 42.063 -6.861 8.223
OBS: 55467.3 g NULL  -4.558 12.527 nan -2.984
OBS: 55473.3 g NULL  2.130 10.437 -5.821 5.321
OBS: 55479.2 g NULL  4.024 7.737 -6.512 2.087
OBS: 55482.2 g NULL  -8.237 9.925 nan -1.308
OBS: 55500.2 g NULL  5.549 9.361 -6.861 1.832
OBS: 55503.3 g NULL  -5.508 7.953 nan -1.568
OBS: 55512.3 g NULL  17.741 24.937 -8.122 1.526
OBS: 55530.2 g NULL  25.928 20.431 -8.534 0.856
OBS: 55536.3 g NULL  10.487 10.855 -7.552 1.124
OBS: 55743.6 g NULL  1.346 8.813 -5.323 7.109
OBS: 55764.6 g NULL  -11.679 13.366 nan -1.243
OBS: 55767.6 g NULL  7.441 9.877 -7.179 1.441
OBS: 55770.5 g NULL  0.157 6.719 -2.993 46.349
OBS: 55773.6 g NULL  0.731 7.653 -4.659 11.375
OBS: 55776.6 g NULL  1.669 6.441 -5.556 4.191
OBS: 55779.6 g NULL  -6.814 5.237 nan -0.834
OBS: 55782.4 g NULL  37.879 26.708 -8.946 0.766
OBS: 55791.6 g NULL  -2.301 38.030 nan -17.947
OBS: 55794.5 g NULL  -8.142 14.052 nan -1.874
OBS: 55797.5 g NULL  -3.387 5.808 nan -1.862
OBS: 55800.3 g NULL  34.272 23.941 -8.837 0.758
OBS: 55803.5 g NULL  7.504 9.135 -7.188 1.322
OBS: 55806.4 g NULL  -8.338 13.212 nan -1.720
OBS: 55809.3 g NULL  5.105 10.435 -6.770 2.219
OBS: 55812.4 g NULL  -1.430 13.199 nan -10.023
OBS: 55821.3 g NULL  -3.135 9.302 nan -3.222
OBS: 55824.3 g NULL  -2.580 8.754 nan -3.684
OBS: 55828.3 g NULL  0.187 4.305 -3.181 24.970
OBS: 55830.3 g NULL  6.306 11.541 -6.999 1.987
OBS: 55833.3 g NULL  -3.049 9.548 nan -3.400
OBS: 55836.2 g NULL  10.884 9.525 -7.592 0.950
OBS: 55839.4 g NULL  33.788 21.477 -8.822 0.690
OBS: 55852.3 g NULL  -3.061 7.970 nan -2.827
OBS: 55855.2 g NULL  -5.636 5.780 nan -1.113
OBS: 55858.2 g NULL  -6.349 4.456 nan -0.762
OBS: 55860.2 g NULL  -2.888 4.934 nan -1.855
OBS: 55863.3 g NULL  7.613 8.286 -7.204 1.182
OBS: 56147.5 g NULL  118.170 8.616 -10.181 0.079
OBS: 56150.5 g NULL  125.595 7.032 -10.247 0.061
OBS: 56153.6 g NULL  106.485 15.573 -10.068 0.159
OBS: 56155.5 g NULL  95.962 5.451 -9.955 0.062
OBS: 56161.3 g NULL  71.425 13.713 -9.635 0.208
OBS: 56164.4 g NULL  44.517 14.666 -9.121 0.358
