SURVEY:  PS1MD
SNID:  PSc540242
IAUC:    UNKNOWN
RA:        36.6038958  deg
DECL:       -5.1330500  deg
MWEBV: 0.0254 +- 0.0011 MW E(B-V)
REDSHIFT_FINAL:  0.4044 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.8710 +- 0.2335
SEARCH_PEAKMJD: 56523.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc540242.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 399
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  7.276 9.548 -7.155 1.425
OBS: 55086.6 g NULL  13.169 28.652 -7.799 2.362
OBS: 55089.6 g NULL  0.246 11.245 -3.478 49.611
OBS: 55095.5 g NULL  1.863 12.061 -5.675 7.030
OBS: 55098.5 g NULL  -29.613 12.169 nan -0.446
OBS: 55104.6 g NULL  -2.913 7.017 nan -2.616
OBS: 55161.3 g NULL  7.165 14.666 -7.138 2.222
OBS: 55170.3 g NULL  4.441 19.437 -6.619 4.752
OBS: 55173.4 g NULL  2.430 7.567 -5.964 3.381
OBS: 55176.4 g NULL  -5.467 8.764 nan -1.741
OBS: 55179.4 g NULL  2.575 4.940 -6.027 2.083
OBS: 55188.3 g NULL  23.709 21.078 -8.437 0.965
OBS: 55203.2 g NULL  15.032 6.533 -7.943 0.472
OBS: 55206.3 g NULL  4.393 6.293 -6.607 1.555
OBS: 55413.6 g NULL  10.662 8.093 -7.570 0.824
OBS: 55416.6 g NULL  8.278 7.046 -7.295 0.924
OBS: 55422.6 g NULL  -1.833 13.255 nan -7.851
OBS: 55425.6 g NULL  -17.098 6.957 nan -0.442
OBS: 55428.6 g NULL  -2.317 5.984 nan -2.804
OBS: 55446.6 g NULL  -4.100 6.524 nan -1.728
OBS: 55449.6 g NULL  7.214 10.586 -7.145 1.593
OBS: 55452.6 g NULL  -5.379 5.527 nan -1.116
OBS: 55455.6 g NULL  2.801 5.287 -6.118 2.049
OBS: 55458.6 g NULL  -4.394 9.982 nan -2.467
OBS: 55467.6 g NULL  72.182 35.907 -9.646 0.540
OBS: 55476.6 g NULL  9.858 9.359 -7.484 1.031
OBS: 55479.6 g NULL  -7.900 17.290 nan -2.376
OBS: 55482.6 g NULL  3.453 9.151 -6.346 2.877
OBS: 55485.6 g NULL  -6.475 12.168 nan -2.040
OBS: 55500.5 g NULL  3.951 4.671 -6.492 1.284
OBS: 55503.4 g NULL  -2.321 8.505 nan -3.979
OBS: 55509.5 g NULL  -1.334 7.238 nan -5.892
OBS: 55524.5 g NULL  37.577 39.817 -8.937 1.150
OBS: 55530.4 g NULL  -23.787 29.534 nan -1.348
OBS: 55587.3 g NULL  -14.445 8.178 nan -0.615
OBS: 55590.3 g NULL  -8.171 9.428 nan -1.253
OBS: 55593.3 g NULL  7.513 7.623 -7.190 1.102
OBS: 55596.3 g NULL  4.896 7.061 -6.725 1.566
OBS: 55809.6 g NULL  -3.693 4.194 nan -1.233
OBS: 55812.5 g NULL  -14.819 10.395 nan -0.762
OBS: 55824.6 g NULL  -1.972 6.448 nan -3.551
OBS: 55828.5 g NULL  -2.319 5.073 nan -2.375
OBS: 55833.5 g NULL  -3.973 8.884 nan -2.428
OBS: 55836.5 g NULL  -2.130 16.752 nan -8.538
OBS: 55839.5 g NULL  7.178 8.383 -7.140 1.268
OBS: 55852.6 g NULL  1.473 14.900 -5.420 10.986
OBS: 55855.5 g NULL  -2.721 5.426 nan -2.165
OBS: 55858.4 g NULL  5.515 5.451 -6.854 1.073
OBS: 55860.5 g NULL  -6.503 6.362 nan -1.062
OBS: 55863.5 g NULL  -4.129 8.352 nan -2.196
OBS: 55887.3 g NULL  -1.645 10.133 nan -6.688
OBS: 55889.3 g NULL  0.540 8.350 -4.331 16.783
OBS: 55895.3 g NULL  -5.918 7.268 nan -1.334
OBS: 55911.3 g NULL  -8.570 4.840 nan -0.613
OBS: 55941.3 g NULL  42.863 27.369 -9.080 0.693
OBS: 56155.6 g NULL  -0.743 8.114 nan -11.850
OBS: 56161.6 g NULL  11.145 5.492 -7.618 0.535
OBS: 56206.6 g NULL  -0.587 11.534 nan -21.326
OBS: 56209.6 g NULL  18.686 10.732 -8.179 0.624
OBS: 56214.4 g NULL  -4.364 15.181 nan -3.777
OBS: 56217.5 g NULL  -18.497 11.517 nan -0.676
OBS: 56220.5 g NULL  -11.329 16.562 nan -1.587
OBS: 56235.5 g NULL  6.463 10.499 -7.026 1.764
OBS: 56238.3 g NULL  13.674 20.370 -7.840 1.617
OBS: 56241.4 g NULL  -8.474 19.765 nan -2.533
OBS: 56268.3 g NULL  1.880 8.443 -5.686 4.875
OBS: 56271.3 g NULL  5.774 7.782 -6.904 1.463
OBS: 56303.2 g NULL  13.059 14.375 -7.790 1.195
OBS: 56507.6 g NULL  0.170 6.437 -3.078 41.041
OBS: 56512.6 g NULL  52.636 8.652 -9.303 0.178
OBS: 56518.6 g NULL  72.595 5.139 -9.652 0.077
OBS: 56534.6 g NULL  54.604 9.053 -9.343 0.180
OBS: 56537.6 g NULL  46.625 6.302 -9.172 0.147
OBS: 56563.6 g NULL  -19.442 21.085 nan -1.177
OBS: 56574.6 g NULL  11.481 9.265 -7.650 0.876
OBS: 56590.5 g NULL  8.733 9.163 -7.353 1.139
OBS: 56593.5 g NULL  -11.934 10.474 nan -0.953
OBS: 56619.4 g NULL  -17.367 11.892 nan -0.743
OBS: 56622.4 g NULL  14.958 10.196 -7.937 0.740
OBS: 56625.3 g NULL  6.960 8.816 -7.106 1.375
OBS: 56630.3 g NULL  3.750 7.570 -6.435 2.192
OBS: 56633.2 g NULL  -22.975 12.444 nan -0.588
OBS: 56636.3 g NULL  13.914 20.731 -7.859 1.618
OBS: 56649.4 g NULL  -24.528 12.462 nan -0.552
OBS: 56652.4 g NULL  20.875 5.788 -8.299 0.301
OBS: 56655.3 g NULL  -3.034 8.028 nan -2.873
OBS: 56663.3 g NULL  -4.786 12.398 nan -2.812
OBS: 55074.6 r NULL  15.213 13.684 -7.956 0.977
OBS: 55083.6 r NULL  -50.413 26.365 nan -0.568
OBS: 55086.6 r NULL  -3.764 25.355 nan -7.314
OBS: 55089.6 r NULL  -7.950 17.078 nan -2.332
OBS: 55095.6 r NULL  -15.986 15.071 nan -1.024
OBS: 55098.6 r NULL  7.325 15.393 -7.162 2.281
OBS: 55104.6 r NULL  -26.518 14.171 nan -0.580
OBS: 55161.4 r NULL  8.215 14.560 -7.287 1.924
OBS: 55170.4 r NULL  -41.554 19.799 nan -0.517
OBS: 55173.4 r NULL  -27.012 11.095 nan -0.446
OBS: 55176.4 r NULL  17.761 18.331 -8.124 1.121
OBS: 55179.4 r NULL  -1.635 8.169 nan -5.426
OBS: 55188.3 r NULL  42.738 22.111 -9.077 0.562
OBS: 55191.3 r NULL  -17.205 13.091 nan -0.826
OBS: 55203.3 r NULL  -8.114 9.641 nan -1.290
OBS: 55206.3 r NULL  -7.699 10.677 nan -1.506
OBS: 55215.2 r NULL  1.881 11.412 -5.686 6.588
OBS: 55413.6 r NULL  6.128 10.419 -6.968 1.846
OBS: 55416.6 r NULL  -3.587 11.306 nan -3.423
OBS: 55422.6 r NULL  -15.964 15.404 nan -1.048
OBS: 55425.6 r NULL  3.638 11.176 -6.402 3.336
OBS: 55428.6 r NULL  5.676 10.631 -6.885 2.034
OBS: 55446.6 r NULL  2.764 10.183 -6.104 4.000
OBS: 55449.6 r NULL  15.039 10.977 -7.943 0.792
OBS: 55452.6 r NULL  7.930 12.874 -7.248 1.763
OBS: 55455.6 r NULL  6.096 9.296 -6.963 1.656
OBS: 55458.6 r NULL  -10.237 13.969 nan -1.481
OBS: 55467.6 r NULL  -19.549 19.599 nan -1.089
OBS: 55476.6 r NULL  -7.697 9.726 nan -1.372
OBS: 55479.6 r NULL  -20.650 24.438 nan -1.285
OBS: 55482.6 r NULL  -4.579 12.147 nan -2.880
OBS: 55485.6 r NULL  -8.613 15.691 nan -1.978
OBS: 55500.4 r NULL  8.263 8.686 -7.293 1.141
OBS: 55503.4 r NULL  28.649 14.831 -8.643 0.562
OBS: 55509.5 r NULL  4.066 11.889 -6.523 3.175
OBS: 55530.5 r NULL  41.577 75.670 -9.047 1.976
OBS: 55587.3 r NULL  12.068 11.863 -7.704 1.067
OBS: 55590.3 r NULL  15.726 11.843 -7.992 0.818
OBS: 55593.3 r NULL  13.161 10.847 -7.798 0.895
OBS: 55596.3 r NULL  -11.277 11.442 nan -1.102
OBS: 55809.6 r NULL  2.714 12.454 -6.084 4.982
OBS: 55812.5 r NULL  2.904 10.171 -6.157 3.803
OBS: 55824.6 r NULL  13.340 9.600 -7.813 0.781
OBS: 55828.5 r NULL  2.501 8.897 -5.995 3.862
OBS: 55829.5 r NULL  -1.855 11.576 nan -6.777
OBS: 55833.6 r NULL  16.572 12.840 -8.048 0.841
OBS: 55836.6 r NULL  -17.746 16.686 nan -1.021
OBS: 55839.5 r NULL  -16.207 15.085 nan -1.011
OBS: 55852.6 r NULL  7.087 12.074 -7.126 1.850
OBS: 55855.5 r NULL  5.142 9.898 -6.778 2.090
OBS: 55858.4 r NULL  -0.901 8.188 nan -9.869
OBS: 55863.5 r NULL  -15.880 19.069 nan -1.304
OBS: 55887.4 r NULL  7.621 13.649 -7.205 1.944
OBS: 55895.3 r NULL  -15.293 12.690 nan -0.901
OBS: 55911.3 r NULL  4.941 9.055 -6.734 1.990
OBS: 55941.3 r NULL  19.137 39.792 -8.205 2.258
OBS: 56161.6 r NULL  -6.210 9.666 nan -1.690
OBS: 56206.6 r NULL  1.379 10.457 -5.349 8.232
OBS: 56209.6 r NULL  -13.118 10.793 nan -0.893
OBS: 56213.4 r NULL  0.411 20.670 -4.034 54.657
OBS: 56217.5 r NULL  -10.311 13.405 nan -1.411
OBS: 56220.5 r NULL  -15.664 14.337 nan -0.994
OBS: 56235.5 r NULL  -8.192 9.708 nan -1.287
OBS: 56238.4 r NULL  -4.752 17.103 nan -3.908
OBS: 56241.4 r NULL  -30.116 26.391 nan -0.951
OBS: 56242.4 r NULL  -10.704 13.092 nan -1.328
OBS: 56268.3 r NULL  3.057 10.338 -6.213 3.672
OBS: 56271.3 r NULL  -14.581 11.542 nan -0.859
OBS: 56302.3 r NULL  25.608 11.512 -8.521 0.488
OBS: 56507.6 r NULL  0.570 9.242 -4.389 17.607
OBS: 56512.6 r NULL  72.755 11.846 -9.655 0.177
OBS: 56518.6 r NULL  113.918 8.783 -10.141 0.084
OBS: 56534.6 r NULL  122.972 9.939 -10.225 0.088
OBS: 56537.6 r NULL  98.479 9.612 -9.983 0.106
OBS: 56538.6 r NULL  87.294 10.451 -9.852 0.130
OBS: 56567.6 r NULL  7.790 11.187 -7.229 1.559
OBS: 56574.6 r NULL  22.302 12.475 -8.371 0.607
OBS: 56590.5 r NULL  -0.418 10.021 nan -26.017
OBS: 56593.5 r NULL  4.715 13.897 -6.684 3.200
OBS: 56619.4 r NULL  5.473 19.000 -6.846 3.769
OBS: 56622.4 r NULL  18.444 17.724 -8.165 1.043
OBS: 56625.3 r NULL  11.271 10.416 -7.630 1.003
OBS: 56626.3 r NULL  -8.168 22.264 nan -2.959
OBS: 56630.3 r NULL  -3.451 10.597 nan -3.334
OBS: 56633.3 r NULL  3.656 10.685 -6.408 3.173
OBS: 56636.3 r NULL  -23.788 18.434 nan -0.841
OBS: 56649.4 r NULL  -5.683 20.205 nan -3.860
OBS: 56655.4 r NULL  3.476 12.219 -6.353 3.816
OBS: 56656.4 r NULL  6.107 12.091 -6.964 2.150
OBS: 56663.3 r NULL  2.376 15.880 -5.940 7.257
OBS: 55072.6 i NULL  -3.844 15.868 nan -4.482
OBS: 55075.6 i NULL  -29.794 18.699 nan -0.681
OBS: 55087.5 i NULL  -51.166 23.808 nan -0.505
