SURVEY:  PS1MD
SNID:  PSc120554
IAUC:    UNKNOWN
RA:        130.7456958  deg
DECL:       44.1546444  deg
MWEBV: 0.0269 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.4062 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.2810 +- 0.4295
SEARCH_PEAKMJD: 55585.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc120554.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 387
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  8.552 11.719 -7.330 1.488
OBS: 55173.5 g NULL  7.516 8.908 -7.190 1.287
OBS: 55179.5 g NULL  0.827 4.462 -4.794 5.859
OBS: 55182.5 g NULL  2.603 6.467 -6.039 2.697
OBS: 55188.6 g NULL  -12.951 10.866 nan -0.911
OBS: 55191.5 g NULL  -3.403 7.599 nan -2.425
OBS: 55203.4 g NULL  9.053 6.623 -7.392 0.794
OBS: 55206.5 g NULL  -3.630 3.661 nan -1.095
OBS: 55212.4 g NULL  2.362 4.257 -5.933 1.957
OBS: 55215.4 g NULL  -2.489 4.363 nan -1.903
OBS: 55221.4 g NULL  5.407 12.592 -6.832 2.529
OBS: 55230.5 g NULL  -0.201 19.048 nan -103.097
OBS: 55233.4 g NULL  10.061 10.360 -7.507 1.118
OBS: 55236.3 g NULL  -16.301 11.050 nan -0.736
OBS: 55239.4 g NULL  -5.783 7.840 nan -1.472
OBS: 55242.3 g NULL  -10.855 5.621 nan -0.562
OBS: 55248.4 g NULL  -3.541 8.415 nan -2.580
OBS: 55275.4 g NULL  8.950 9.374 -7.380 1.137
OBS: 55479.6 g NULL  -11.294 17.431 nan -1.676
OBS: 55482.6 g NULL  1.289 6.994 -5.275 5.892
OBS: 55485.6 g NULL  -16.238 8.677 nan -0.580
OBS: 55503.6 g NULL  1.545 4.386 -5.472 3.082
OBS: 55509.6 g NULL  1.743 7.033 -5.603 4.381
OBS: 55515.6 g NULL  -6.479 7.365 nan -1.234
OBS: 55518.6 g NULL  0.970 7.879 -4.966 8.824
OBS: 55530.6 g NULL  9.805 10.656 -7.479 1.180
OBS: 55545.5 g NULL  -0.214 8.139 nan -41.369
OBS: 55548.6 g NULL  -0.970 6.943 nan -7.770
OBS: 55560.4 g NULL  5.808 7.186 -6.910 1.343
OBS: 55563.6 g NULL  -0.344 11.172 nan -35.301
OBS: 55566.6 g NULL  -4.912 8.183 nan -1.809
OBS: 55584.5 g NULL  88.256 16.684 -9.864 0.205
OBS: 55587.6 g NULL  64.675 13.511 -9.527 0.227
OBS: 55590.5 g NULL  74.950 7.305 -9.687 0.106
OBS: 55593.6 g NULL  41.800 7.608 -9.053 0.198
OBS: 55596.3 g NULL  51.052 7.743 -9.270 0.165
OBS: 55602.3 g NULL  22.247 14.953 -8.368 0.730
OBS: 55632.3 g NULL  -1.358 10.731 nan -8.579
OBS: 55650.3 g NULL  8.751 6.780 -7.355 0.841
OBS: 55653.3 g NULL  5.594 7.040 -6.869 1.366
OBS: 55665.3 g NULL  -23.000 19.099 nan -0.902
OBS: 55889.6 g NULL  1.277 10.027 -5.265 8.525
OBS: 55895.6 g NULL  4.417 7.863 -6.613 1.932
OBS: 55911.6 g NULL  -3.994 15.454 nan -4.201
OBS: 55947.4 g NULL  -18.099 6.466 nan -0.388
OBS: 55952.6 g NULL  1.515 7.815 -5.451 5.599
OBS: 55955.3 g NULL  21.925 9.854 -8.352 0.488
OBS: 55970.4 g NULL  -5.584 8.653 nan -1.683
OBS: 55978.3 g NULL  -23.213 12.149 nan -0.568
OBS: 55984.3 g NULL  -2.189 9.712 nan -4.818
OBS: 56000.4 g NULL  -1.381 6.466 nan -5.083
OBS: 56006.3 g NULL  1.600 6.543 -5.510 4.440
OBS: 56238.6 g NULL  25.961 13.405 -8.536 0.561
OBS: 56243.6 g NULL  -5.666 11.043 nan -2.116
OBS: 56268.6 g NULL  -26.679 17.669 nan -0.719
OBS: 56271.6 g NULL  9.818 9.046 -7.480 1.000
OBS: 56273.6 g NULL  21.382 14.403 -8.325 0.731
OBS: 56282.6 g NULL  7.167 7.880 -7.138 1.194
OBS: 56303.5 g NULL  -3.136 11.674 nan -4.042
OBS: 56309.6 g NULL  -10.537 8.849 nan -0.912
OBS: 56328.4 g NULL  -3.342 9.772 nan -3.174
OBS: 56331.5 g NULL  11.610 9.518 -7.662 0.890
OBS: 56333.4 g NULL  7.049 6.440 -7.120 0.992
OBS: 56354.4 g NULL  -5.248 7.581 nan -1.568
OBS: 56357.3 g NULL  0.902 5.296 -4.888 6.377
OBS: 56360.3 g NULL  -3.399 10.706 nan -3.419
OBS: 56371.3 g NULL  -47.778 23.433 nan -0.533
OBS: 56384.3 g NULL  7.142 17.074 -7.135 2.595
OBS: 56387.3 g NULL  11.469 9.972 -7.649 0.944
OBS: 56392.3 g NULL  0.195 5.443 -3.225 30.324
OBS: 56395.3 g NULL  -3.716 9.747 nan -2.848
OBS: 56398.3 g NULL  -1.958 79.210 nan -43.930
OBS: 56421.3 g NULL  1.370 10.292 -5.342 8.156
OBS: 56622.6 g NULL  3.406 10.922 -6.331 3.481
OBS: 56630.6 g NULL  8.491 5.974 -7.322 0.764
OBS: 56633.6 g NULL  -7.886 11.728 nan -1.615
OBS: 56663.5 g NULL  3.216 14.497 -6.268 4.894
OBS: 56666.6 g NULL  14.914 13.648 -7.934 0.994
OBS: 56682.4 g NULL  6.096 7.429 -6.963 1.323
OBS: 56709.3 g NULL  -9.944 15.136 nan -1.653
OBS: 55161.5 r NULL  -20.382 12.528 nan -0.667
OBS: 55173.5 r NULL  1.582 9.030 -5.498 6.198
OBS: 55179.5 r NULL  9.127 7.300 -7.401 0.868
OBS: 55182.5 r NULL  13.822 8.320 -7.851 0.654
OBS: 55188.6 r NULL  3.447 11.028 -6.344 3.474
OBS: 55191.5 r NULL  -0.062 6.468 nan -113.079
OBS: 55203.5 r NULL  -8.582 7.420 nan -0.939
OBS: 55206.5 r NULL  -2.513 5.981 nan -2.584
OBS: 55215.4 r NULL  -0.192 6.639 nan -37.504
OBS: 55221.5 r NULL  -16.952 9.753 nan -0.625
OBS: 55230.5 r NULL  -0.646 13.427 nan -22.570
OBS: 55233.4 r NULL  16.695 11.140 -8.056 0.724
OBS: 55236.3 r NULL  -13.318 10.313 nan -0.841
OBS: 55239.4 r NULL  2.847 8.673 -6.136 3.308
OBS: 55242.3 r NULL  -1.957 7.371 nan -4.089
OBS: 55248.4 r NULL  -1.406 8.975 nan -6.930
OBS: 55275.4 r NULL  9.057 9.493 -7.392 1.138
OBS: 55482.6 r NULL  0.959 9.019 -4.955 10.211
OBS: 55503.6 r NULL  -13.623 7.450 nan -0.594
OBS: 55509.6 r NULL  -7.634 7.849 nan -1.116
OBS: 55515.6 r NULL  0.003 9.003 1.237 3054.617
OBS: 55518.6 r NULL  4.098 11.386 -6.531 3.017
OBS: 55530.6 r NULL  16.301 10.884 -8.031 0.725
OBS: 55545.5 r NULL  5.619 7.270 -6.874 1.405
OBS: 55548.6 r NULL  5.889 11.254 -6.925 2.075
OBS: 55560.4 r NULL  10.522 8.092 -7.555 0.835
OBS: 55563.6 r NULL  22.213 14.385 -8.366 0.703
OBS: 55566.6 r NULL  36.349 9.066 -8.901 0.271
OBS: 55584.5 r NULL  169.609 21.134 -10.574 0.135
OBS: 55587.6 r NULL  155.328 10.928 -10.478 0.076
OBS: 55590.6 r NULL  140.039 8.664 -10.366 0.067
OBS: 55593.6 r NULL  125.917 10.444 -10.250 0.090
OBS: 55596.3 r NULL  119.523 10.345 -10.194 0.094
OBS: 55602.3 r NULL  82.312 9.038 -9.789 0.119
OBS: 55632.3 r NULL  15.199 9.051 -7.955 0.647
OBS: 55650.4 r NULL  10.846 7.616 -7.588 0.762
OBS: 55653.3 r NULL  5.694 8.735 -6.888 1.666
OBS: 55665.3 r NULL  -0.761 12.513 nan -17.848
OBS: 55888.5 r NULL  13.904 12.232 -7.858 0.955
OBS: 55892.5 r NULL  -13.957 11.569 nan -0.900
OBS: 55911.6 r NULL  10.993 10.436 -7.603 1.031
OBS: 55947.4 r NULL  7.509 9.940 -7.189 1.437
OBS: 55948.4 r NULL  -3.228 14.387 nan -4.838
OBS: 55952.6 r NULL  -9.693 9.071 nan -1.016
OBS: 55955.3 r NULL  -2.061 11.125 nan -5.860
OBS: 55984.3 r NULL  -23.308 9.439 nan -0.440
OBS: 56000.4 r NULL  5.897 10.870 -6.927 2.001
OBS: 56006.4 r NULL  -6.506 8.598 nan -1.435
OBS: 56238.6 r NULL  -19.549 12.902 nan -0.717
OBS: 56242.6 r NULL  -1.036 11.508 nan -12.057
OBS: 56268.6 r NULL  -4.517 9.254 nan -2.224
OBS: 56271.6 r NULL  14.237 9.832 -7.884 0.750
OBS: 56282.6 r NULL  10.707 8.267 -7.574 0.838
OBS: 56295.5 r NULL  1.369 12.566 -5.341 9.968
OBS: 56302.4 r NULL  6.184 10.766 -6.978 1.890
OBS: 56309.6 r NULL  1.146 9.400 -5.148 8.903
OBS: 56325.5 r NULL  13.686 15.404 -7.841 1.222
OBS: 56328.4 r NULL  6.181 12.618 -6.978 2.217
OBS: 56331.5 r NULL  4.103 9.402 -6.533 2.488
OBS: 56332.5 r NULL  0.607 8.530 -4.458 15.255
OBS: 56354.4 r NULL  -2.372 7.791 nan -3.566
OBS: 56357.3 r NULL  3.578 8.744 -6.384 2.653
OBS: 56360.3 r NULL  7.379 10.139 -7.170 1.492
OBS: 56371.3 r NULL  -7.830 20.402 nan -2.829
OBS: 56384.3 r NULL  -35.504 15.247 nan -0.466
OBS: 56387.3 r NULL  1.395 10.503 -5.362 8.174
OBS: 56391.3 r NULL  -0.119 9.376 nan -85.757
OBS: 56395.3 r NULL  -1.037 10.074 nan -10.547
OBS: 56398.3 r NULL  143.500 148.305 -10.392 1.122
OBS: 56420.3 r NULL  0.252 7.056 -3.502 30.435
OBS: 56622.6 r NULL  6.975 14.130 -7.109 2.200
OBS: 56630.6 r NULL  -3.855 6.753 nan -1.902
OBS: 56656.6 r NULL  -16.985 9.735 nan -0.622
OBS: 56663.5 r NULL  20.238 13.814 -8.265 0.741
OBS: 56666.6 r NULL  -14.243 13.610 nan -1.038
OBS: 56682.4 r NULL  9.141 11.044 -7.402 1.312
OBS: 56709.3 r NULL  12.676 15.815 -7.757 1.355
OBS: 55174.5 i NULL  -1.217 7.947 nan -7.088
OBS: 55183.5 i NULL  3.193 7.773 -6.260 2.643
OBS: 55189.5 i NULL  -4.316 5.666 nan -1.426
OBS: 55192.4 i NULL  -0.696 6.707 nan -10.471
OBS: 55204.5 i NULL  -6.654 5.578 nan -0.910
OBS: 55207.5 i NULL  0.574 5.014 -4.398 9.481
OBS: 55210.4 i NULL  15.096 31.485 -7.947 2.264
OBS: 55213.4 i NULL  -3.486 7.461 nan -2.324
OBS: 55219.5 i NULL  -10.330 7.532 nan -0.792
OBS: 55222.4 i NULL  2.626 11.375 -6.048 4.703
OBS: 55231.4 i NULL  6.565 9.525 -7.043 1.575
OBS: 55234.4 i NULL  9.353 9.304 -7.427 1.080
OBS: 55237.5 i NULL  -2.104 8.813 nan -4.548
OBS: 55240.4 i NULL  5.112 6.553 -6.772 1.392
OBS: 55246.3 i NULL  29.870 10.375 -8.688 0.377
OBS: 55249.5 i NULL  -4.541 10.304 nan -2.464
OBS: 55258.4 i NULL  18.411 9.842 -8.163 0.580
OBS: 55264.4 i NULL  17.807 16.114 -8.126 0.983
OBS: 55267.3 i NULL  -6.014 9.262 nan -1.672
OBS: 55477.6 i NULL  -10.606 7.338 nan -0.751
OBS: 55480.6 i NULL  -9.559 11.851 nan -1.346
OBS: 55483.6 i NULL  -0.334 7.821 nan -25.445
OBS: 55501.6 i NULL  -0.430 10.371 nan -26.193
OBS: 55507.6 i NULL  2.375 5.721 -5.939 2.615
OBS: 55510.6 i NULL  4.539 6.088 -6.642 1.456
OBS: 55516.6 i NULL  -6.886 7.648 nan -1.206
OBS: 55534.6 i NULL  -16.962 11.388 nan -0.729
OBS: 55546.5 i NULL  -10.093 9.090 nan -0.978
OBS: 55561.5 i NULL  -1.058 6.126 nan -6.286
OBS: 55567.6 i NULL  20.799 7.549 -8.295 0.394
OBS: 55570.5 i NULL  27.665 10.041 -8.605 0.394
OBS: 55576.5 i NULL  91.575 13.057 -9.904 0.155
OBS: 55585.3 i NULL  140.054 11.099 -10.366 0.086
OBS: 55588.5 i NULL  144.247 8.003 -10.398 0.060
OBS: 55594.4 i NULL  128.597 6.105 -10.273 0.052
OBS: 55597.3 i NULL  112.040 7.948 -10.123 0.077
OBS: 55615.5 i NULL  66.450 28.181 -9.556 0.460
OBS: 55633.3 i NULL  47.017 7.439 -9.181 0.172
OBS: 55645.4 i NULL  26.763 8.424 -8.569 0.342
OBS: 55648.3 i NULL  8.523 13.544 -7.326 1.725
OBS: 55651.3 i NULL  13.296 6.617 -7.809 0.540
OBS: 55666.3 i NULL  25.907 10.791 -8.534 0.452
OBS: 55672.3 i NULL  9.753 6.105 -7.473 0.680
