SURVEY:  PS1MD
SNID:  PSc530621
IAUC:    UNKNOWN
RA:        34.9711500  deg
DECL:       -4.7547139  deg
MWEBV: 0.0181 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.3300 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.2760 +- 0.1615
SEARCH_PEAKMJD: 56500.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc530621.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 398
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -2.973 6.937 nan -2.534
OBS: 55086.6 g NULL  25.020 24.659 -8.496 1.070
OBS: 55089.6 g NULL  -10.021 6.978 nan -0.756
OBS: 55095.5 g NULL  3.527 10.953 -6.369 3.372
OBS: 55098.5 g NULL  -17.397 8.365 nan -0.522
OBS: 55101.6 g NULL  -11.579 10.585 nan -0.993
OBS: 55104.6 g NULL  -2.921 232.490 nan -86.411
OBS: 55170.3 g NULL  -11.375 22.873 nan -2.183
OBS: 55176.4 g NULL  -11.497 6.903 nan -0.652
OBS: 55179.4 g NULL  -4.354 3.213 nan -0.801
OBS: 55188.3 g NULL  2.723 16.210 -6.088 6.463
OBS: 55191.2 g NULL  1.466 6.864 -5.415 5.085
OBS: 55203.2 g NULL  -0.121 4.576 nan -41.161
OBS: 55206.3 g NULL  4.031 4.014 -6.513 1.081
OBS: 55413.6 g NULL  -1.581 8.415 nan -5.778
OBS: 55416.6 g NULL  -4.340 7.586 nan -1.898
OBS: 55422.6 g NULL  7.459 11.550 -7.182 1.681
OBS: 55425.6 g NULL  4.881 6.647 -6.721 1.478
OBS: 55428.6 g NULL  -2.835 6.145 nan -2.353
OBS: 55446.6 g NULL  0.570 8.653 -4.389 16.488
OBS: 55449.6 g NULL  19.099 9.077 -8.203 0.516
OBS: 55452.6 g NULL  0.408 6.183 -4.026 16.465
OBS: 55455.6 g NULL  5.920 5.200 -6.931 0.954
OBS: 55458.6 g NULL  -6.495 9.636 nan -1.611
OBS: 55467.6 g NULL  -20.319 16.772 nan -0.896
OBS: 55476.6 g NULL  2.802 7.186 -6.119 2.784
OBS: 55479.6 g NULL  9.318 14.501 -7.423 1.690
OBS: 55482.6 g NULL  0.801 6.664 -4.759 9.035
OBS: 55485.6 g NULL  1.047 15.506 -5.049 16.086
OBS: 55500.5 g NULL  -2.584 3.794 nan -1.594
OBS: 55503.4 g NULL  7.094 6.367 -7.127 0.974
OBS: 55509.5 g NULL  -4.255 6.344 nan -1.619
OBS: 55524.5 g NULL  -37.761 35.240 nan -1.013
OBS: 55530.4 g NULL  4.018 42.624 -6.510 11.518
OBS: 55587.3 g NULL  2.907 7.694 -6.159 2.874
OBS: 55590.3 g NULL  -5.523 7.584 nan -1.491
OBS: 55593.3 g NULL  0.835 8.351 -4.804 10.856
OBS: 55596.3 g NULL  -8.574 9.506 nan -1.204
OBS: 55809.6 g NULL  2.721 5.009 -6.087 1.999
OBS: 55812.5 g NULL  10.990 11.918 -7.602 1.177
OBS: 55824.6 g NULL  0.719 8.257 -4.642 12.465
OBS: 55828.5 g NULL  0.454 4.880 -4.142 11.681
OBS: 55833.5 g NULL  2.326 8.015 -5.916 3.742
OBS: 55836.5 g NULL  -0.133 21.599 nan -176.453
OBS: 55839.5 g NULL  10.038 15.421 -7.504 1.668
OBS: 55852.6 g NULL  -13.175 12.090 nan -0.996
OBS: 55855.5 g NULL  0.914 8.553 -4.902 10.160
OBS: 55858.4 g NULL  2.181 2.432 -5.847 1.211
OBS: 55860.5 g NULL  -2.574 5.788 nan -2.442
OBS: 55863.5 g NULL  0.087 10.433 -2.353 129.757
OBS: 55887.3 g NULL  -2.199 7.871 nan -3.886
OBS: 55889.3 g NULL  -0.243 5.433 nan -24.286
OBS: 55895.3 g NULL  5.318 7.806 -6.814 1.594
OBS: 55911.3 g NULL  0.547 5.410 -4.346 10.728
OBS: 55941.3 g NULL  44.911 22.980 -9.131 0.556
OBS: 56155.6 g NULL  -2.083 5.888 nan -3.070
OBS: 56161.6 g NULL  10.650 4.477 -7.568 0.456
OBS: 56206.6 g NULL  12.120 11.935 -7.709 1.069
OBS: 56214.4 g NULL  -0.785 13.994 nan -19.345
OBS: 56217.5 g NULL  1.037 8.482 -5.039 8.883
OBS: 56220.5 g NULL  -26.783 13.693 nan -0.555
OBS: 56235.5 g NULL  -0.696 8.621 nan -13.458
OBS: 56238.3 g NULL  -6.043 12.790 nan -2.298
OBS: 56241.4 g NULL  -7.146 14.083 nan -2.140
OBS: 56268.3 g NULL  -15.319 6.885 nan -0.488
OBS: 56271.3 g NULL  4.209 6.837 -6.560 1.764
OBS: 56303.2 g NULL  1.649 12.606 -5.543 8.298
OBS: 56507.6 g NULL  267.584 7.127 -11.069 0.029
OBS: 56512.6 g NULL  227.271 6.924 -10.891 0.033
OBS: 56518.6 g NULL  167.089 7.107 -10.557 0.046
OBS: 56534.6 g NULL  39.352 8.997 -8.987 0.248
OBS: 56537.6 g NULL  35.234 6.880 -8.867 0.212
OBS: 56545.6 g NULL  0.069 9.966 -2.097 156.818
