SURVEY:  PS1MD
SNID:  PSc390610
IAUC:    UNKNOWN
RA:        185.4033667  deg
DECL:       47.6715583  deg
MWEBV: 0.0116 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.5320 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.2870 +- 0.0155
SEARCH_PEAKMJD: 56066.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc390610.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0004
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 415
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  -6.620 6.752 nan -1.107
OBS: 54993.3 g NULL  -1.579 10.659 nan -7.331
OBS: 54996.3 g NULL  -13.840 6.628 nan -0.520
OBS: 54999.3 g NULL  2.650 11.925 -6.058 4.886
OBS: 55002.3 g NULL  -7.345 9.494 nan -1.403
OBS: 55203.6 g NULL  -14.410 7.006 nan -0.528
OBS: 55209.6 g NULL  -0.028 5.924 nan -226.491
OBS: 55215.6 g NULL  1.216 5.072 -5.213 4.528
OBS: 55221.6 g NULL  -3.109 5.936 nan -2.073
OBS: 55230.6 g NULL  -4.339 19.158 nan -4.794
OBS: 55233.5 g NULL  12.966 15.035 -7.782 1.259
OBS: 55236.6 g NULL  -13.374 6.608 nan -0.536
OBS: 55239.5 g NULL  1.800 5.194 -5.638 3.133
OBS: 55242.5 g NULL  -2.407 6.592 nan -2.973
OBS: 55248.5 g NULL  0.382 5.436 -3.954 15.463
OBS: 55251.5 g NULL  -17.102 15.151 nan -0.962
OBS: 55266.5 g NULL  -0.553 12.521 nan -24.588
OBS: 55269.6 g NULL  6.675 12.982 -7.061 2.111
OBS: 55272.6 g NULL  7.895 9.270 -7.243 1.275
OBS: 55275.5 g NULL  -1.313 5.929 nan -4.902
OBS: 55301.3 g NULL  13.740 11.689 -7.845 0.924
OBS: 55302.4 g NULL  -1.885 12.454 nan -7.173
OBS: 55326.4 g NULL  -11.226 10.764 nan -1.041
