SURVEY:  PS1MD
SNID:  PSc070612
IAUC:    UNKNOWN
RA:        244.6280042  deg
DECL:       54.3864917  deg
MWEBV: 0.0102 +- 0.0008 MW E(B-V)
REDSHIFT_FINAL:  0.5536 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.6260 +- 0.2620
SEARCH_PEAKMJD: 55423.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc070612.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0009
# HOSTNAME: dsp053

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 353
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -16.976 10.830 nan -0.693
OBS: 54982.4 g NULL  -20.562 8.412 nan -0.444
OBS: 54993.4 g NULL  -10.588 12.328 nan -1.264
OBS: 54996.4 g NULL  -22.511 12.962 nan -0.625
OBS: 54999.4 g NULL  7.285 6.703 -7.156 0.999
OBS: 55002.4 g NULL  -12.544 11.013 nan -0.953
OBS: 55014.3 g NULL  -1.058 24.803 nan -25.458
OBS: 55029.3 g NULL  -13.107 15.489 nan -1.283
OBS: 55089.2 g NULL  9.833 9.674 -7.482 1.068
OBS: 55092.2 g NULL  14.447 15.915 -7.899 1.196
OBS: 55296.6 g NULL  10.671 46.760 -7.570 4.758
OBS: 55302.6 g NULL  30.336 16.900 -8.705 0.605
OBS: 55305.6 g NULL  -16.432 14.956 nan -0.988
OBS: 55329.5 g NULL  -0.792 9.428 nan -12.922
OBS: 55332.4 g NULL  -6.403 12.054 nan -2.044
OBS: 55335.4 g NULL  27.357 14.363 -8.593 0.570
OBS: 55338.4 g NULL  68.944 25.850 -9.596 0.407
OBS: 55353.4 g NULL  -4.645 12.062 nan -2.819
OBS: 55362.4 g NULL  8.503 10.326 -7.324 1.319
OBS: 55365.3 g NULL  -3.217 8.049 nan -2.716
OBS: 55389.3 g NULL  3.976 6.936 -6.499 1.894
OBS: 55413.3 g NULL  17.340 9.579 -8.098 0.600
OBS: 55416.3 g NULL  26.981 8.021 -8.578 0.323
OBS: 55425.3 g NULL  -3.582 15.829 nan -4.798
OBS: 55437.3 g NULL  11.016 9.060 -7.605 0.893
OBS: 55440.3 g NULL  3.556 7.852 -6.377 2.398
OBS: 55443.3 g NULL  9.188 9.764 -7.408 1.154
OBS: 55449.2 g NULL  6.813 19.107 -7.083 3.045
OBS: 55602.6 g NULL  0.312 6.589 -3.737 22.899
OBS: 55677.6 g NULL  10.121 8.602 -7.513 0.923
OBS: 55710.5 g NULL  -2.938 5.905 nan -2.182
OBS: 55737.4 g NULL  1.471 8.143 -5.419 6.012
OBS: 55740.4 g NULL  16.052 30.566 -8.014 2.067
OBS: 55743.3 g NULL  8.939 9.022 -7.378 1.096
OBS: 55746.3 g NULL  -0.879 4.965 nan -6.135
OBS: 55752.3 g NULL  -5.322 16.683 nan -3.404
OBS: 55761.3 g NULL  -3.956 6.228 nan -1.709
OBS: 55764.3 g NULL  7.581 14.870 -7.199 2.130
