SURVEY:  PS1MD
SNID:  PSc370394
IAUC:    UNKNOWN
RA:        132.3793375  deg
DECL:       45.0021694  deg
MWEBV: 0.0242 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.3306 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.9050 +- 57.7540
SEARCH_PEAKMJD: 56000.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc370394.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 365
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  -4.133 27.247 nan -7.158
OBS: 55173.5 g NULL  21.595 23.185 -8.336 1.166
OBS: 55179.5 g NULL  -14.574 6.364 nan -0.474
OBS: 55182.5 g NULL  -2.083 7.003 nan -3.651
OBS: 55188.5 g NULL  -28.163 19.592 nan -0.755
OBS: 55191.5 g NULL  5.827 7.764 -6.914 1.447
OBS: 55203.4 g NULL  -2.111 8.272 nan -4.254
OBS: 55206.5 g NULL  6.791 4.500 -7.080 0.719
OBS: 55212.4 g NULL  0.547 7.628 -4.344 15.150
OBS: 55215.4 g NULL  -0.187 6.194 nan -35.884
OBS: 55221.4 g NULL  0.227 14.300 -3.391 68.306
OBS: 55230.5 g NULL  15.895 33.613 -8.003 2.296
OBS: 55233.4 g NULL  -13.441 20.568 nan -1.661
OBS: 55236.3 g NULL  -7.254 18.170 nan -2.719
OBS: 55239.4 g NULL  -9.571 8.579 nan -0.973
OBS: 55242.3 g NULL  7.111 7.994 -7.130 1.221
OBS: 55248.4 g NULL  -12.412 9.106 nan -0.797
OBS: 55275.4 g NULL  26.608 12.047 -8.563 0.492
OBS: 55479.6 g NULL  -17.111 21.991 nan -1.395
OBS: 55482.6 g NULL  15.627 10.261 -7.985 0.713
OBS: 55503.6 g NULL  16.637 12.559 -8.053 0.820
OBS: 55509.6 g NULL  0.286 13.739 -3.642 52.120
OBS: 55515.6 g NULL  -1.555 14.269 nan -9.961
OBS: 55530.6 g NULL  1.712 17.207 -5.583 10.916
OBS: 55545.5 g NULL  0.106 888.216 -2.561 9115.009
OBS: 55548.6 g NULL  2.520 8.976 -6.004 3.867
OBS: 55563.6 g NULL  -1.749 15.186 nan -9.428
OBS: 55566.6 g NULL  5.287 15.099 -6.808 3.101
OBS: 55584.5 g NULL  18.134 13.403 -8.146 0.802
OBS: 55587.6 g NULL  -33.746 16.812 nan -0.541
OBS: 55590.5 g NULL  0.265 6.630 -3.557 27.195
OBS: 55596.3 g NULL  9.713 11.366 -7.468 1.271
OBS: 55602.3 g NULL  -33.069 16.834 nan -0.553
OBS: 55632.3 g NULL  10.369 10.128 -7.539 1.061
OBS: 55650.3 g NULL  -8.226 10.072 nan -1.329
OBS: 55653.3 g NULL  -3.415 4.072 nan -1.295
OBS: 55892.5 g NULL  8.615 14.486 -7.338 1.826
OBS: 55895.6 g NULL  4.017 14.561 -6.510 3.936
OBS: 55911.6 g NULL  -7.197 18.387 nan -2.774
OBS: 55952.6 g NULL  9.503 10.814 -7.445 1.235
OBS: 55955.3 g NULL  -7.771 15.421 nan -2.155
OBS: 55970.4 g NULL  -3.453 15.293 nan -4.808
OBS: 55978.3 g NULL  -10.735 21.016 nan -2.125
OBS: 55984.3 g NULL  17.364 13.065 -8.099 0.817
OBS: 56000.4 g NULL  181.812 12.604 -10.649 0.075
OBS: 56006.3 g NULL  188.328 9.767 -10.687 0.056
OBS: 56238.6 g NULL  9.703 19.031 -7.467 2.130
OBS: 56243.6 g NULL  -1.102 33.833 nan -33.349
OBS: 56268.6 g NULL  -24.882 17.966 nan -0.784
OBS: 56271.6 g NULL  -0.984 255.168 nan -281.493
OBS: 56273.6 g NULL  -5.057 14.148 nan -3.038
OBS: 56282.6 g NULL  12.616 12.547 -7.752 1.080
OBS: 56295.5 g NULL  19.770 19.141 -8.240 1.051
OBS: 56303.5 g NULL  -3.476 17.912 nan -5.595
OBS: 56309.6 g NULL  5.200 9.463 -6.790 1.976
OBS: 56325.5 g NULL  -1.885 16.354 nan -9.419
OBS: 56331.5 g NULL  -13.063 13.303 nan -1.106
OBS: 56354.4 g NULL  16.329 9.863 -8.032 0.656
OBS: 56357.3 g NULL  9.092 8.959 -7.397 1.070
OBS: 56360.3 g NULL  10.012 13.065 -7.501 1.417
OBS: 56384.3 g NULL  7.543 24.190 -7.194 3.482
OBS: 56387.3 g NULL  -13.795 15.568 nan -1.225
OBS: 56392.3 g NULL  0.479 8.983 -4.202 20.345
OBS: 56395.3 g NULL  -16.799 7.754 nan -0.501
OBS: 56398.3 g NULL  -15.035 56.339 nan -4.068
OBS: 56421.3 g NULL  -6.962 13.543 nan -2.112
OBS: 56630.6 g NULL  -3.143 14.301 nan -4.940
OBS: 56633.6 g NULL  0.149 16.949 -2.933 123.507
OBS: 56663.5 g NULL  0.146 25.031 -2.912 185.887
OBS: 56682.4 g NULL  -0.979 11.494 nan -12.746
OBS: 56709.3 g NULL  3.762 30.568 -6.438 8.823
OBS: 55161.5 r NULL  -21.863 21.213 nan -1.053
OBS: 55173.5 r NULL  -10.620 20.600 nan -2.106
OBS: 55179.5 r NULL  -26.118 12.830 nan -0.533
OBS: 55182.5 r NULL  2.034 8.311 -5.771 4.436
OBS: 55191.5 r NULL  5.817 6.034 -6.912 1.126
OBS: 55203.5 r NULL  -2.213 8.961 nan -4.395
OBS: 55206.5 r NULL  5.325 5.294 -6.816 1.079
OBS: 55212.4 r NULL  3.007 9.142 -6.195 3.300
OBS: 55215.4 r NULL  0.606 6.056 -4.455 10.858
OBS: 55221.5 r NULL  4.579 10.242 -6.652 2.429
OBS: 55230.5 r NULL  -34.123 26.516 nan -0.844
OBS: 55233.4 r NULL  -0.549 10.213 nan -20.212
OBS: 55239.4 r NULL  -14.071 12.089 nan -0.933
OBS: 55242.3 r NULL  4.607 6.699 -6.659 1.579
OBS: 55248.4 r NULL  21.256 10.450 -8.319 0.534
OBS: 55275.4 r NULL  -3.224 10.789 nan -3.634
OBS: 55482.6 r NULL  1.331 10.810 -5.310 8.818
OBS: 55485.6 r NULL  9.101 5.776 -7.398 0.689
OBS: 55503.6 r NULL  6.875 11.139 -7.093 1.759
OBS: 55530.6 r NULL  -5.166 15.462 nan -3.250
OBS: 55548.6 r NULL  8.873 8.568 -7.370 1.048
OBS: 55560.4 r NULL  6.775 12.437 -7.077 1.993
OBS: 55563.6 r NULL  5.497 15.840 -6.850 3.129
OBS: 55566.6 r NULL  3.229 14.605 -6.273 4.911
OBS: 55584.5 r NULL  5.265 12.982 -6.803 2.677
OBS: 55587.6 r NULL  0.391 18.087 -3.980 50.262
OBS: 55590.6 r NULL  1.528 8.718 -5.460 6.196
OBS: 55593.6 r NULL  -12.735 6.769 nan -0.577
OBS: 55596.3 r NULL  -0.870 67.263 nan -83.932
OBS: 55602.3 r NULL  -3.867 13.123 nan -3.684
OBS: 55632.3 r NULL  -1.636 9.344 nan -6.202
OBS: 55650.4 r NULL  -7.709 11.494 nan -1.619
OBS: 55653.3 r NULL  5.784 8.383 -6.905 1.574
OBS: 55665.3 r NULL  7.093 10.606 -7.127 1.623
OBS: 55888.5 r NULL  3.469 11.105 -6.351 3.476
OBS: 55911.6 r NULL  -14.295 11.993 nan -0.911
OBS: 55947.4 r NULL  3.434 13.008 -6.340 4.112
OBS: 55948.4 r NULL  -12.867 9.046 nan -0.763
OBS: 55952.6 r NULL  -6.259 5.758 nan -0.999
OBS: 55955.3 r NULL  -37.372 13.877 nan -0.403
OBS: 55970.4 r NULL  0.600 8.442 -4.445 15.286
OBS: 55984.3 r NULL  2.255 10.988 -5.883 5.291
OBS: 56000.4 r NULL  243.746 10.972 -10.967 0.049
OBS: 56006.4 r NULL  240.619 9.520 -10.953 0.043
OBS: 56238.6 r NULL  0.112 160.424 -2.620 1559.337
OBS: 56242.6 r NULL  9.208 17.735 -7.410 2.091
OBS: 56268.6 r NULL  -0.844 10.919 nan -14.042
OBS: 56271.6 r NULL  -3.317 8.517 nan -2.788
OBS: 56282.6 r NULL  -10.111 8.358 nan -0.897
OBS: 56295.5 r NULL  -6.472 11.736 nan -1.969
OBS: 56302.4 r NULL  -2.225 11.433 nan -5.580
OBS: 56309.6 r NULL  -6.237 6.090 nan -1.060
OBS: 56325.5 r NULL  2.408 12.272 -5.954 5.535
OBS: 56328.4 r NULL  16.887 8.648 -8.069 0.556
OBS: 56331.5 r NULL  -6.110 11.918 nan -2.118
OBS: 56332.5 r NULL  -1.559 9.336 nan -6.500
OBS: 56354.4 r NULL  -9.111 12.424 nan -1.480
OBS: 56357.3 r NULL  11.523 11.253 -7.654 1.060
OBS: 56371.3 r NULL  26.880 29.119 -8.574 1.176
OBS: 56384.3 r NULL  13.856 19.923 -7.854 1.561
OBS: 56387.3 r NULL  -28.465 13.643 nan -0.520
OBS: 56391.3 r NULL  15.514 13.692 -7.977 0.958
OBS: 56395.3 r NULL  -6.037 10.288 nan -1.850
OBS: 56398.3 r NULL  441.846 168.264 -11.613 0.413
OBS: 56420.3 r NULL  2.193 5.930 -5.853 2.935
OBS: 56622.6 r NULL  -0.069 14.226 nan -224.169
OBS: 56630.6 r NULL  1.710 8.742 -5.583 5.549
OBS: 56656.6 r NULL  11.100 11.569 -7.613 1.132
OBS: 56663.5 r NULL  -7.001 14.959 nan -2.320
OBS: 56666.6 r NULL  -0.680 12.432 nan -19.859
OBS: 56682.4 r NULL  4.360 22.504 -6.599 5.604
OBS: 55174.5 i NULL  10.395 11.637 -7.542 1.215
OBS: 55180.5 i NULL  -0.038 9.404 nan -265.892
OBS: 55183.5 i NULL  -7.883 12.044 nan -1.659
OBS: 55189.5 i NULL  -3.997 9.724 nan -2.641
OBS: 55192.4 i NULL  -4.200 8.206 nan -2.121
OBS: 55204.5 i NULL  4.422 6.269 -6.614 1.539
OBS: 55207.5 i NULL  -0.764 5.952 nan -8.453
OBS: 55210.4 i NULL  -56.486 102.115 nan -1.963
OBS: 55213.4 i NULL  9.208 10.178 -7.410 1.200
OBS: 55219.5 i NULL  4.229 15.680 -6.566 4.026
OBS: 55222.4 i NULL  14.976 10.401 -7.938 0.754
OBS: 55231.4 i NULL  -18.888 19.445 nan -1.118
OBS: 55234.4 i NULL  0.296 12.481 -3.680 45.718
OBS: 55237.5 i NULL  19.747 10.774 -8.239 0.592
OBS: 55240.4 i NULL  -2.365 8.444 nan -3.877
OBS: 55243.3 i NULL  -13.601 10.605 nan -0.847
OBS: 55246.3 i NULL  -0.565 19.449 nan -37.361
OBS: 55249.5 i NULL  -20.035 18.746 nan -1.016
OBS: 55258.4 i NULL  7.385 27.691 -7.171 4.071
OBS: 55264.4 i NULL  -3.387 30.165 nan -9.669
OBS: 55267.3 i NULL  14.106 13.293 -7.874 1.023
OBS: 55477.6 i NULL  -10.590 7.513 nan -0.770
OBS: 55480.6 i NULL  17.269 11.842 -8.093 0.745
OBS: 55483.6 i NULL  7.829 13.119 -7.234 1.819
OBS: 55501.6 i NULL  -1.541 10.496 nan -7.394
OBS: 55507.6 i NULL  -10.393 9.072 nan -0.948
OBS: 55510.6 i NULL  -1.297 11.110 nan -9.302
OBS: 55516.6 i NULL  0.731 9.238 -4.660 13.716
OBS: 55534.6 i NULL  16.073 18.839 -8.015 1.273
OBS: 55546.5 i NULL  4.289 11.412 -6.581 2.889
OBS: 55567.6 i NULL  -14.594 10.126 nan -0.753
OBS: 55570.5 i NULL  9.721 12.043 -7.469 1.345
OBS: 55576.5 i NULL  -19.945 25.068 nan -1.365
OBS: 55585.3 i NULL  3.094 11.546 -6.226 4.051
OBS: 55588.5 i NULL  11.487 9.468 -7.650 0.895
OBS: 55594.4 i NULL  -1.253 6.567 nan -5.692
OBS: 55597.3 i NULL  -0.237 10.705 nan -49.145
OBS: 55615.5 i NULL  17.496 15.496 -8.107 0.962
OBS: 55633.3 i NULL  4.265 9.667 -6.575 2.461
OBS: 55645.4 i NULL  -1.479 8.672 nan -6.368
OBS: 55648.3 i NULL  8.697 19.011 -7.348 2.373
OBS: 55651.3 i NULL  -12.473 7.665 nan -0.667
OBS: 55666.3 i NULL  -20.325 15.660 nan -0.837
OBS: 55672.3 i NULL  5.434 6.542 -6.838 1.307
OBS: 55879.6 i NULL  -21.652 14.199 nan -0.712
OBS: 55885.6 i NULL  -7.665 13.770 nan -1.950
OBS: 55888.5 i NULL  -31.349 15.707 nan -0.544
OBS: 55890.6 i NULL  0.745 10.011 -4.681 14.585
OBS: 55915.4 i NULL  -19.047 33.999 nan -1.938
OBS: 55942.4 i NULL  -14.107 20.681 nan -1.592
OBS: 55945.6 i NULL  -12.664 11.474 nan -0.984
OBS: 55948.4 i NULL  -23.829 19.306 nan -0.880
OBS: 55950.6 i NULL  -1.981 10.811 nan -5.924
OBS: 55953.5 i NULL  1.096 25.487 -5.100 25.246
OBS: 55956.3 i NULL  -78.391 24.643 nan -0.341
OBS: 55968.3 i NULL  2.283 10.463 -5.896 4.976
OBS: 55979.3 i NULL  -18.468 30.480 nan -1.792
OBS: 55985.3 i NULL  17.252 12.976 -8.092 0.817
OBS: 55998.2 i NULL  169.358 33.269 -10.572 0.213
OBS: 56015.3 i NULL  193.736 8.550 -10.718 0.048
OBS: 56233.6 i NULL  8.750 14.023 -7.355 1.740
OBS: 56239.6 i NULL  -19.364 14.930 nan -0.837
OBS: 56242.6 i NULL  -21.253 13.880 nan -0.709
OBS: 56250.6 i NULL  2.260 12.018 -5.885 5.773
OBS: 56274.5 i NULL  -84.514 43.169 nan -0.555
