SURVEY:  PS1MD
SNID:  PSc110647
IAUC:    UNKNOWN
RA:        54.1678250  deg
DECL:       -27.0657889  deg
MWEBV: 0.0084 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.3215 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.9890 +- 0.1415
SEARCH_PEAKMJD: 55557.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc110647.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 317
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55086.6 g NULL  -24.563 23.925 nan -1.058
OBS: 55089.6 g NULL  -17.078 8.415 nan -0.535
OBS: 55092.6 g NULL  -2.509 9.109 nan -3.942
OBS: 55095.6 g NULL  -5.347 9.025 nan -1.833
OBS: 55098.6 g NULL  41.925 14.253 -9.056 0.369
OBS: 55101.6 g NULL  -8.774 8.114 nan -1.004
OBS: 55104.6 g NULL  -11.408 11.177 nan -1.064
OBS: 55188.3 g NULL  7.034 15.204 -7.118 2.347
OBS: 55191.3 g NULL  0.327 13.286 -3.786 44.141
OBS: 55203.3 g NULL  2.494 9.019 -5.992 3.927
OBS: 55221.2 g NULL  -16.382 12.663 nan -0.839
OBS: 55446.6 g NULL  -1.831 7.952 nan -4.714
OBS: 55449.6 g NULL  -5.256 8.728 nan -1.803
OBS: 55452.6 g NULL  9.635 8.558 -7.460 0.964
OBS: 55455.6 g NULL  -10.006 8.729 nan -0.947
OBS: 55458.6 g NULL  8.523 10.565 -7.326 1.346
OBS: 55467.6 g NULL  10.410 48.424 -7.544 5.051
OBS: 55476.6 g NULL  8.790 8.747 -7.360 1.080
OBS: 55479.5 g NULL  -0.489 11.369 nan -25.247
OBS: 55485.5 g NULL  -13.892 14.244 nan -1.113
OBS: 55500.5 g NULL  -5.623 7.534 nan -1.455
OBS: 55503.5 g NULL  -0.536 13.216 nan -26.755
OBS: 55509.4 g NULL  4.080 8.183 -6.527 2.177
OBS: 55518.4 g NULL  13.041 21.877 -7.788 1.821
OBS: 55524.4 g NULL  1.494 37.580 -5.436 27.318
OBS: 55545.4 g NULL  89.694 21.253 -9.882 0.257
OBS: 55548.4 g NULL  166.173 44.438 -10.551 0.290
OBS: 55557.3 g NULL  171.171 10.346 -10.584 0.066
OBS: 55596.2 g NULL  5.163 10.848 -6.782 2.281
OBS: 55821.6 g NULL  -34.385 21.830 nan -0.689
OBS: 55824.6 g NULL  1.920 10.559 -5.708 5.971
OBS: 55828.6 g NULL  7.911 6.188 -7.246 0.849
OBS: 55833.6 g NULL  -0.771 17.754 nan -25.007
OBS: 55836.6 g NULL  -12.220 21.843 nan -1.941
OBS: 55852.5 g NULL  -8.333 14.210 nan -1.851
OBS: 55858.5 g NULL  2.420 7.990 -5.959 3.585
OBS: 55863.5 g NULL  -13.035 12.717 nan -1.059
OBS: 55869.5 g NULL  -8.779 19.582 nan -2.422
OBS: 55889.4 g NULL  -9.155 8.044 nan -0.954
OBS: 55895.4 g NULL  2.631 8.254 -6.050 3.406
OBS: 55911.4 g NULL  5.788 8.847 -6.906 1.660
OBS: 55947.3 g NULL  -2.901 9.857 nan -3.689
