SURVEY:  PS1MD
SNID:  PSc310063
IAUC:    UNKNOWN
RA:        352.3035375  deg
DECL:       0.9198389  deg
MWEBV: 0.0283 +- 0.0020 MW E(B-V)
REDSHIFT_FINAL:  0.2508 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.1440 +- 0.1430
SEARCH_PEAKMJD: 55812.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc310063.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp053

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 362
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -30.746 19.220 nan -0.679
OBS: 55086.5 g NULL  -19.596 23.256 nan -1.289
OBS: 55089.4 g NULL  -12.370 11.231 nan -0.986
OBS: 55092.4 g NULL  -10.215 16.031 nan -1.704
OBS: 55095.4 g NULL  11.845 14.081 -7.684 1.291
OBS: 55101.5 g NULL  -19.093 10.866 nan -0.618
OBS: 55173.3 g NULL  -1.646 8.954 nan -5.906
OBS: 55176.3 g NULL  -4.553 10.093 nan -2.407
OBS: 55389.5 g NULL  -10.252 12.761 nan -1.351
OBS: 55398.6 g NULL  15.271 14.556 -7.960 1.035
OBS: 55413.6 g NULL  17.945 9.422 -8.135 0.570
OBS: 55416.6 g NULL  -6.435 8.484 nan -1.431
OBS: 55422.6 g NULL  -9.487 9.455 nan -1.082
OBS: 55425.6 g NULL  -9.050 9.805 nan -1.176
OBS: 55428.6 g NULL  12.953 13.119 -7.781 1.100
OBS: 55440.5 g NULL  -8.633 17.154 nan -2.157
OBS: 55443.5 g NULL  -1.439 9.735 nan -7.346
OBS: 55446.6 g NULL  15.570 11.203 -7.981 0.781
OBS: 55449.5 g NULL  -5.617 17.969 nan -3.474
OBS: 55452.4 g NULL  -8.716 8.736 nan -1.088
OBS: 55458.3 g NULL  16.182 32.750 -8.023 2.197
OBS: 55467.4 g NULL  -10.324 17.652 nan -1.856
OBS: 55476.5 g NULL  2.517 9.217 -6.002 3.976
OBS: 55479.3 g NULL  7.637 13.794 -7.207 1.961
OBS: 55482.3 g NULL  2.725 12.330 -6.089 4.912
OBS: 55485.3 g NULL  -30.126 21.507 nan -0.775
OBS: 55500.3 g NULL  7.326 6.722 -7.162 0.996
OBS: 55503.3 g NULL  2.443 9.152 -5.970 4.068
OBS: 55530.3 g NULL  -25.472 17.561 nan -0.749
OBS: 55767.6 g NULL  -3.199 9.806 nan -3.329
OBS: 55770.6 g NULL  -26.783 10.918 nan -0.443
OBS: 55773.6 g NULL  0.539 11.217 -4.330 22.574
