SURVEY:  PS1MD
SNID:  PSc380318
IAUC:    UNKNOWN
RA:        150.4131875  deg
DECL:       3.2498417  deg
MWEBV: 0.0184 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.3378 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.4430 +- 0.0490
SEARCH_PEAKMJD: 56033.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc380318.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 321
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -0.792 21.571 nan -29.590
OBS: 55176.6 g NULL  9.725 14.359 -7.470 1.603
OBS: 55179.6 g NULL  -5.833 18.024 nan -3.355
OBS: 55188.6 g NULL  16.612 14.959 -8.051 0.978
OBS: 55191.5 g NULL  97.405 19.800 -9.971 0.221
OBS: 55206.6 g NULL  14.447 12.592 -7.899 0.946
OBS: 55212.5 g NULL  13.228 13.392 -7.804 1.099
OBS: 55215.6 g NULL  11.628 13.849 -7.664 1.293
OBS: 55217.5 g NULL  9.232 12.537 -7.413 1.474
OBS: 55221.5 g NULL  42.476 17.953 -9.070 0.459
OBS: 55230.4 g NULL  -74.375 35.066 nan -0.512
OBS: 55233.5 g NULL  -7.187 17.910 nan -2.706
OBS: 55236.5 g NULL  1.878 14.142 -5.684 8.175
OBS: 55239.5 g NULL  -10.293 13.774 nan -1.453
OBS: 55242.4 g NULL  -8.518 13.253 nan -1.689
OBS: 55248.4 g NULL  -10.106 14.009 nan -1.505
OBS: 55275.4 g NULL  -48.509 15.655 nan -0.350
OBS: 55302.4 g NULL  -77.040 49.103 nan -0.692
OBS: 55305.3 g NULL  33.952 16.387 -8.827 0.524
OBS: 55320.3 g NULL  -3.038 14.602 nan -5.220
OBS: 55545.5 g NULL  -12.497 13.777 nan -1.197
OBS: 55560.6 g NULL  -8.521 15.617 nan -1.990
OBS: 55563.6 g NULL  -1.415 16.622 nan -12.750
OBS: 55566.6 g NULL  19.899 16.096 -8.247 0.878
OBS: 55572.5 g NULL  -12.269 17.472 nan -1.546
