SURVEY:  PS1MD
SNID:  PSc040783
IAUC:    UNKNOWN
RA:        242.7787458  deg
DECL:       54.8304861  deg
MWEBV: 0.0066 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.3286 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.2800 +- 0.1860
SEARCH_PEAKMJD: 55347.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc040783.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 378
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -5.969 16.311 nan -2.967
OBS: 54982.4 g NULL  -20.082 15.424 nan -0.834
OBS: 54993.4 g NULL  -3.610 23.852 nan -7.174
OBS: 54996.4 g NULL  -45.341 17.030 nan -0.408
OBS: 54999.4 g NULL  -14.765 18.229 nan -1.340
OBS: 55002.4 g NULL  -17.628 19.355 nan -1.192
OBS: 55011.4 g NULL  -17.492 17.987 nan -1.116
OBS: 55014.3 g NULL  -48.200 25.669 nan -0.578
OBS: 55029.3 g NULL  -16.538 25.003 nan -1.642
OBS: 55089.2 g NULL  -16.298 15.590 nan -1.039
OBS: 55092.2 g NULL  -25.833 17.684 nan -0.743
OBS: 55296.6 g NULL  43.541 91.161 -9.097 2.273
OBS: 55302.6 g NULL  14.121 19.604 -7.875 1.507
OBS: 55305.6 g NULL  -6.311 17.875 nan -3.075
OBS: 55326.5 g NULL  23.482 15.322 -8.427 0.708
OBS: 55329.5 g NULL  20.616 15.679 -8.286 0.826
OBS: 55332.4 g NULL  54.076 21.849 -9.333 0.439
OBS: 55335.4 g NULL  66.881 20.132 -9.563 0.327
OBS: 55338.4 g NULL  64.686 27.843 -9.527 0.467
OBS: 55347.4 g NULL  146.909 28.696 -10.418 0.212
OBS: 55350.5 g NULL  57.840 17.445 -9.406 0.327
OBS: 55353.4 g NULL  73.987 16.260 -9.673 0.239
OBS: 55362.4 g NULL  9.369 17.286 -7.429 2.003
OBS: 55365.3 g NULL  27.862 17.181 -8.613 0.670
OBS: 55368.4 g NULL  -0.793 18.592 nan -25.462
OBS: 55377.4 g NULL  10.769 23.169 -7.580 2.336
OBS: 55389.3 g NULL  -0.917 13.216 nan -15.642
OBS: 55407.3 g NULL  -6.376 18.329 nan -3.121
OBS: 55413.3 g NULL  9.161 15.215 -7.405 1.803
OBS: 55416.3 g NULL  13.371 16.020 -7.815 1.301
OBS: 55422.3 g NULL  121.387 198.192 -10.210 1.773
OBS: 55425.3 g NULL  -20.518 22.358 nan -1.183
OBS: 55428.3 g NULL  -1.723 22.614 nan -14.250
