SURVEY:  PS1MD
SNID:  PSc550047
IAUC:    UNKNOWN
RA:        36.0189208  deg
DECL:       -5.0163250  deg
MWEBV: 0.0235 +- 0.0010 MW E(B-V)
REDSHIFT_FINAL:  0.3205 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.6630 +- 0.0800
SEARCH_PEAKMJD: 56559.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc550047.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 403
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -5.909 13.991 nan -2.571
OBS: 55089.6 g NULL  -2.740 10.145 nan -4.020
OBS: 55095.5 g NULL  -29.303 13.522 nan -0.501
OBS: 55098.5 g NULL  -3.438 9.490 nan -2.997
OBS: 55101.6 g NULL  -22.485 7.258 nan -0.350
OBS: 55104.6 g NULL  -8.201 6.698 nan -0.887
OBS: 55161.3 g NULL  -10.219 13.360 nan -1.420
OBS: 55170.3 g NULL  -27.693 20.226 nan -0.793
OBS: 55173.4 g NULL  -11.831 5.807 nan -0.533
OBS: 55176.4 g NULL  0.351 8.209 -3.864 25.387
OBS: 55188.3 g NULL  24.929 15.857 -8.492 0.691
OBS: 55191.2 g NULL  -4.229 9.172 nan -2.355
OBS: 55203.2 g NULL  1.684 3.628 -5.566 2.340
OBS: 55206.3 g NULL  0.408 4.942 -4.028 13.137
OBS: 55215.2 g NULL  -2.687 8.290 nan -3.349
OBS: 55416.6 g NULL  7.149 10.831 -7.136 1.645
OBS: 55422.6 g NULL  8.472 19.990 -7.320 2.562
OBS: 55425.6 g NULL  0.971 7.422 -4.968 8.301
OBS: 55428.6 g NULL  7.724 4.612 -7.220 0.648
OBS: 55446.6 g NULL  -13.248 7.422 nan -0.608
OBS: 55449.6 g NULL  -11.141 7.820 nan -0.762
OBS: 55452.6 g NULL  3.374 8.415 -6.320 2.708
OBS: 55455.6 g NULL  3.526 5.015 -6.368 1.544
OBS: 55458.6 g NULL  -0.201 11.088 nan -59.773
OBS: 55467.6 g NULL  15.934 22.784 -8.006 1.552
OBS: 55476.6 g NULL  1.723 5.753 -5.590 3.626
OBS: 55479.6 g NULL  11.136 17.298 -7.617 1.686
OBS: 55482.6 g NULL  -1.187 6.845 nan -6.262
OBS: 55485.6 g NULL  0.079 16.448 -2.247 225.478
OBS: 55503.4 g NULL  -3.603 8.706 nan -2.623
OBS: 55509.5 g NULL  0.648 8.359 -4.529 14.008
OBS: 55524.5 g NULL  54.497 41.866 -9.341 0.834
OBS: 55530.4 g NULL  76.078 36.480 -9.703 0.521
