SURVEY:  PS1MD
SNID:  PSc320099
IAUC:    UNKNOWN
RA:        36.0675000  deg
DECL:       -3.9160222  deg
MWEBV: 0.0272 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.3802 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.4680 +- 0.2925
SEARCH_PEAKMJD: 55837.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc320099.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 393
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -2.197 11.726 nan -5.795
OBS: 55089.6 g NULL  -15.162 9.108 nan -0.652
OBS: 55095.5 g NULL  112.415 128.254 -10.127 1.239
OBS: 55098.5 g NULL  -8.397 10.537 nan -1.362
OBS: 55101.6 g NULL  0.383 10.258 -3.959 29.049
OBS: 55104.6 g NULL  -2.852 10.951 nan -4.169
OBS: 55161.3 g NULL  8.193 15.739 -7.284 2.086
OBS: 55170.3 g NULL  -32.595 17.098 nan -0.570
OBS: 55173.4 g NULL  -16.377 10.163 nan -0.674
OBS: 55176.4 g NULL  -8.423 10.674 nan -1.376
OBS: 55179.4 g NULL  -2.515 8.191 nan -3.537
OBS: 55191.2 g NULL  9.698 13.844 -7.467 1.550
OBS: 55203.2 g NULL  -4.986 9.060 nan -1.973
OBS: 55206.3 g NULL  3.532 8.668 -6.370 2.664
OBS: 55215.2 g NULL  10.241 8.883 -7.526 0.942
OBS: 55413.6 g NULL  -8.833 10.978 nan -1.349
OBS: 55416.6 g NULL  5.677 10.764 -6.885 2.058
OBS: 55422.6 g NULL  -18.318 14.252 nan -0.845
OBS: 55425.6 g NULL  2.424 8.983 -5.961 4.024
OBS: 55428.6 g NULL  -4.750 9.388 nan -2.146
OBS: 55446.6 g NULL  1.331 10.167 -5.311 8.292
OBS: 55449.6 g NULL  -3.079 11.951 nan -4.214
OBS: 55452.6 g NULL  -1.839 10.280 nan -6.069
OBS: 55455.6 g NULL  3.194 9.772 -6.261 3.321
OBS: 55458.6 g NULL  21.351 11.281 -8.324 0.574
OBS: 55467.6 g NULL  -15.301 18.339 nan -1.301
OBS: 55476.6 g NULL  -0.232 11.888 nan -55.587
OBS: 55482.6 g NULL  -14.221 10.052 nan -0.767
OBS: 55485.6 g NULL  14.424 13.112 -7.898 0.987
OBS: 55500.5 g NULL  5.639 9.205 -6.878 1.772
OBS: 55503.4 g NULL  8.320 11.245 -7.300 1.468
OBS: 55509.5 g NULL  20.639 10.363 -8.287 0.545
OBS: 55524.5 g NULL  -7.961 50.302 nan -6.860
OBS: 55587.3 g NULL  16.678 9.973 -8.055 0.649
OBS: 55590.3 g NULL  -5.324 9.815 nan -2.002
OBS: 55593.3 g NULL  -5.892 10.323 nan -1.902
OBS: 55596.3 g NULL  -11.071 9.921 nan -0.973
OBS: 55809.6 g NULL  0.605 9.698 -4.455 17.395
OBS: 55812.5 g NULL  2.188 11.341 -5.850 5.629
OBS: 55824.6 g NULL  -0.253 11.775 nan -50.610
OBS: 55836.5 g NULL  102.165 20.422 -10.023 0.217
OBS: 55839.5 g NULL  112.269 14.635 -10.126 0.142
OBS: 55852.6 g NULL  95.894 18.947 -9.954 0.215
OBS: 55855.5 g NULL  70.595 13.801 -9.622 0.212
OBS: 55858.4 g NULL  63.363 9.780 -9.505 0.168
OBS: 55860.5 g NULL  48.090 10.710 -9.205 0.242
OBS: 55863.5 g NULL  41.048 14.113 -9.033 0.373
OBS: 55887.3 g NULL  9.662 11.433 -7.463 1.285
OBS: 55889.3 g NULL  5.024 10.456 -6.753 2.260
OBS: 55895.3 g NULL  7.926 10.857 -7.248 1.487
OBS: 55911.3 g NULL  14.768 9.193 -7.923 0.676
OBS: 55941.3 g NULL  -60.417 36.871 nan -0.663
OBS: 56155.6 g NULL  8.526 10.985 -7.327 1.399
OBS: 56161.6 g NULL  -10.773 9.835 nan -0.991
OBS: 56206.6 g NULL  -16.622 17.322 nan -1.131
OBS: 56209.6 g NULL  -5.563 11.610 nan -2.266
OBS: 56217.5 g NULL  16.283 13.022 -8.029 0.868
OBS: 56235.5 g NULL  21.017 12.731 -8.306 0.658
OBS: 56238.3 g NULL  -28.265 16.026 nan -0.616
OBS: 56268.3 g NULL  0.780 11.375 -4.730 15.842
OBS: 56271.3 g NULL  -28.228 11.980 nan -0.461
OBS: 56507.6 g NULL  2.231 9.240 -5.871 4.498
OBS: 56512.6 g NULL  3.132 9.482 -6.239 3.288
OBS: 56518.6 g NULL  6.266 8.270 -6.992 1.433
OBS: 56534.6 g NULL  10.455 9.910 -7.548 1.029
OBS: 56537.6 g NULL  -3.573 10.129 nan -3.078
OBS: 56545.6 g NULL  13.922 12.405 -7.859 0.967
OBS: 56563.6 g NULL  27.472 24.402 -8.597 0.964
OBS: 56574.6 g NULL  28.817 13.516 -8.649 0.509
OBS: 56590.5 g NULL  9.792 12.708 -7.477 1.409
OBS: 56593.5 g NULL  8.336 19.565 -7.302 2.548
