SURVEY:  PS1MD
SNID:  PSc540138
IAUC:    UNKNOWN
RA:        35.5668375  deg
DECL:       -3.6494194  deg
MWEBV: 0.0203 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.3651 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.9800 +- 0.3175
SEARCH_PEAKMJD: 56507.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc540138.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 397
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -12.871 12.494 nan -1.054
OBS: 55086.6 g NULL  -41.151 24.083 nan -0.635
OBS: 55095.5 g NULL  -12.322 16.593 nan -1.462
OBS: 55098.5 g NULL  -49.417 13.207 nan -0.290
OBS: 55101.6 g NULL  -9.143 11.449 nan -1.360
OBS: 55104.6 g NULL  -23.935 11.882 nan -0.539
OBS: 55161.3 g NULL  7.394 15.258 -7.172 2.240
OBS: 55170.3 g NULL  -19.934 17.706 nan -0.964
OBS: 55173.4 g NULL  3.579 9.977 -6.385 3.026
OBS: 55176.4 g NULL  5.178 11.258 -6.785 2.361
OBS: 55179.4 g NULL  3.698 8.845 -6.420 2.597
OBS: 55188.3 g NULL  -1.805 16.527 nan -9.943
OBS: 55191.2 g NULL  9.786 11.346 -7.477 1.259
OBS: 55203.2 g NULL  -2.973 8.891 nan -3.247
OBS: 55206.3 g NULL  1.754 9.303 -5.610 5.758
OBS: 55215.2 g NULL  -0.376 10.395 nan -30.041
OBS: 55413.6 g NULL  10.936 11.388 -7.597 1.131
OBS: 55416.6 g NULL  8.437 10.589 -7.315 1.363
OBS: 55422.6 g NULL  11.179 12.912 -7.621 1.254
OBS: 55425.6 g NULL  4.491 9.837 -6.631 2.378
OBS: 55428.6 g NULL  11.045 10.648 -7.608 1.047
OBS: 55446.6 g NULL  1.955 9.258 -5.728 5.142
OBS: 55449.6 g NULL  -8.149 11.286 nan -1.504
OBS: 55452.6 g NULL  -11.950 11.296 nan -1.026
OBS: 55455.6 g NULL  -11.818 10.122 nan -0.930
OBS: 55458.6 g NULL  -12.553 16.415 nan -1.420
OBS: 55467.6 g NULL  3.595 17.938 -6.389 5.417
OBS: 55476.6 g NULL  3.879 11.439 -6.472 3.202
OBS: 55479.6 g NULL  -10.245 20.502 nan -2.173
OBS: 55482.6 g NULL  -3.780 11.872 nan -3.410
OBS: 55485.6 g NULL  11.781 19.807 -7.678 1.825
OBS: 55500.5 g NULL  -14.599 11.670 nan -0.868
OBS: 55503.4 g NULL  2.410 11.920 -5.955 5.371
OBS: 55509.5 g NULL  1.666 11.828 -5.554 7.708
OBS: 55524.5 g NULL  22.326 38.908 -8.372 1.892
OBS: 55530.4 g NULL  17.975 35.788 -8.137 2.162
OBS: 55587.3 g NULL  -6.083 11.241 nan -2.006
OBS: 55590.3 g NULL  14.290 11.334 -7.888 0.861
OBS: 55593.3 g NULL  -5.149 12.047 nan -2.540
OBS: 55596.3 g NULL  -15.403 13.492 nan -0.951
OBS: 55809.6 g NULL  0.328 9.733 -3.790 32.199
OBS: 55812.5 g NULL  -16.614 11.608 nan -0.759
OBS: 55824.6 g NULL  -8.220 9.812 nan -1.296
OBS: 55828.5 g NULL  -0.497 10.228 nan -22.352
OBS: 55833.5 g NULL  -2.834 11.143 nan -4.268
OBS: 55836.5 g NULL  -13.283 17.940 nan -1.466
OBS: 55839.5 g NULL  22.731 12.289 -8.392 0.587
OBS: 55852.6 g NULL  7.313 14.102 -7.160 2.094
OBS: 55855.5 g NULL  29.135 12.196 -8.661 0.454
OBS: 55858.4 g NULL  -9.935 10.152 nan -1.109
OBS: 55860.5 g NULL  9.127 10.076 -7.401 1.199
OBS: 55863.5 g NULL  -28.360 14.016 nan -0.537
OBS: 55887.3 g NULL  11.590 13.214 -7.660 1.238
OBS: 55889.3 g NULL  2.259 9.065 -5.885 4.357
OBS: 55895.3 g NULL  3.301 11.386 -6.297 3.745
OBS: 55911.3 g NULL  1.251 9.869 -5.243 8.569
OBS: 55941.3 g NULL  -5.341 31.663 nan -6.436
OBS: 56155.6 g NULL  -26.955 11.953 nan -0.481
OBS: 56161.6 g NULL  14.263 11.689 -7.886 0.890
OBS: 56206.6 g NULL  11.653 12.188 -7.666 1.136
OBS: 56209.6 g NULL  8.746 10.176 -7.354 1.263
OBS: 56214.4 g NULL  13.108 14.631 -7.794 1.212
OBS: 56217.5 g NULL  0.806 12.568 -4.766 16.923
OBS: 56220.5 g NULL  10.259 15.627 -7.528 1.654
OBS: 56235.5 g NULL  6.109 12.928 -6.965 2.298
OBS: 56238.3 g NULL  10.132 17.553 -7.514 1.881
OBS: 56241.4 g NULL  12.552 23.884 -7.747 2.066
OBS: 56268.3 g NULL  0.378 11.425 -3.943 32.851
OBS: 56271.3 g NULL  11.041 10.830 -7.608 1.065
OBS: 56303.2 g NULL  -19.160 18.502 nan -1.048
OBS: 56507.6 g NULL  117.739 10.327 -10.177 0.095
OBS: 56512.6 g NULL  111.693 9.339 -10.120 0.091
OBS: 56518.6 g NULL  89.890 9.178 -9.884 0.111
OBS: 56534.6 g NULL  26.341 10.599 -8.552 0.437
OBS: 56537.6 g NULL  18.644 9.959 -8.176 0.580
OBS: 56545.6 g NULL  4.625 14.590 -6.663 3.425
OBS: 56574.6 g NULL  -3.846 12.075 nan -3.409
