SURVEY:  PS1MD
SNID:  PSc160099
IAUC:    UNKNOWN
RA:        214.6671125  deg
DECL:       54.1830528  deg
MWEBV: 0.0108 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.1004 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 8.4390 +- 54.0420
SEARCH_PEAKMJD: 55705.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc160099.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 410
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  10.859 8.809 -7.589 0.881
OBS: 54982.4 g NULL  5.286 9.038 -6.808 1.856
OBS: 54993.4 g NULL  21.403 13.569 -8.326 0.688
OBS: 54996.4 g NULL  3.731 11.672 -6.429 3.397
OBS: 54999.4 g NULL  -5.745 29.040 nan -5.489
OBS: 55002.4 g NULL  3.125 16.266 -6.237 5.652
OBS: 55014.3 g NULL  -14.699 18.487 nan -1.365
OBS: 55029.3 g NULL  53.212 24.164 -9.315 0.493
OBS: 55221.6 g NULL  -4.090 9.066 nan -2.407
OBS: 55230.7 g NULL  -10.924 19.927 nan -1.981
OBS: 55233.6 g NULL  -24.116 17.875 nan -0.805
OBS: 55236.6 g NULL  8.397 9.488 -7.310 1.227
OBS: 55239.6 g NULL  1.246 8.358 -5.239 7.281
OBS: 55242.6 g NULL  -3.355 9.422 nan -3.050
OBS: 55251.6 g NULL  -7.558 9.440 nan -1.356
OBS: 55266.6 g NULL  5.950 11.798 -6.936 2.153
OBS: 55269.6 g NULL  26.093 19.601 -8.541 0.816
OBS: 55272.6 g NULL  -11.166 9.762 nan -0.949
OBS: 55275.5 g NULL  -3.971 12.036 nan -3.291
OBS: 55281.4 g NULL  -4.753 23.716 nan -5.417
OBS: 55290.6 g NULL  -4.756 30.382 nan -6.936
OBS: 55296.6 g NULL  83.470 34.205 -9.804 0.445
OBS: 55305.4 g NULL  -12.304 13.689 nan -1.208
OBS: 55326.5 g NULL  -3.988 12.349 nan -3.362
OBS: 55329.5 g NULL  5.025 16.224 -6.753 3.506
OBS: 55332.3 g NULL  -3.683 9.411 nan -2.775
OBS: 55338.3 g NULL  -39.851 27.897 nan -0.760
OBS: 55347.4 g NULL  37.384 17.535 -8.932 0.509
OBS: 55350.3 g NULL  5.082 9.475 -6.765 2.024
OBS: 55353.4 g NULL  -1.607 8.284 nan -5.597
OBS: 55359.3 g NULL  0.316 16.332 -3.750 56.063
OBS: 55362.3 g NULL  -3.881 9.496 nan -2.657
OBS: 55365.3 g NULL  -4.047 10.294 nan -2.762
OBS: 55368.4 g NULL  -12.183 16.682 nan -1.487
OBS: 55377.4 g NULL  -3.247 12.450 nan -4.163
OBS: 55389.3 g NULL  -19.146 7.946 nan -0.451
OBS: 55596.7 g NULL  4.449 8.699 -6.621 2.123
OBS: 55605.6 g NULL  -8.559 19.633 nan -2.490
OBS: 55629.6 g NULL  2.696 9.110 -6.077 3.669
