SURVEY:  PS1MD
SNID:  PSc110484
IAUC:    UNKNOWN
RA:        129.1859667  deg
DECL:       44.5547361  deg
MWEBV: 0.0247 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.5100 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 8.8600 +- 0.6465
SEARCH_PEAKMJD: 55546.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc110484.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0025

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 390
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  4.712 84.680 -6.683 19.513
OBS: 55173.5 g NULL  -1.876 9.791 nan -5.668
OBS: 55179.5 g NULL  0.834 5.761 -4.803 7.502
OBS: 55182.5 g NULL  7.736 8.203 -7.221 1.151
OBS: 55188.6 g NULL  -1.132 7.544 nan -7.238
OBS: 55191.5 g NULL  -5.520 6.747 nan -1.327
OBS: 55203.4 g NULL  -7.363 4.866 nan -0.718
OBS: 55206.5 g NULL  1.821 5.692 -5.650 3.395
OBS: 55212.4 g NULL  3.710 3.867 -6.424 1.132
OBS: 55215.4 g NULL  -1.230 3.635 nan -3.210
OBS: 55221.4 g NULL  -0.105 14.584 nan -150.371
OBS: 55230.5 g NULL  -4.498 18.742 nan -4.524
OBS: 55233.4 g NULL  -1.497 10.045 nan -7.287
OBS: 55236.3 g NULL  -6.784 10.345 nan -1.656
OBS: 55239.4 g NULL  6.344 4.772 -7.006 0.817
OBS: 55242.3 g NULL  -7.235 5.382 nan -0.808
OBS: 55248.4 g NULL  17.407 9.544 -8.102 0.595
OBS: 55275.4 g NULL  8.872 8.097 -7.370 0.991
OBS: 55479.6 g NULL  -103.511 109.182 nan -1.145
OBS: 55485.6 g NULL  -0.265 8.352 nan -34.206
OBS: 55503.6 g NULL  -1.103 3.961 nan -3.898
OBS: 55509.6 g NULL  -1.658 6.985 nan -4.574
OBS: 55515.6 g NULL  5.207 9.056 -6.792 1.888
OBS: 55518.6 g NULL  -7.977 6.554 nan -0.892
OBS: 55530.6 g NULL  22.565 12.877 -8.384 0.620
OBS: 55545.5 g NULL  27.122 8.376 -8.583 0.335
OBS: 55548.6 g NULL  24.308 7.551 -8.464 0.337
OBS: 55560.4 g NULL  8.495 6.960 -7.323 0.890
OBS: 55563.6 g NULL  20.384 13.231 -8.273 0.705
OBS: 55566.6 g NULL  11.891 9.956 -7.688 0.909
OBS: 55584.5 g NULL  17.286 11.636 -8.094 0.731
OBS: 55587.6 g NULL  -4.313 12.720 nan -3.202
OBS: 55590.5 g NULL  7.444 3.638 -7.180 0.531
OBS: 55593.6 g NULL  -7.229 6.159 nan -0.925
OBS: 55596.3 g NULL  -0.338 6.285 nan -20.218
OBS: 55602.3 g NULL  10.137 12.632 -7.515 1.353
OBS: 55614.4 g NULL  68.972 244.776 -9.597 3.853
OBS: 55632.3 g NULL  2.729 11.360 -6.090 4.520
OBS: 55650.3 g NULL  2.203 6.425 -5.858 3.166
OBS: 55653.3 g NULL  8.330 9.156 -7.302 1.193
OBS: 55665.3 g NULL  6.889 14.018 -7.095 2.209
