SURVEY:  PS1MD
SNID:  PSc550223
IAUC:    UNKNOWN
RA:        34.8966542  deg
DECL:       -3.2109722  deg
MWEBV: 0.0185 +- 0.0011 MW E(B-V)
REDSHIFT_FINAL:  0.1645 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.3460 +- 0.0680
SEARCH_PEAKMJD: 56564.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc550223.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 390
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -4.675 15.135 nan -3.515
OBS: 55086.6 g NULL  7.389 22.534 -7.171 3.311
OBS: 55089.6 g NULL  -2.717 12.476 nan -4.985
OBS: 55095.5 g NULL  -10.821 17.215 nan -1.727
OBS: 55098.5 g NULL  -6.447 17.051 nan -2.871
OBS: 55101.6 g NULL  1.899 12.350 -5.696 7.062
OBS: 55161.3 g NULL  -16.158 20.942 nan -1.407
OBS: 55170.3 g NULL  -30.268 16.045 nan -0.576
OBS: 55173.4 g NULL  -10.742 10.911 nan -1.103
OBS: 55176.4 g NULL  1.315 16.546 -5.297 13.663
OBS: 55179.4 g NULL  2.209 9.271 -5.860 4.557
OBS: 55188.3 g NULL  -4.614 18.230 nan -4.290
OBS: 55191.2 g NULL  -2.816 15.927 nan -6.142
OBS: 55203.2 g NULL  3.747 10.119 -6.434 2.932
OBS: 55206.3 g NULL  5.508 10.978 -6.852 2.164
OBS: 55215.2 g NULL  -5.883 10.040 nan -1.853
OBS: 55413.6 g NULL  8.429 11.732 -7.314 1.511
OBS: 55416.6 g NULL  5.722 10.904 -6.894 2.069
OBS: 55422.6 g NULL  27.738 13.392 -8.608 0.524
OBS: 55425.6 g NULL  -3.461 10.413 nan -3.267
OBS: 55428.6 g NULL  6.021 10.889 -6.949 1.963
OBS: 55446.6 g NULL  3.635 13.286 -6.401 3.969
OBS: 55449.6 g NULL  -6.381 12.994 nan -2.211
OBS: 55452.6 g NULL  2.493 11.770 -5.992 5.126
OBS: 55455.6 g NULL  -28.939 11.836 nan -0.444
OBS: 55458.6 g NULL  -12.655 19.829 nan -1.701
OBS: 55467.6 g NULL  25.903 22.350 -8.533 0.937
OBS: 55476.6 g NULL  7.479 11.292 -7.185 1.639
OBS: 55479.6 g NULL  22.201 20.325 -8.366 0.994
OBS: 55482.6 g NULL  1.267 12.901 -5.257 11.056
OBS: 55485.6 g NULL  0.495 17.125 -4.237 37.540
OBS: 55500.5 g NULL  7.902 10.951 -7.244 1.505
OBS: 55509.5 g NULL  -3.834 12.047 nan -3.412
OBS: 55524.5 g NULL  97.160 57.275 -9.969 0.640
OBS: 55530.4 g NULL  -60.007 90.187 nan -1.632
OBS: 55587.3 g NULL  -14.470 17.435 nan -1.308
OBS: 55590.3 g NULL  2.666 11.504 -6.065 4.685
OBS: 55593.3 g NULL  9.183 12.510 -7.407 1.479
OBS: 55596.3 g NULL  -22.185 14.430 nan -0.706
OBS: 55809.6 g NULL  -0.961 10.938 nan -12.354
OBS: 55824.6 g NULL  -9.095 12.173 nan -1.453
OBS: 55828.5 g NULL  6.704 10.465 -7.066 1.695
OBS: 55833.5 g NULL  -9.148 17.983 nan -2.134
OBS: 55836.5 g NULL  26.650 35.825 -8.564 1.460
OBS: 55839.5 g NULL  -16.047 18.248 nan -1.235
OBS: 55852.6 g NULL  -9.014 18.740 nan -2.257
OBS: 55855.5 g NULL  8.023 12.697 -7.261 1.718
OBS: 55858.4 g NULL  -23.195 10.270 nan -0.481
OBS: 55860.5 g NULL  17.874 13.118 -8.131 0.797
OBS: 55863.5 g NULL  -89.001 24.826 nan -0.303
OBS: 55887.3 g NULL  16.206 14.417 -8.024 0.966
OBS: 55889.3 g NULL  9.223 10.980 -7.412 1.293
OBS: 55895.3 g NULL  8.305 11.885 -7.298 1.554
OBS: 55911.3 g NULL  -3.024 10.035 nan -3.603
OBS: 55941.3 g NULL  57.681 35.976 -9.403 0.677
OBS: 56155.6 g NULL  1.282 10.911 -5.270 9.242
OBS: 56161.6 g NULL  -3.687 12.599 nan -3.710
OBS: 56206.6 g NULL  -27.499 16.793 nan -0.663
OBS: 56209.6 g NULL  -3.844 9.992 nan -2.823
OBS: 56214.4 g NULL  6.455 17.851 -7.025 3.002
OBS: 56217.5 g NULL  -11.955 13.202 nan -1.199
OBS: 56220.5 g NULL  -3.223 16.489 nan -5.555
OBS: 56235.5 g NULL  -4.951 13.778 nan -3.022
OBS: 56238.3 g NULL  -31.811 23.633 nan -0.807
OBS: 56241.4 g NULL  10.910 22.205 -7.595 2.210
OBS: 56268.3 g NULL  3.306 13.845 -6.298 4.546
OBS: 56271.3 g NULL  15.134 11.093 -7.950 0.796
OBS: 56303.2 g NULL  27.942 25.156 -8.616 0.978
OBS: 56507.6 g NULL  30.388 13.221 -8.707 0.472
OBS: 56512.6 g NULL  -4.728 14.026 nan -3.221
OBS: 56518.6 g NULL  9.341 11.798 -7.426 1.371
OBS: 56534.6 g NULL  -5.396 12.594 nan -2.534
OBS: 56537.6 g NULL  43.239 10.381 -9.090 0.261
OBS: 56545.6 g NULL  230.796 16.008 -10.908 0.075
OBS: 56563.6 g NULL  86.743 32.311 -9.846 0.404
OBS: 56574.6 g NULL  24.166 12.172 -8.458 0.547
OBS: 56590.5 g NULL  1.703 16.853 -5.578 10.743
OBS: 56593.5 g NULL  23.965 18.954 -8.449 0.859
OBS: 56619.4 g NULL  30.968 19.440 -8.727 0.682
OBS: 56622.4 g NULL  4.417 12.071 -6.613 2.967
