SURVEY:  PS1MD
SNID:  PSc310210
IAUC:    UNKNOWN
RA:        352.2041750  deg
DECL:       0.1248222  deg
MWEBV: 0.0405 +- 0.0009 MW E(B-V)
REDSHIFT_FINAL:  0.7463 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 12.0190 +- 0.4445
SEARCH_PEAKMJD: 55825.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc310210.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0009
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 366
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  16.576 9.904 -8.049 0.649
OBS: 55086.5 g NULL  0.922 15.671 -4.912 18.444
OBS: 55089.4 g NULL  4.296 6.609 -6.583 1.670
OBS: 55092.4 g NULL  -3.984 5.837 nan -1.591
OBS: 55095.4 g NULL  0.878 8.249 -4.859 10.202
OBS: 55098.5 g NULL  18.556 9.991 -8.171 0.585
OBS: 55101.5 g NULL  1.630 7.391 -5.531 4.922
OBS: 55173.3 g NULL  -2.384 7.376 nan -3.359
OBS: 55176.3 g NULL  -1.747 9.801 nan -6.092
OBS: 55179.3 g NULL  -1.542 5.415 nan -3.812
OBS: 55389.5 g NULL  -3.715 5.671 nan -1.658
OBS: 55398.6 g NULL  -1.705 14.276 nan -9.089
OBS: 55410.6 g NULL  52.526 18.370 -9.301 0.380
OBS: 55413.6 g NULL  -4.655 8.237 nan -1.921
OBS: 55416.6 g NULL  -1.103 5.068 nan -4.991
OBS: 55422.6 g NULL  -4.329 7.029 nan -1.763
OBS: 55425.6 g NULL  3.731 4.873 -6.430 1.418
OBS: 55428.6 g NULL  -5.181 6.287 nan -1.317
OBS: 55440.5 g NULL  -10.246 7.819 nan -0.829
OBS: 55443.5 g NULL  3.559 6.034 -6.378 1.841
OBS: 55446.6 g NULL  3.140 7.795 -6.242 2.695
OBS: 55449.5 g NULL  -8.174 14.016 nan -1.862
OBS: 55452.4 g NULL  -6.315 9.238 nan -1.588
OBS: 55458.3 g NULL  31.978 31.593 -8.762 1.073
OBS: 55467.4 g NULL  2.963 17.942 -6.179 6.576
OBS: 55476.5 g NULL  3.844 5.524 -6.462 1.560
OBS: 55479.3 g NULL  3.647 9.516 -6.405 2.833
OBS: 55482.3 g NULL  -8.838 10.203 nan -1.253
OBS: 55485.3 g NULL  1.409 16.816 -5.372 12.957
OBS: 55500.3 g NULL  -10.474 4.477 nan -0.464
OBS: 55503.3 g NULL  2.658 6.042 -6.061 2.468
OBS: 55530.3 g NULL  -7.279 13.914 nan -2.075
OBS: 55767.6 g NULL  -13.401 11.156 nan -0.904
OBS: 55770.6 g NULL  0.277 7.492 -3.606 29.366
OBS: 55773.6 g NULL  -2.943 8.712 nan -3.215
OBS: 55776.6 g NULL  -5.907 5.692 nan -1.046
OBS: 55779.6 g NULL  -34.536 6.625 nan -0.208
