SURVEY:  PS1MD
SNID:  PSc480189
IAUC:    UNKNOWN
RA:        131.8922042  deg
DECL:       44.2508444  deg
MWEBV: 0.0246 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.2821 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.6500 +- 0.4230
SEARCH_PEAKMJD: 56327.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc480189.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 381
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  -40.125 20.727 nan -0.561
OBS: 55173.5 g NULL  1.546 20.669 -5.473 14.511
OBS: 55179.5 g NULL  4.359 18.390 -6.598 4.581
OBS: 55182.5 g NULL  32.000 18.593 -8.763 0.631
OBS: 55188.6 g NULL  -19.912 20.423 nan -1.114
OBS: 55191.5 g NULL  15.965 17.985 -8.008 1.223
OBS: 55203.4 g NULL  4.836 18.275 -6.711 4.103
OBS: 55206.5 g NULL  5.362 17.932 -6.823 3.631
OBS: 55212.4 g NULL  2.291 18.002 -5.900 8.531
OBS: 55221.4 g NULL  -7.357 21.508 nan -3.174
OBS: 55230.5 g NULL  7.500 24.874 -7.188 3.601
OBS: 55233.4 g NULL  -17.380 18.608 nan -1.162
OBS: 55236.3 g NULL  11.131 24.327 -7.616 2.373
OBS: 55239.4 g NULL  2.202 19.409 -5.857 9.568
OBS: 55242.3 g NULL  36.230 18.366 -8.898 0.550
OBS: 55248.4 g NULL  -7.691 19.281 nan -2.722
OBS: 55275.4 g NULL  -9.824 19.570 nan -2.163
OBS: 55479.6 g NULL  -26.810 30.402 nan -1.231
OBS: 55482.6 g NULL  13.963 18.789 -7.862 1.461
OBS: 55485.6 g NULL  -43.620 19.746 nan -0.492
OBS: 55503.6 g NULL  16.380 18.383 -8.036 1.218
OBS: 55509.6 g NULL  29.433 18.972 -8.672 0.700
OBS: 55515.6 g NULL  35.590 18.863 -8.878 0.575
OBS: 55518.6 g NULL  -3.689 18.356 nan -5.402
OBS: 55530.6 g NULL  15.103 21.400 -7.948 1.538
OBS: 55545.5 g NULL  -7.976 19.312 nan -2.629
OBS: 55548.6 g NULL  -10.169 18.653 nan -1.992
OBS: 55560.4 g NULL  -40.459 20.195 nan -0.542
OBS: 55563.6 g NULL  -21.905 20.721 nan -1.027
OBS: 55566.6 g NULL  -1.215 19.601 nan -17.511
OBS: 55584.5 g NULL  11.495 21.355 -7.651 2.017
OBS: 55587.6 g NULL  -11.872 19.782 nan -1.809
