SURVEY:  PS1MD
SNID:  PSc040511
IAUC:    UNKNOWN
RA:        241.9167500  deg
DECL:       55.1249833  deg
MWEBV: 0.0070 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.3142 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.3820 +- 0.0075
SEARCH_PEAKMJD: 55335.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc040511.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 376
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -18.099 8.772 nan -0.526
OBS: 54982.4 g NULL  -2.335 6.980 nan -3.245
OBS: 54993.4 g NULL  -14.663 15.435 nan -1.143
OBS: 54996.4 g NULL  -12.107 13.472 nan -1.208
OBS: 54999.4 g NULL  3.844 9.099 -6.462 2.570
OBS: 55002.4 g NULL  -32.452 11.461 nan -0.383
OBS: 55011.4 g NULL  -27.828 11.193 nan -0.437
OBS: 55014.3 g NULL  44.216 20.177 -9.114 0.495
OBS: 55029.3 g NULL  -36.027 19.382 nan -0.584
OBS: 55089.2 g NULL  -8.948 10.817 nan -1.313
OBS: 55092.2 g NULL  -471.688 605.872 nan -1.395
OBS: 55296.6 g NULL  48.510 47.793 -9.215 1.070
OBS: 55302.6 g NULL  0.049 15.399 -1.725 341.200
OBS: 55305.6 g NULL  -10.710 13.639 nan -1.383
OBS: 55326.5 g NULL  31.970 12.843 -8.762 0.436
OBS: 55329.5 g NULL  50.831 9.822 -9.265 0.210
OBS: 55332.4 g NULL  87.380 10.336 -9.854 0.128
OBS: 55335.4 g NULL  123.536 12.946 -10.229 0.114
OBS: 55338.4 g NULL  93.360 24.206 -9.925 0.282
OBS: 55347.4 g NULL  111.467 16.955 -10.118 0.165
OBS: 55350.5 g NULL  96.440 13.014 -9.961 0.147
OBS: 55353.4 g NULL  86.746 7.662 -9.846 0.096
OBS: 55362.4 g NULL  40.495 10.968 -9.019 0.294
OBS: 55365.3 g NULL  18.742 8.109 -8.182 0.470
OBS: 55368.4 g NULL  26.940 11.559 -8.576 0.466
OBS: 55377.4 g NULL  -1.540 14.956 nan -10.547
OBS: 55389.3 g NULL  15.010 7.994 -7.941 0.578
OBS: 55407.3 g NULL  -12.094 17.119 nan -1.537
OBS: 55413.3 g NULL  15.673 10.412 -7.988 0.721
OBS: 55425.3 g NULL  6.597 15.359 -7.048 2.528
OBS: 55428.3 g NULL  -24.351 14.999 nan -0.669
OBS: 55437.3 g NULL  4.428 12.450 -6.616 3.052
OBS: 55440.3 g NULL  9.627 7.939 -7.459 0.895
OBS: 55443.3 g NULL  -2.200 10.838 nan -5.348
OBS: 55446.3 g NULL  -18.089 11.369 nan -0.682
OBS: 55449.2 g NULL  36.804 21.807 -8.915 0.643
OBS: 55452.3 g NULL  -10.525 14.212 nan -1.466
OBS: 55602.6 g NULL  1.858 8.520 -5.672 4.980
OBS: 55674.5 g NULL  6.025 10.304 -6.950 1.857
OBS: 55677.6 g NULL  -4.187 10.725 nan -2.781
OBS: 55701.6 g NULL  -10.033 17.392 nan -1.882
OBS: 55710.5 g NULL  1.536 9.139 -5.466 6.458
OBS: 55722.4 g NULL  -19.799 38.328 nan -2.102
OBS: 55737.4 g NULL  5.921 9.785 -6.931 1.794
OBS: 55740.4 g NULL  -27.456 27.382 nan -1.083
OBS: 55743.3 g NULL  0.335 8.738 -3.812 28.344
OBS: 55746.3 g NULL  4.037 6.237 -6.515 1.678
OBS: 55752.3 g NULL  6.756 23.601 -7.074 3.793
OBS: 55761.3 g NULL  -13.324 8.238 nan -0.671
