SURVEY:  PS1MD
OBS: 55305.4 g NULL  1.366 16.683 -5.338 13.263
OBS: 55326.5 g NULL  -4.231 10.908 nan -2.799
OBS: 55329.5 g NULL  0.222 13.184 -3.366 64.450
OBS: 55332.3 g NULL  6.197 10.382 -6.980 1.819
OBS: 55338.3 g NULL  7.215 29.341 -7.146 4.415
OBS: 55347.4 g NULL  -9.063 14.833 nan -1.777
OBS: 55350.3 g NULL  13.574 8.442 -7.832 0.675
OBS: 55353.4 g NULL  -14.138 10.697 nan -0.821
OBS: 55359.3 g NULL  -47.089 32.127 nan -0.741
OBS: 55362.3 g NULL  -2.203 8.656 nan -4.265
OBS: 55365.3 g NULL  -11.197 11.713 nan -1.136
OBS: 55368.4 g NULL  -21.553 14.949 nan -0.753
OBS: 55377.4 g NULL  -15.737 12.975 nan -0.895
OBS: 55389.3 g NULL  6.509 7.681 -7.034 1.281
OBS: 55596.7 g NULL  3.402 8.951 -6.329 2.856
OBS: 55602.6 g NULL  -13.154 10.330 nan -0.853
OBS: 55605.6 g NULL  11.268 20.045 -7.630 1.931
OBS: 55629.6 g NULL  -8.386 12.579 nan -1.629
OBS: 55635.6 g NULL  41.075 20.788 -9.034 0.549
OBS: 55650.6 g NULL  6.710 12.263 -7.067 1.984
OBS: 55653.5 g NULL  -1.173 11.865 nan -10.985
OBS: 55665.4 g NULL  -11.044 14.639 nan -1.439
OBS: 55674.4 g NULL  8.619 8.903 -7.339 1.122
OBS: 55677.4 g NULL  7.739 9.332 -7.222 1.309
OBS: 55710.3 g NULL  -6.986 10.108 nan -1.571
OBS: 55719.4 g NULL  83.547 12.028 -9.805 0.156
OBS: 55722.3 g NULL  114.223 30.358 -10.144 0.289
OBS: 55737.3 g NULL  92.279 15.114 -9.913 0.178
OBS: 55740.3 g NULL  108.272 13.337 -10.086 0.134
OBS: 55743.3 g NULL  78.378 11.306 -9.735 0.157
OBS: 55746.3 g NULL  57.680 8.694 -9.403 0.164
OBS: 55752.3 g NULL  8.269 19.496 -7.294 2.560
OBS: 55761.3 g NULL  10.217 10.765 -7.523 1.144
OBS: 55970.7 g NULL  6.832 22.430 -7.086 3.565
OBS: 55981.6 g NULL  -8.575 9.160 nan -1.160
OBS: 55984.6 g NULL  22.337 9.833 -8.373 0.478
OBS: 56000.5 g NULL  -6.802 8.502 nan -1.357
OBS: 56006.6 g NULL  -9.898 9.470 nan -1.039
OBS: 56014.6 g NULL  -6.810 12.151 nan -1.937
OBS: 56029.5 g NULL  4.022 16.568 -6.511 4.472
OBS: 56032.6 g NULL  0.778 9.973 -4.727 13.920
OBS: 56040.5 g NULL  -5.253 9.529 nan -1.969
OBS: 56046.5 g NULL  8.602 11.955 -7.336 1.509
OBS: 56059.3 g NULL  -5.508 23.848 nan -4.701
OBS: 56062.5 g NULL  -8.379 9.689 nan -1.255
OBS: 56065.4 g NULL  5.103 7.346 -6.770 1.563
OBS: 56067.5 g NULL  -10.201 9.286 nan -0.988
OBS: 56088.3 g NULL  3.425 10.068 -6.337 3.191
OBS: 56091.3 g NULL  -3.119 9.389 nan -3.268
OBS: 56094.3 g NULL  9.749 7.997 -7.472 0.891
OBS: 56105.3 g NULL  13.695 18.235 -7.841 1.446
OBS: 56384.5 g NULL  -19.698 14.495 nan -0.799
OBS: 56387.6 g NULL  -12.903 12.876 nan -1.084
OBS: 56390.5 g NULL  -1.471 14.730 nan -10.876
OBS: 56395.5 g NULL  -6.770 13.607 nan -2.182
OBS: 56401.5 g NULL  13.972 11.608 -7.863 0.902
OBS: 56416.5 g NULL  -10.829 9.752 nan -0.978
OBS: 56421.5 g NULL  5.193 9.171 -6.789 1.917
OBS: 56424.5 g NULL  -8.310 9.824 nan -1.284
OBS: 56427.4 g NULL  -5.359 11.242 nan -2.278
OBS: 56443.4 g NULL  -4.288 9.136 nan -2.313
OBS: 56451.3 g NULL  16.482 12.077 -8.042 0.796
OBS: 56460.3 g NULL  4.613 13.514 -6.660 3.181
OBS: 56475.3 g NULL  23.128 9.064 -8.410 0.426
OBS: 56478.3 g NULL  4.119 9.722 -6.537 2.563
OBS: 56480.3 g NULL  4.345 10.108 -6.595 2.526
OBS: 56486.3 g NULL  -3.113 8.941 nan -3.118
OBS: 56489.3 g NULL  -16.379 10.975 nan -0.728
OBS: 56511.3 g NULL  -5.302 9.850 nan -2.017
OBS: 54950.5 r NULL  -2.392 22.760 nan -10.330
OBS: 54973.5 r NULL  23.115 14.759 -8.410 0.693
OBS: 54983.4 r NULL  50.409 16.690 -9.256 0.359
OBS: 54993.4 r NULL  -5.652 20.612 nan -3.959
OBS: 54999.4 r NULL  5.177 19.821 -6.785 4.157
OBS: 55002.4 r NULL  2.289 20.352 -5.899 9.656
OBS: 55014.3 r NULL  -39.677 20.203 nan -0.553
OBS: 55029.3 r NULL  -131.213 28.126 nan -0.233
OBS: 55221.7 r NULL  12.479 17.190 -7.740 1.496
OBS: 55230.7 r NULL  20.447 22.553 -8.277 1.198
OBS: 55233.6 r NULL  0.838 36.110 -4.808 46.780
OBS: 55236.6 r NULL  -0.269 15.848 nan -63.990
OBS: 55239.6 r NULL  -31.607 16.839 nan -0.578
OBS: 55242.6 r NULL  9.497 17.623 -7.444 2.015
OBS: 55251.6 r NULL  7.383 15.109 -7.171 2.222
OBS: 55266.6 r NULL  -20.202 21.329 nan -1.146
OBS: 55269.6 r NULL  2.987 24.089 -6.188 8.756
OBS: 55272.6 r NULL  4.111 15.060 -6.535 3.978
OBS: 55275.6 r NULL  -10.405 16.425 nan -1.714
OBS: 55281.5 r NULL  -13.733 20.667 nan -1.634
OBS: 55296.6 r NULL  35.258 109.070 -8.868 3.359
OBS: 55305.5 r NULL  -7.858 18.811 nan -2.599
OBS: 55326.5 r NULL  12.189 17.894 -7.715 1.594
OBS: 55329.5 r NULL  -9.992 16.315 nan -1.773
OBS: 55332.4 r NULL  -3.097 17.873 nan -6.265
OBS: 55338.4 r NULL  7.544 20.784 -7.194 2.991
OBS: 55347.4 r NULL  -17.923 17.128 nan -1.038
OBS: 55350.3 r NULL  -38.048 22.487 nan -0.642
OBS: 55353.4 r NULL  -7.106 14.404 nan -2.201
OBS: 55359.3 r NULL  -8.558 29.840 nan -3.786
OBS: 55362.3 r NULL  -5.393 14.997 nan -3.019
OBS: 55365.3 r NULL  -5.511 18.766 nan -3.697
OBS: 55368.4 r NULL  -42.519 18.632 nan -0.476
OBS: 55377.4 r NULL  -19.408 15.157 nan -0.848
OBS: 55389.3 r NULL  16.846 15.346 -8.066 0.989
OBS: 55596.7 r NULL  2.040 15.359 -5.774 8.173
OBS: 55602.6 r NULL  -14.710 18.062 nan -1.333
OBS: 55605.7 r NULL  -7.446 26.373 nan -3.845
OBS: 55629.6 r NULL  -29.752 17.262 nan -0.630
OBS: 55635.6 r NULL  4.070 18.648 -6.524 4.974
OBS: 55650.6 r NULL  -14.280 18.247 nan -1.387
OBS: 55653.6 r NULL  -44.425 18.340 nan -0.448
OBS: 55662.5 r NULL  25.245 41.557 -8.505 1.787
OBS: 55665.4 r NULL  10.499 15.912 -7.553 1.645
OBS: 55674.4 r NULL  22.589 16.324 -8.385 0.785
OBS: 55677.4 r NULL  11.101 15.860 -7.613 1.551
OBS: 55710.3 r NULL  2.010 15.840 -5.758 8.557
OBS: 55719.4 r NULL  135.277 15.301 -10.328 0.123
OBS: 55722.3 r NULL  146.872 24.554 -10.417 0.182
OBS: 55737.3 r NULL  279.980 21.880 -11.118 0.085
OBS: 55740.3 r NULL  245.457 17.607 -10.975 0.078
OBS: 55743.3 r NULL  198.012 19.250 -10.742 0.106
OBS: 55746.3 r NULL  156.254 14.980 -10.485 0.104
OBS: 55752.3 r NULL  95.819 21.568 -9.954 0.244
OBS: 55761.3 r NULL  80.413 19.999 -9.763 0.270
OBS: 55970.7 r NULL  2.714 23.925 -6.084 9.572
OBS: 55977.6 r NULL  -62.411 24.138 nan -0.420
OBS: 55981.6 r NULL  -6.283 15.016 nan -2.595
OBS: 55984.6 r NULL  6.016 14.357 -6.948 2.591
OBS: 56000.6 r NULL  -2.962 14.751 nan -5.406
OBS: 56006.6 r NULL  13.934 15.564 -7.860 1.213
OBS: 56014.6 r NULL  -30.449 19.216 nan -0.685
OBS: 56029.6 r NULL  -19.510 16.905 nan -0.941
OBS: 56032.6 r NULL  -5.760 18.447 nan -3.477
OBS: 56036.5 r NULL  26.293 29.138 -8.550 1.203
OBS: 56040.5 r NULL  6.774 15.745 -7.077 2.523
OBS: 56046.5 r NULL  21.614 15.505 -8.337 0.779
OBS: 56059.3 r NULL  -22.254 34.251 nan -1.671
OBS: 56062.5 r NULL  -6.574 18.152 nan -2.998
OBS: 56065.4 r NULL  6.438 13.918 -7.022 2.347
OBS: 56088.3 r NULL  -26.204 17.358 nan -0.719
OBS: 56091.3 r NULL  -3.205 15.515 nan -5.256
OBS: 56094.3 r NULL  -9.941 15.346 nan -1.676
OBS: 56384.5 r NULL  -7.678 16.915 nan -2.392
OBS: 56387.6 r NULL  23.590 17.170 -8.432 0.790
OBS: 56390.6 r NULL  35.955 20.696 -8.889 0.625
OBS: 56395.5 r NULL  10.854 17.023 -7.589 1.703
OBS: 56401.5 r NULL  -4.519 16.449 nan -3.952
OBS: 56416.5 r NULL  0.301 18.302 -3.695 66.082
OBS: 56420.4 r NULL  3.261 14.848 -6.283 4.944
OBS: 56424.5 r NULL  12.005 16.315 -7.698 1.475
OBS: 56427.4 r NULL  12.128 16.690 -7.709 1.494
OBS: 56443.4 r NULL  -26.294 17.660 nan -0.729
OBS: 56450.4 r NULL  -18.478 18.189 nan -1.069
OBS: 56460.3 r NULL  6.032 17.605 -6.951 3.169
OBS: 56475.3 r NULL  7.958 15.536 -7.252 2.120
OBS: 56478.3 r NULL  6.614 16.411 -7.051 2.694
OBS: 56486.3 r NULL  22.015 16.707 -8.357 0.824
OBS: 56489.3 r NULL  1.597 14.365 -5.508 9.767
OBS: 56508.3 r NULL  3.964 15.868 -6.495 4.346
OBS: 54928.5 i NULL  81.240 58.318 -9.774 0.779
OBS: 54938.5 i NULL  140.506 157.824 -10.369 1.220
OBS: 54940.5 i NULL  53.189 25.476 -9.315 0.520
OBS: 54947.6 i NULL  -33.501 39.564 nan -1.282
OBS: 54950.6 i NULL  14.442 29.443 -7.899 2.214
OBS: 54952.6 i NULL  54.310 25.779 -9.337 0.515
OBS: 54953.5 i NULL  -45.513 34.763 nan -0.829
OBS: 54984.4 i NULL  -4.267 21.591 nan -5.494
OBS: 54985.4 i NULL  -5.719 24.973 nan -4.741
OBS: 54994.3 i NULL  -11.846 23.190 nan -2.126
OBS: 55000.3 i NULL  -7.894 21.065 nan -2.897
OBS: 55012.3 i NULL  -28.076 21.548 nan -0.833
OBS: 55015.3 i NULL  -55.563 30.944 nan -0.605
OBS: 55027.3 i NULL  -7.865 844.890 nan -116.636
OBS: 55210.7 i NULL  7.359 23.495 -7.167 3.467
OBS: 55213.6 i NULL  4.273 17.817 -6.577 4.527
OBS: 55222.6 i NULL  73.576 21.306 -9.667 0.314
OBS: 55231.6 i NULL  8.095 18.241 -7.271 2.447
OBS: 55234.6 i NULL  26.866 18.734 -8.573 0.757
OBS: 55237.7 i NULL  -0.737 18.905 nan -27.839
OBS: 55240.6 i NULL  7.957 18.339 -7.252 2.502
OBS: 55243.6 i NULL  18.398 20.225 -8.162 1.194
OBS: 55246.5 i NULL  7.242 18.365 -7.150 2.753
OBS: 55252.6 i NULL  213.164 26.456 -10.822 0.135
OBS: 55258.6 i NULL  -8.734 19.227 nan -2.390
OBS: 55264.6 i NULL  -85.335 25.271 nan -0.322
OBS: 55267.6 i NULL  -37.551 24.079 nan -0.696
OBS: 55276.6 i NULL  -31.651 19.396 nan -0.665
OBS: 55288.5 i NULL  6.326 21.888 -7.003 3.757
OBS: 55291.6 i NULL  -11.079 21.120 nan -2.070
OBS: 55303.6 i NULL  -18.831 17.663 nan -1.018
OBS: 55327.5 i NULL  1.531 19.342 -5.463 13.716
OBS: 55330.4 i NULL  145.809 27.668 -10.409 0.206
OBS: 55348.4 i NULL  -16.125 19.495 nan -1.313
OBS: 55354.3 i NULL  -10.075 17.497 nan -1.886
OBS: 55360.3 i NULL  -102.310 25.683 nan -0.273
OBS: 55363.3 i NULL  -11.440 24.204 nan -2.297
OBS: 55366.3 i NULL  -6.516 18.651 nan -3.108
OBS: 55378.3 i NULL  -70.305 27.820 nan -0.430
OBS: 55399.3 i NULL  5.695 23.166 -6.889 4.417
OBS: 55594.6 i NULL  -35.669 17.732 nan -0.540
OBS: 55597.6 i NULL  -12.214 18.612 nan -1.654
OBS: 55615.6 i NULL  60.950 50.797 -9.462 0.905
OBS: 55630.6 i NULL  -59.108 18.544 nan -0.341
OBS: 55633.6 i NULL  9.098 17.661 -7.397 2.108
OBS: 55636.6 i NULL  82.936 24.253 -9.797 0.317
OBS: 55645.6 i NULL  -39.247 20.112 nan -0.556
OBS: 55651.6 i NULL  -3.301 17.112 nan -5.629
OBS: 55654.6 i NULL  31.337 21.708 -8.740 0.752
OBS: 55672.5 i NULL  -3.026 18.040 nan -6.474
OBS: 55675.4 i NULL  -15.111 25.934 nan -1.863
OBS: 55678.3 i NULL  -23.973 23.022 nan -1.043
OBS: 55702.4 i NULL  -6.085 24.770 nan -4.419
OBS: 55705.3 i NULL  15.891 31.051 -8.003 2.122
OBS: 55708.4 i NULL  -27.706 21.071 nan -0.826
OBS: 55711.3 i NULL  36.107 18.966 -8.894 0.570
OBS: 55714.3 i NULL  22.352 22.009 -8.373 1.069
OBS: 55720.4 i NULL  149.349 22.814 -10.436 0.166
OBS: 55723.3 i NULL  230.344 19.896 -10.906 0.094
OBS: 55732.4 i NULL  250.780 30.526 -10.998 0.132
OBS: 55735.3 i NULL  308.046 19.513 -11.222 0.069
OBS: 55738.3 i NULL  298.028 17.564 -11.186 0.064
OBS: 55741.3 i NULL  234.254 17.337 -10.924 0.080
OBS: 55744.3 i NULL  222.939 18.136 -10.870 0.088
OBS: 55747.3 i NULL  163.055 22.309 -10.531 0.149
OBS: 55753.3 i NULL  159.720 18.158 -10.508 0.123
OBS: 55968.6 i NULL  -0.228 19.308 nan -92.104
OBS: 55979.6 i NULL  4.440 19.401 -6.618 4.744
OBS: 55985.6 i NULL  -12.097 18.474 nan -1.658
OBS: 55998.5 i NULL  -48.414 21.072 nan -0.473
OBS: 56001.6 i NULL  6.837 19.249 -7.087 3.057
OBS: 56004.6 i NULL  4.921 20.954 -6.730 4.623
OBS: 56015.6 i NULL  -10.769 18.405 nan -1.855
OBS: 56019.6 i NULL  -8.307 20.916 nan -2.734
OBS: 56027.5 i NULL  8.831 23.961 -7.365 2.946
OBS: 56030.5 i NULL  -24.529 17.168 nan -0.760
OBS: 56033.5 i NULL  37.606 20.195 -8.938 0.583
OBS: 56036.5 i NULL  -5.979 23.906 nan -4.341
OBS: 56038.4 i NULL  0.652 17.988 -4.535 29.964
OBS: 56041.5 i NULL  3.321 17.083 -6.303 5.584
OBS: 56048.4 i NULL  1.458 19.547 -5.409 14.561
OBS: 56057.4 i NULL  0.956 20.836 -4.951 23.669
OBS: 56063.5 i NULL  -9.830 20.020 nan -2.211
OBS: 56066.4 i NULL  1.392 18.093 -5.359 14.110
OBS: 56068.3 i NULL  0.188 19.760 -3.183 114.361
OBS: 56086.4 i NULL  3.378 23.109 -6.322 7.427
OBS: 56089.3 i NULL  6.151 19.082 -6.972 3.368
OBS: 56092.3 i NULL  -17.392 18.547 nan -1.158
OBS: 56358.6 i NULL  0.741 18.881 -4.675 27.657
OBS: 56385.5 i NULL  -16.949 20.193 nan -1.294
OBS: 56388.6 i NULL  19.832 23.841 -8.243 1.305
OBS: 56393.6 i NULL  18.580 19.560 -8.173 1.143
OBS: 56396.5 i NULL  -23.065 19.737 nan -0.929
OBS: 56399.4 i NULL  26.216 19.688 -8.546 0.815
OBS: 56403.4 i NULL  25.380 19.638 -8.511 0.840
OBS: 56411.5 i NULL  15.876 19.793 -8.002 1.354
OBS: 56414.5 i NULL  0.241 17.996 -3.456 81.006
OBS: 56420.4 i NULL  6.905 18.813 -7.098 2.958
OBS: 56422.5 i NULL  14.932 18.507 -7.935 1.346
OBS: 56432.4 i NULL  -12.902 18.405 nan -1.549
OBS: 56444.4 i NULL  -2.435 18.036 nan -8.042
OBS: 56447.3 i NULL  6.469 17.358 -7.027 2.914
OBS: 56450.4 i NULL  -1.182 21.435 nan -19.684
OBS: 56452.3 i NULL  -0.735 16.551 nan -24.459
OBS: 56455.3 i NULL  18.734 18.092 -8.182 1.049
OBS: 56458.3 i NULL  17.607 19.431 -8.114 1.198
OBS: 56462.3 i NULL  18.846 17.832 -8.188 1.027
OBS: 56470.4 i NULL  27.230 19.351 -8.588 0.772
OBS: 56473.3 i NULL  12.851 18.267 -7.772 1.543
OBS: 56476.3 i NULL  15.542 17.065 -7.979 1.192
OBS: 56479.3 i NULL  11.044 20.750 -7.608 2.040
OBS: 56481.3 i NULL  -15.411 18.240 nan -1.285
OBS: 56487.3 i NULL  11.154 17.950 -7.619 1.747
OBS: 56491.3 i NULL  37.440 18.894 -8.933 0.548
OBS: 56508.3 i NULL  -8.002 18.255 nan -2.477
OBS: 54956.4 z NULL  4.321 39.804 -6.589 10.001
OBS: 54957.5 z NULL  36.930 37.377 -8.918 1.099
OBS: 54986.4 z NULL  -140.987 49.169 nan -0.379
OBS: 54989.3 z NULL  99.438 33.074 -9.994 0.361
OBS: 54995.4 z NULL  16.465 43.308 -8.041 2.856
OBS: 54998.4 z NULL  -15.988 37.731 nan -2.562
OBS: 55004.4 z NULL  -42.812 66.210 nan -1.679
OBS: 55007.3 z NULL  9.754 43.270 -7.473 4.816
OBS: 55010.3 z NULL  -55.167 37.508 nan -0.738
OBS: 55013.3 z NULL  6.321 33.338 -7.002 5.726
OBS: 55016.3 z NULL  20.600 42.331 -8.285 2.231
OBS: 55034.3 z NULL  -18.294 54.380 nan -3.227
OBS: 55214.6 z NULL  -1.070 27.474 nan -27.886
OBS: 55220.7 z NULL  -109.591 40.836 nan -0.405
OBS: 55223.7 z NULL  24.644 31.047 -8.479 1.368
OBS: 55235.6 z NULL  -0.117 27.765 nan -256.995
OBS: 55238.6 z NULL  25.371 35.327 -8.511 1.512
OBS: 55241.5 z NULL  -13.924 26.183 nan -2.042
OBS: 55247.6 z NULL  -77.871 31.005 nan -0.432
OBS: 55250.6 z NULL  -24.519 30.025 nan -1.330
OBS: 55268.6 z NULL  -10.906 29.192 nan -2.906
OBS: 55274.6 z NULL  -124.674 61.244 nan -0.533
OBS: 55280.4 z NULL  -48.961 31.533 nan -0.699
OBS: 55298.6 z NULL  7.816 32.092 -7.232 4.458
OBS: 55304.4 z NULL  -14.372 28.068 nan -2.120
OBS: 55322.5 z NULL  -15.409 33.512 nan -2.361
OBS: 55325.4 z NULL  54.577 28.604 -9.343 0.569
OBS: 55331.5 z NULL  2.328 30.227 -5.917 14.099
OBS: 55334.4 z NULL  -8.360 27.324 nan -3.549
OBS: 55337.5 z NULL  9.664 35.347 -7.463 3.971
OBS: 55340.4 z NULL  -102.211 47.784 nan -0.508
OBS: 55352.4 z NULL  5.534 28.787 -6.857 5.648
OBS: 55355.4 z NULL  -34.474 30.445 nan -0.959
OBS: 55361.3 z NULL  0.837 28.105 -4.807 36.466
OBS: 55364.3 z NULL  -11.845 38.517 nan -3.531
OBS: 55367.3 z NULL  24.805 32.431 -8.486 1.420
OBS: 55376.4 z NULL  -3.266 30.042 nan -9.986
OBS: 55379.3 z NULL  -70.201 32.527 nan -0.503
OBS: 55388.3 z NULL  4.579 24.811 -6.652 5.883
OBS: 55406.3 z NULL  -10.579 26.739 nan -2.744
OBS: 55409.3 z NULL  18.712 30.883 -8.180 1.792
OBS: 55595.6 z NULL  -25.900 26.109 nan -1.094
OBS: 55613.5 z NULL  8.330 30.885 -7.302 4.026
OBS: 55631.6 z NULL  -16.965 30.949 nan -1.981
OBS: 55634.6 z NULL  24.428 29.722 -8.470 1.321
OBS: 55646.6 z NULL  -45.080 43.047 nan -1.037
OBS: 55649.6 z NULL  -10.782 31.063 nan -3.128
OBS: 55673.4 z NULL  -70.240 33.273 nan -0.514
OBS: 55676.5 z NULL  -23.464 33.044 nan -1.529
OBS: 55703.3 z NULL  85.854 31.417 -9.834 0.397
OBS: 55718.3 z NULL  113.404 30.441 -10.137 0.291
OBS: 55736.4 z NULL  184.158 29.178 -10.663 0.172
OBS: 55739.3 z NULL  190.888 29.047 -10.702 0.165
OBS: 55742.3 z NULL  157.411 27.074 -10.493 0.187
OBS: 55745.3 z NULL  140.731 27.188 -10.371 0.210
OBS: 55748.3 z NULL  74.009 25.724 -9.673 0.377
OBS: 55751.3 z NULL  148.228 35.965 -10.427 0.263
OBS: 55754.3 z NULL  95.068 30.952 -9.945 0.353
OBS: 55967.6 z NULL  18.662 30.355 -8.177 1.766
OBS: 55969.7 z NULL  -28.707 27.425 nan -1.037
OBS: 55972.6 z NULL  -22.784 35.303 nan -1.682
OBS: 55983.6 z NULL  -23.832 28.008 nan -1.276
OBS: 55988.6 z NULL  2.505 28.534 -5.997 12.366
OBS: 55997.6 z NULL  42.665 31.407 -9.075 0.799
OBS: 55999.5 z NULL  -31.562 29.201 nan -1.005
OBS: 56002.6 z NULL  9.764 26.134 -7.474 2.906
OBS: 56013.6 z NULL  -190.810 51.822 nan -0.295
OBS: 56016.5 z NULL  13.104 28.543 -7.794 2.365
OBS: 56018.5 z NULL  68.770 45.633 -9.593 0.720
OBS: 56026.5 z NULL  -12.187 31.186 nan -2.778
OBS: 56028.5 z NULL  -13.987 25.899 nan -2.010
OBS: 56031.5 z NULL  -1.874 24.625 nan -14.264
OBS: 56037.5 z NULL  7.280 26.898 -7.155 4.011
OBS: 56042.5 z NULL  31.802 29.047 -8.756 0.992
OBS: 56045.5 z NULL  12.557 32.637 -7.747 2.822
OBS: 56049.5 z NULL  9.929 29.323 -7.492 3.206
OBS: 56056.5 z NULL  -10.616 28.736 nan -2.939
OBS: 56058.3 z NULL  6.627 38.594 -7.053 6.323
OBS: 56061.5 z NULL  -17.097 28.159 nan -1.788
OBS: 56064.4 z NULL  -32.977 29.142 nan -0.959
OBS: 56067.4 z NULL  -18.072 28.605 nan -1.718
OBS: 56072.3 z NULL  -38.724 30.550 nan -0.857
OBS: 56085.4 z NULL  -18.115 28.417 nan -1.703
OBS: 56090.3 z NULL  -19.250 26.667 nan -1.504
OBS: 56093.3 z NULL  30.191 29.169 -8.700 1.049
OBS: 56108.3 z NULL  -21.985 25.550 nan -1.262
OBS: 56383.6 z NULL  42.650 29.050 -9.075 0.740
OBS: 56386.6 z NULL  31.911 27.844 -8.760 0.947
OBS: 56389.5 z NULL  -9.677 30.205 nan -3.389
OBS: 56392.5 z NULL  25.976 31.047 -8.536 1.298
OBS: 56397.4 z NULL  62.817 36.439 -9.495 0.630
OBS: 56400.6 z NULL  -15.042 47.650 nan -3.439
OBS: 56402.6 z NULL  26.785 29.853 -8.570 1.210
OBS: 56404.5 z NULL  -13.608 26.438 nan -2.109
OBS: 56410.4 z NULL  11.552 27.748 -7.657 2.608
OBS: 56412.5 z NULL  -5.541 27.535 nan -5.396
OBS: 56415.5 z NULL  15.616 27.271 -7.984 1.896
OBS: 56421.5 z NULL  -9.035 26.276 nan -3.158
OBS: 56429.3 z NULL  31.274 31.756 -8.738 1.102
OBS: 56437.4 z NULL  33.133 67.360 -8.801 2.207
OBS: 56442.5 z NULL  -13.603 28.107 nan -2.243
OBS: 56451.4 z NULL  20.105 30.520 -8.258 1.648
OBS: 56453.3 z NULL  -7.830 97.110 nan -13.466
OBS: 56456.3 z NULL  23.994 31.281 -8.450 1.415
OBS: 56459.3 z NULL  22.127 29.079 -8.362 1.427
OBS: 56461.3 z NULL  17.011 25.962 -8.077 1.657
OBS: 56463.3 z NULL  1.617 26.805 -5.522 17.995
OBS: 56466.3 z NULL  8.252 33.730 -7.291 4.438
OBS: 56469.3 z NULL  20.337 26.852 -8.271 1.434
OBS: 56474.3 z NULL  15.181 28.675 -7.953 2.051
OBS: 56477.3 z NULL  23.316 27.824 -8.419 1.296
OBS: 56482.3 z NULL  29.814 26.163 -8.686 0.953
OBS: 56485.3 z NULL  22.018 28.437 -8.357 1.402
OBS: 56490.3 z NULL  39.864 28.187 -9.001 0.768
OBS: 56492.3 z NULL  4.951 25.532 -6.737 5.599
OBS: 56511.3 z NULL  -6.452 25.409 nan -4.276
END:
