SURVEY:  PS1MD
SNID:  PSc520017
IAUC:    UNKNOWN
RA:        212.3471208  deg
DECL:       52.5095667  deg
MWEBV: 0.0113 +- 0.0016 MW E(B-V)
REDSHIFT_FINAL:  0.6156 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.7210 +- 0.9910
SEARCH_PEAKMJD: 56444.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc520017.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 411
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -12.099 7.809 nan -0.701
OBS: 54982.4 g NULL  -0.300 7.405 nan -26.781
OBS: 54993.4 g NULL  -5.903 9.755 nan -1.794
OBS: 54996.4 g NULL  -17.517 8.469 nan -0.525
OBS: 54999.4 g NULL  -5.640 7.635 nan -1.470
OBS: 55002.4 g NULL  20.685 14.326 -8.289 0.752
OBS: 55014.3 g NULL  -2.286 16.672 nan -7.917
OBS: 55029.3 g NULL  5.903 23.338 -6.928 4.292
OBS: 55221.6 g NULL  0.216 5.685 -3.335 28.602
OBS: 55230.7 g NULL  1.522 17.702 -5.456 12.630
OBS: 55233.6 g NULL  24.931 14.057 -8.492 0.612
OBS: 55236.6 g NULL  6.680 7.059 -7.062 1.147
OBS: 55239.6 g NULL  7.525 5.005 -7.191 0.722
OBS: 55242.6 g NULL  -2.118 7.928 nan -4.064
OBS: 55251.6 g NULL  -2.015 6.655 nan -3.585
OBS: 55266.6 g NULL  4.741 8.139 -6.690 1.864
OBS: 55269.6 g NULL  -9.547 20.198 nan -2.297
OBS: 55272.6 g NULL  -0.725 6.025 nan -9.028
OBS: 55275.5 g NULL  4.557 9.991 -6.647 2.381
OBS: 55281.4 g NULL  19.223 24.230 -8.210 1.369
OBS: 55290.6 g NULL  -4.586 25.051 nan -5.931
OBS: 55296.6 g NULL  -26.447 28.940 nan -1.188
OBS: 55305.4 g NULL  -2.981 12.685 nan -4.621
OBS: 55326.5 g NULL  -7.628 8.973 nan -1.277
OBS: 55329.5 g NULL  20.816 12.859 -8.296 0.671
OBS: 55332.3 g NULL  2.585 7.940 -6.031 3.336
