SURVEY:  PS1MD
SNID:  PSc000196
IAUC:    UNKNOWN
RA:        150.1150708  deg
DECL:       2.6940333  deg
MWEBV: 0.0165 +- 0.0006 MW E(B-V)
REDSHIFT_FINAL:  0.3503 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.6600 +- 0.2085
SEARCH_PEAKMJD: 55212.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc000196.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 321
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -26.019 13.636 nan -0.569
OBS: 55176.6 g NULL  -1.834 8.107 nan -4.798
OBS: 55179.6 g NULL  -5.325 8.120 nan -1.656
OBS: 55188.6 g NULL  -11.395 7.356 nan -0.701
OBS: 55206.6 g NULL  109.057 5.359 -10.094 0.053
OBS: 55212.5 g NULL  150.374 3.521 -10.443 0.025
OBS: 55215.6 g NULL  133.647 6.001 -10.315 0.049
OBS: 55217.5 g NULL  134.805 3.698 -10.324 0.030
OBS: 55221.5 g NULL  99.507 11.883 -9.995 0.130
OBS: 55230.4 g NULL  96.169 40.344 -9.958 0.455
OBS: 55233.5 g NULL  51.641 12.297 -9.282 0.259
OBS: 55236.5 g NULL  37.206 11.247 -8.927 0.328
OBS: 55239.5 g NULL  33.843 8.698 -8.824 0.279
OBS: 55242.4 g NULL  28.419 5.686 -8.634 0.217
OBS: 55248.4 g NULL  14.287 6.737 -7.887 0.512
OBS: 55275.4 g NULL  4.810 9.120 -6.705 2.059
OBS: 55290.4 g NULL  -253.957 801.541 nan -3.427
OBS: 55302.4 g NULL  16.480 28.486 -8.042 1.877
OBS: 55305.3 g NULL  10.795 11.997 -7.583 1.207
OBS: 55320.3 g NULL  5.105 8.880 -6.770 1.889
OBS: 55560.6 g NULL  6.173 9.096 -6.976 1.600
OBS: 55563.6 g NULL  5.897 10.226 -6.927 1.883
OBS: 55566.6 g NULL  -1.895 10.090 nan -5.782
OBS: 55572.5 g NULL  -8.163 13.183 nan -1.754
OBS: 55587.6 g NULL  7.146 10.315 -7.135 1.567
OBS: 55590.5 g NULL  -8.869 5.295 nan -0.648
OBS: 55593.5 g NULL  0.875 9.037 -4.855 11.212
OBS: 55596.4 g NULL  -6.192 6.915 nan -1.213
OBS: 55602.4 g NULL  5.783 13.203 -6.905 2.479
OBS: 55614.3 g NULL  16.647 12.662 -8.053 0.826
OBS: 55629.3 g NULL  -2.805 7.128 nan -2.759
OBS: 55632.3 g NULL  -13.987 8.691 nan -0.675
OBS: 55635.3 g NULL  -3.819 13.137 nan -3.735
OBS: 55644.4 g NULL  2.277 41.302 -5.894 19.692
OBS: 55650.4 g NULL  -3.478 6.186 nan -1.931
OBS: 55653.4 g NULL  8.417 8.530 -7.313 1.100
OBS: 55662.3 g NULL  1.688 12.839 -5.569 8.257
OBS: 55674.3 g NULL  5.635 4.108 -6.877 0.791
OBS: 55677.3 g NULL  10.345 9.469 -7.537 0.994
OBS: 55680.3 g NULL  -0.371 8.925 nan -26.121
OBS: 55941.6 g NULL  6.195 12.345 -6.980 2.164
OBS: 55947.6 g NULL  5.154 8.153 -6.780 1.718
OBS: 55949.6 g NULL  8.935 15.742 -7.378 1.913
OBS: 55952.6 g NULL  -0.858 4.839 nan -6.126
OBS: 55955.6 g NULL  8.253 8.288 -7.291 1.090
OBS: 55970.5 g NULL  4.997 8.867 -6.747 1.926
OBS: 55973.5 g NULL  -8.056 8.243 nan -1.111
OBS: 55984.3 g NULL  -4.524 7.002 nan -1.681
OBS: 56000.5 g NULL  -0.394 10.094 nan -27.787
OBS: 56006.4 g NULL  0.503 8.924 -4.254 19.266
OBS: 56014.3 g NULL  7.594 7.992 -7.201 1.143
OBS: 56029.4 g NULL  2.711 6.613 -6.083 2.649
OBS: 56032.4 g NULL  4.786 5.732 -6.700 1.300
OBS: 56040.3 g NULL  5.183 6.968 -6.786 1.460
OBS: 56043.3 g NULL  10.312 6.112 -7.533 0.643
OBS: 56328.5 g NULL  15.692 9.025 -7.989 0.624
OBS: 56331.6 g NULL  -10.416 9.130 nan -0.952
OBS: 56333.4 g NULL  4.324 5.523 -6.590 1.387
OBS: 56336.5 g NULL  -5.774 6.807 nan -1.280
OBS: 56354.4 g NULL  8.910 12.686 -7.375 1.546
OBS: 56357.4 g NULL  -6.166 7.566 nan -1.332
OBS: 56360.3 g NULL  -0.447 12.911 nan -31.359
OBS: 56384.3 g NULL  12.778 11.180 -7.766 0.950
OBS: 56387.4 g NULL  1.055 6.091 -5.058 6.269
OBS: 56395.3 g NULL  6.374 8.230 -7.011 1.402
OBS: 56416.3 g NULL  4.841 6.716 -6.712 1.506
OBS: 56625.6 g NULL  -9.104 8.052 nan -0.960
OBS: 56630.6 g NULL  -21.559 7.392 nan -0.372
OBS: 56636.6 g NULL  9.367 9.557 -7.429 1.108
OBS: 56657.6 g NULL  -7.302 10.341 nan -1.537
OBS: 56666.6 g NULL  0.669 10.527 -4.563 17.087
OBS: 56682.5 g NULL  -14.947 7.282 nan -0.529
OBS: 56709.3 g NULL  -6.931 15.293 nan -2.396
OBS: 55161.6 r NULL  -25.663 14.797 nan -0.626
OBS: 55176.6 r NULL  12.100 11.120 -7.707 0.998
OBS: 55179.6 r NULL  3.458 9.428 -6.347 2.960
OBS: 55188.6 r NULL  -10.252 11.382 nan -1.205
OBS: 55206.6 r NULL  154.307 8.561 -10.471 0.060
OBS: 55212.5 r NULL  210.193 8.507 -10.807 0.044
OBS: 55215.6 r NULL  218.088 9.164 -10.847 0.046
OBS: 55217.5 r NULL  210.927 7.994 -10.810 0.041
OBS: 55221.5 r NULL  198.153 14.815 -10.743 0.081
OBS: 55230.4 r NULL  181.901 50.690 -10.650 0.303
OBS: 55233.5 r NULL  97.375 12.880 -9.971 0.144
OBS: 55236.5 r NULL  105.984 12.919 -10.063 0.132
OBS: 55239.5 r NULL  80.820 12.016 -9.769 0.161
OBS: 55242.4 r NULL  68.669 9.585 -9.592 0.152
OBS: 55248.4 r NULL  50.165 11.502 -9.251 0.249
OBS: 55275.4 r NULL  12.646 13.006 -7.755 1.117
OBS: 55290.4 r NULL  -5.103 40.471 nan -8.612
OBS: 55302.4 r NULL  0.478 23.829 -4.198 54.171
OBS: 55305.3 r NULL  -4.338 12.845 nan -3.214
OBS: 55320.3 r NULL  9.410 12.408 -7.434 1.432
OBS: 55545.5 r NULL  -5.233 9.881 nan -2.050
OBS: 55560.6 r NULL  8.252 10.282 -7.291 1.353
OBS: 55563.6 r NULL  22.348 14.340 -8.373 0.697
OBS: 55566.6 r NULL  5.593 10.983 -6.869 2.132
OBS: 55572.6 r NULL  -3.601 14.141 nan -4.263
OBS: 55587.6 r NULL  -0.789 13.311 nan -18.310
OBS: 55590.5 r NULL  13.359 8.141 -7.814 0.662
OBS: 55593.5 r NULL  -1.657 9.289 nan -6.086
OBS: 55596.4 r NULL  -4.020 8.843 nan -2.389
OBS: 55602.4 r NULL  -17.845 15.221 nan -0.926
OBS: 55614.4 r NULL  84.185 88.429 -9.813 1.140
OBS: 55629.3 r NULL  1.025 9.458 -5.027 10.019
OBS: 55632.3 r NULL  1.228 9.703 -5.223 8.579
OBS: 55635.3 r NULL  14.385 10.356 -7.895 0.782
OBS: 55644.4 r NULL  -35.127 29.132 nan -0.900
OBS: 55650.4 r NULL  4.889 10.951 -6.723 2.432
OBS: 55653.4 r NULL  -20.537 11.658 nan -0.616
OBS: 55662.3 r NULL  -4.680 12.827 nan -2.976
OBS: 55674.3 r NULL  -7.841 8.061 nan -1.116
OBS: 55677.3 r NULL  5.973 11.407 -6.940 2.074
OBS: 55680.3 r NULL  18.695 13.464 -8.179 0.782
OBS: 55941.6 r NULL  -19.148 12.371 nan -0.701
OBS: 55947.6 r NULL  -8.060 14.113 nan -1.901
OBS: 55948.4 r NULL  -3.234 17.544 nan -5.890
OBS: 55952.6 r NULL  8.241 8.518 -7.290 1.122
OBS: 55955.6 r NULL  -33.356 11.861 nan -0.386
OBS: 55970.5 r NULL  26.951 13.522 -8.576 0.545
OBS: 55973.5 r NULL  0.700 10.178 -4.613 15.787
OBS: 55984.3 r NULL  -4.503 10.529 nan -2.539
OBS: 56000.5 r NULL  -5.220 12.198 nan -2.537
OBS: 56006.4 r NULL  1.672 12.205 -5.558 7.927
OBS: 56014.3 r NULL  -11.422 10.646 nan -1.012
OBS: 56029.4 r NULL  -0.767 10.720 nan -15.175
OBS: 56032.4 r NULL  -0.996 13.059 nan -14.240
OBS: 56040.3 r NULL  -12.207 13.189 nan -1.173
OBS: 56043.3 r NULL  -7.504 8.778 nan -1.270
OBS: 56325.6 r NULL  -4.181 13.762 nan -3.574
OBS: 56328.5 r NULL  -0.337 14.070 nan -45.357
OBS: 56331.6 r NULL  -6.593 11.395 nan -1.877
OBS: 56336.5 r NULL  7.935 12.216 -7.249 1.671
OBS: 56354.5 r NULL  13.120 11.608 -7.795 0.961
OBS: 56357.4 r NULL  4.828 10.147 -6.709 2.282
OBS: 56360.3 r NULL  -13.971 15.113 nan -1.175
OBS: 56384.3 r NULL  4.222 14.735 -6.564 3.790
OBS: 56387.4 r NULL  -1.335 12.810 nan -10.419
OBS: 56391.3 r NULL  -12.330 10.525 nan -0.927
OBS: 56395.3 r NULL  2.379 12.032 -5.941 5.491
OBS: 56416.3 r NULL  -6.781 10.212 nan -1.635
OBS: 56625.6 r NULL  15.436 12.422 -7.971 0.874
OBS: 56630.6 r NULL  14.905 11.244 -7.933 0.819
OBS: 56636.6 r NULL  3.184 10.139 -6.258 3.457
OBS: 56656.6 r NULL  -6.649 11.353 nan -1.854
OBS: 56666.6 r NULL  0.832 11.665 -4.800 15.222
OBS: 56682.6 r NULL  1.137 9.633 -5.139 9.202
OBS: 56709.4 r NULL  -0.158 17.344 nan -119.108
OBS: 55180.6 i NULL  -1.014 5.981 nan -6.404
OBS: 55183.6 i NULL  5.047 6.134 -6.758 1.319
OBS: 55186.6 i NULL  -11.898 9.954 nan -0.908
OBS: 55189.6 i NULL  2.980 5.750 -6.185 2.095
OBS: 55192.5 i NULL  -1.928 6.122 nan -3.447
OBS: 55204.6 i NULL  108.672 6.038 -10.090 0.060
OBS: 55207.6 i NULL  149.415 5.565 -10.436 0.040
OBS: 55210.5 i NULL  153.939 7.433 -10.468 0.052
OBS: 55213.5 i NULL  198.112 6.229 -10.742 0.034
OBS: 55216.6 i NULL  207.561 6.661 -10.793 0.035
OBS: 55217.6 i NULL  207.901 5.271 -10.795 0.028
OBS: 55219.5 i NULL  218.105 6.975 -10.847 0.035
OBS: 55222.4 i NULL  207.292 8.369 -10.791 0.044
OBS: 55231.4 i NULL  141.659 13.982 -10.378 0.107
OBS: 55234.5 i NULL  124.864 9.337 -10.241 0.081
OBS: 55237.5 i NULL  119.626 6.564 -10.195 0.060
OBS: 55240.5 i NULL  123.172 8.685 -10.226 0.077
OBS: 55243.3 i NULL  84.923 14.919 -9.823 0.191
OBS: 55246.3 i NULL  105.146 12.757 -10.054 0.132
OBS: 55249.5 i NULL  84.932 8.599 -9.823 0.110
OBS: 55264.5 i NULL  33.283 19.735 -8.806 0.644
OBS: 55267.4 i NULL  33.151 10.789 -8.801 0.353
OBS: 55288.4 i NULL  23.179 17.049 -8.413 0.799
OBS: 55303.3 i NULL  29.227 9.020 -8.664 0.335
OBS: 55306.2 i NULL  -4.870 14.316 nan -3.192
OBS: 55321.3 i NULL  10.406 16.170 -7.543 1.687
OBS: 55546.5 i NULL  -15.351 7.408 nan -0.524
OBS: 55567.5 i NULL  -4.384 7.505 nan -1.859
OBS: 55570.6 i NULL  22.432 8.842 -8.377 0.428
OBS: 55576.6 i NULL  1.720 7.345 -5.589 4.635
OBS: 55588.6 i NULL  9.072 5.369 -7.394 0.643
OBS: 55594.5 i NULL  -1.740 6.919 nan -4.317
OBS: 55597.4 i NULL  -1.171 6.944 nan -6.440
OBS: 55615.5 i NULL  0.052 50.208 -1.784 1054.403
OBS: 55633.3 i NULL  -2.299 5.523 nan -2.608
OBS: 55645.3 i NULL  10.501 7.541 -7.553 0.780
OBS: 55651.4 i NULL  -9.185 7.501 nan -0.887
OBS: 55654.3 i NULL  0.723 11.942 -4.647 17.941
OBS: 55672.3 i NULL  0.420 6.794 -4.059 17.547
OBS: 55675.3 i NULL  3.848 6.223 -6.463 1.756
OBS: 55681.3 i NULL  -0.808 8.087 nan -10.870
OBS: 55945.5 i NULL  2.845 5.275 -6.135 2.014
OBS: 55948.5 i NULL  -5.134 11.036 nan -2.334
OBS: 55950.6 i NULL  -4.832 6.442 nan -1.447
OBS: 55956.4 i NULL  6.158 11.792 -6.974 2.079
OBS: 55960.5 i NULL  6.723 9.370 -7.069 1.513
OBS: 55971.6 i NULL  15.825 7.989 -7.998 0.548
OBS: 55977.5 i NULL  10.384 8.880 -7.541 0.929
OBS: 55979.5 i NULL  -1.511 9.946 nan -7.146
OBS: 55998.3 i NULL  -70.741 52.415 nan -0.804
OBS: 56001.5 i NULL  -6.581 10.401 nan -1.716
OBS: 56007.3 i NULL  -16.604 9.783 nan -0.640
OBS: 56015.3 i NULL  -0.549 8.802 nan -17.392
OBS: 56027.4 i NULL  -6.910 7.422 nan -1.166
