SURVEY:  PS1MD
SNID:  PSc100116
IAUC:    UNKNOWN
RA:        54.0300708  deg
DECL:       -27.6675861  deg
MWEBV: 0.0102 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.4478 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.1850 +- 0.1735
SEARCH_PEAKMJD: 55502.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc100116.0x1613.doug.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 323
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55086.6 g NULL  14.551 24.453 -7.907 1.825
OBS: 55089.6 g NULL  -0.301 8.689 nan -31.373
OBS: 55092.6 g NULL  0.471 6.912 -4.183 15.932
OBS: 55095.6 g NULL  -4.494 13.923 nan -3.364
OBS: 55098.6 g NULL  -6.945 8.793 nan -1.375
OBS: 55101.6 g NULL  -9.125 8.122 nan -0.966
OBS: 55104.6 g NULL  -17.129 7.526 nan -0.477
OBS: 55170.4 g NULL  36.387 63.087 -8.902 1.882
OBS: 55188.3 g NULL  -14.790 12.310 nan -0.904
OBS: 55191.3 g NULL  9.661 12.364 -7.463 1.390
OBS: 55203.3 g NULL  9.528 7.026 -7.448 0.801
OBS: 55221.2 g NULL  9.461 17.694 -7.440 2.031
OBS: 55446.6 g NULL  5.037 7.761 -6.756 1.673
OBS: 55449.6 g NULL  0.962 7.104 -4.958 8.020
OBS: 55452.6 g NULL  -3.170 7.028 nan -2.407
OBS: 55458.6 g NULL  4.918 11.218 -6.730 2.476
OBS: 55467.6 g NULL  -17.619 56.495 nan -3.481
OBS: 55476.6 g NULL  11.348 8.031 -7.637 0.768
OBS: 55479.5 g NULL  -0.215 11.810 nan -59.669
OBS: 55482.5 g NULL  0.138 8.186 -2.850 64.355
OBS: 55485.5 g NULL  22.839 12.692 -8.397 0.603
OBS: 55500.5 g NULL  57.980 8.120 -9.408 0.152
OBS: 55503.5 g NULL  44.988 17.354 -9.133 0.419
OBS: 55509.4 g NULL  72.409 6.936 -9.649 0.104
OBS: 55518.4 g NULL  76.514 25.471 -9.709 0.361
OBS: 55524.4 g NULL  51.222 55.083 -9.274 1.168
OBS: 55545.4 g NULL  -1.102 19.779 nan -19.489
OBS: 55548.4 g NULL  18.439 33.622 -8.164 1.980
OBS: 55557.3 g NULL  9.833 9.532 -7.482 1.053
OBS: 55596.2 g NULL  4.795 9.307 -6.702 2.107
OBS: 55821.6 g NULL  -30.472 19.045 nan -0.679
OBS: 55824.6 g NULL  5.439 11.475 -6.839 2.291
OBS: 55828.6 g NULL  -2.239 5.418 nan -2.627
OBS: 55833.6 g NULL  25.343 15.988 -8.510 0.685
OBS: 55836.6 g NULL  -33.292 34.557 nan -1.127
OBS: 55852.5 g NULL  34.664 12.613 -8.850 0.395
OBS: 55858.5 g NULL  -2.420 6.122 nan -2.746
OBS: 55863.5 g NULL  0.698 12.478 -4.610 19.409
OBS: 55869.5 g NULL  6.543 28.264 -7.039 4.690
OBS: 55889.4 g NULL  -7.040 5.349 nan -0.825
OBS: 55895.4 g NULL  4.332 6.242 -6.592 1.565
OBS: 55911.4 g NULL  -8.373 10.208 nan -1.324
OBS: 55947.3 g NULL  0.061 9.810 -1.965 174.326
OBS: 55955.2 g NULL  -2.321 13.710 nan -6.414
OBS: 56206.5 g NULL  -23.653 13.859 nan -0.636
OBS: 56209.5 g NULL  -1.234 9.752 nan -8.578
OBS: 56214.5 g NULL  -16.812 10.276 nan -0.664
OBS: 56217.5 g NULL  -3.562 9.598 nan -2.926
OBS: 56220.5 g NULL  12.903 13.841 -7.777 1.165
OBS: 56235.4 g NULL  -7.788 9.876 nan -1.377
OBS: 56238.4 g NULL  10.985 15.732 -7.602 1.555
OBS: 56268.4 g NULL  5.500 6.950 -6.851 1.372
OBS: 56271.4 g NULL  11.822 8.444 -7.682 0.776
OBS: 56309.2 g NULL  18.617 15.245 -8.175 0.889
OBS: 56545.6 g NULL  -4.935 10.310 nan -2.268
OBS: 56563.6 g NULL  8.797 20.277 -7.361 2.503
OBS: 56590.5 g NULL  14.000 8.792 -7.865 0.682
OBS: 56593.5 g NULL  -10.646 15.014 nan -1.531
OBS: 56622.4 g NULL  -1.891 13.559 nan -7.785
OBS: 56625.4 g NULL  2.839 11.387 -6.133 4.355
OBS: 56630.4 g NULL  8.034 8.559 -7.262 1.157
OBS: 56633.4 g NULL  20.855 14.769 -8.298 0.769
OBS: 56636.3 g NULL  0.818 19.789 -4.782 26.273
OBS: 56652.3 g NULL  -11.719 10.776 nan -0.998
OBS: 56655.3 g NULL  2.886 8.958 -6.151 3.370
OBS: 56663.3 g NULL  -1.906 15.665 nan -8.923
OBS: 55083.6 r NULL  11.849 25.708 -7.684 2.356
OBS: 55086.6 r NULL  -14.920 20.946 nan -1.524
OBS: 55089.6 r NULL  -13.609 10.648 nan -0.850
OBS: 55095.6 r NULL  -24.741 16.826 nan -0.738
OBS: 55098.6 r NULL  -7.886 14.942 nan -2.057
OBS: 55101.6 r NULL  -7.807 13.646 nan -1.898
OBS: 55170.4 r NULL  -8.243 47.778 nan -6.293
OBS: 55188.3 r NULL  -0.821 12.476 nan -16.495
OBS: 55191.3 r NULL  1.896 6.938 -5.695 3.972
OBS: 55203.3 r NULL  5.454 10.299 -6.842 2.050
OBS: 55221.2 r NULL  5.496 10.016 -6.850 1.979
OBS: 55446.6 r NULL  5.227 13.836 -6.796 2.874
OBS: 55449.6 r NULL  -2.582 7.596 nan -3.194
OBS: 55452.6 r NULL  -0.726 10.352 nan -15.472
OBS: 55455.6 r NULL  -6.404 7.095 nan -1.203
OBS: 55458.6 r NULL  3.920 16.374 -6.483 4.535
OBS: 55467.6 r NULL  -24.771 27.512 nan -1.206
OBS: 55476.6 r NULL  -4.077 8.272 nan -2.203
OBS: 55479.5 r NULL  12.000 17.319 -7.698 1.567
OBS: 55482.6 r NULL  7.223 9.182 -7.147 1.380
OBS: 55485.5 r NULL  25.163 15.631 -8.502 0.674
OBS: 55500.5 r NULL  109.354 7.217 -10.097 0.072
OBS: 55503.5 r NULL  120.556 14.285 -10.203 0.129
OBS: 55509.4 r NULL  166.544 9.698 -10.554 0.063
OBS: 55518.5 r NULL  173.709 19.472 -10.600 0.122
OBS: 55524.4 r NULL  114.832 30.969 -10.150 0.293
OBS: 55545.4 r NULL  42.500 15.018 -9.071 0.384
OBS: 55548.4 r NULL  -28.525 33.067 nan -1.259
OBS: 55557.3 r NULL  30.071 10.610 -8.695 0.383
OBS: 55596.2 r NULL  16.505 7.566 -8.044 0.498
