SURVEY:  PS1MD
SNID:  PSc110726
IAUC:    UNKNOWN
RA:        130.7563167  deg
DECL:       44.4958528  deg
MWEBV: 0.0214 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.5447 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.6530 +- 0.2025
SEARCH_PEAKMJD: 55561.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc110726.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0006
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 392
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55173.5 g NULL  -11.281 8.922 nan -0.859
OBS: 55179.5 g NULL  -2.636 5.336 nan -2.198
OBS: 55182.5 g NULL  0.256 5.379 -3.522 22.787
OBS: 55188.6 g NULL  4.676 8.286 -6.675 1.924
OBS: 55191.5 g NULL  -1.656 7.380 nan -4.839
OBS: 55203.4 g NULL  -5.388 4.765 nan -0.960
OBS: 55206.5 g NULL  -2.067 4.183 nan -2.197
OBS: 55212.4 g NULL  -6.564 6.228 nan -1.030
OBS: 55215.4 g NULL  6.122 3.779 -6.967 0.670
OBS: 55221.4 g NULL  25.852 15.799 -8.531 0.664
OBS: 55230.5 g NULL  -4.169 20.032 nan -5.217
OBS: 55233.4 g NULL  23.460 12.570 -8.426 0.582
OBS: 55236.3 g NULL  -48.752 12.645 nan -0.282
OBS: 55239.4 g NULL  9.549 7.077 -7.450 0.805
OBS: 55242.3 g NULL  9.476 6.801 -7.442 0.779
OBS: 55248.4 g NULL  3.588 10.350 -6.387 3.132
OBS: 55275.4 g NULL  0.012 8.383 -0.189 764.897
OBS: 55479.6 g NULL  -3.200 20.098 nan -6.818
OBS: 55482.6 g NULL  5.115 6.234 -6.772 1.323
OBS: 55485.6 g NULL  -6.287 7.001 nan -1.209
OBS: 55503.6 g NULL  -2.743 6.335 nan -2.507
OBS: 55509.6 g NULL  -1.784 7.477 nan -4.552
OBS: 55518.6 g NULL  1.489 6.990 -5.432 5.098
OBS: 55530.6 g NULL  -14.098 12.643 nan -0.974
OBS: 55545.5 g NULL  17.513 7.399 -8.108 0.459
OBS: 55548.6 g NULL  36.409 8.306 -8.903 0.248
OBS: 55560.4 g NULL  29.236 10.072 -8.665 0.374
OBS: 55563.6 g NULL  18.274 15.496 -8.155 0.921
OBS: 55566.6 g NULL  25.568 6.781 -8.519 0.288
OBS: 55584.5 g NULL  -0.395 16.839 nan -46.262
OBS: 55587.6 g NULL  -14.103 12.603 nan -0.970
OBS: 55590.5 g NULL  8.320 5.601 -7.300 0.731
OBS: 55593.6 g NULL  4.245 6.889 -6.570 1.762
OBS: 55596.3 g NULL  -2.330 6.865 nan -3.199
OBS: 55602.3 g NULL  -5.356 11.239 nan -2.278
OBS: 55614.4 g NULL  -127.218 100.714 nan -0.860
OBS: 55632.3 g NULL  -0.473 9.553 nan -21.924
OBS: 55653.3 g NULL  -7.413 6.973 nan -1.021
OBS: 55665.3 g NULL  -11.067 21.922 nan -2.151
OBS: 55895.6 g NULL  -16.470 7.732 nan -0.510
OBS: 55911.6 g NULL  2.768 16.024 -6.106 6.284
OBS: 55947.4 g NULL  2.305 8.794 -5.907 4.142
