SURVEY:  PS1MD
SNID:  PSc130610
IAUC:    UNKNOWN
RA:        131.8852958  deg
DECL:       44.9172361  deg
MWEBV: 0.0252 +- 0.0010 MW E(B-V)
REDSHIFT_FINAL:  0.6204 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.7700 +- 0.2190
SEARCH_PEAKMJD: 55597.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc130610.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 385
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  10.244 12.200 -7.526 1.293
OBS: 55173.5 g NULL  -2.071 8.441 nan -4.425
OBS: 55179.5 g NULL  4.022 5.299 -6.511 1.431
OBS: 55182.5 g NULL  1.795 7.248 -5.635 4.384
OBS: 55188.6 g NULL  3.409 6.950 -6.332 2.213
OBS: 55191.5 g NULL  -4.414 6.492 nan -1.597
OBS: 55203.4 g NULL  10.464 5.539 -7.549 0.575
OBS: 55206.5 g NULL  -14.738 5.248 nan -0.387
OBS: 55212.4 g NULL  -0.423 5.572 nan -14.289
OBS: 55215.4 g NULL  0.380 3.902 -3.948 11.163
OBS: 55221.4 g NULL  20.203 10.070 -8.264 0.541
OBS: 55230.5 g NULL  0.646 18.958 -4.526 31.853
OBS: 55233.4 g NULL  -15.117 9.442 nan -0.678
OBS: 55236.3 g NULL  8.776 13.566 -7.358 1.678
OBS: 55239.4 g NULL  2.229 4.792 -5.870 2.334
OBS: 55242.3 g NULL  0.207 6.326 -3.291 33.130
OBS: 55248.4 g NULL  -3.431 7.544 nan -2.387
OBS: 55275.4 g NULL  3.893 8.197 -6.476 2.286
OBS: 55479.6 g NULL  -29.233 29.746 nan -1.105
OBS: 55482.6 g NULL  7.206 5.357 -7.144 0.807
OBS: 55485.6 g NULL  -1.534 6.219 nan -4.401
OBS: 55503.6 g NULL  -1.352 6.800 nan -5.463
OBS: 55509.6 g NULL  0.509 6.045 -4.268 12.881
OBS: 55515.6 g NULL  -5.126 10.585 nan -2.242
OBS: 55518.6 g NULL  -9.545 7.854 nan -0.893
OBS: 55530.6 g NULL  -1.134 11.676 nan -11.183
OBS: 55545.5 g NULL  9.743 9.561 -7.472 1.066
OBS: 55560.4 g NULL  4.113 8.005 -6.535 2.113
OBS: 55563.6 g NULL  -5.546 15.988 nan -3.130
OBS: 55566.6 g NULL  23.022 12.018 -8.405 0.567
OBS: 55584.5 g NULL  13.771 18.712 -7.847 1.475
OBS: 55587.6 g NULL  37.258 8.853 -8.928 0.258
OBS: 55590.5 g NULL  23.244 5.589 -8.416 0.261
OBS: 55593.6 g NULL  12.164 7.800 -7.713 0.696
OBS: 55596.3 g NULL  19.204 7.512 -8.208 0.425
OBS: 55614.4 g NULL  -65.514 123.717 nan -2.050
OBS: 55632.3 g NULL  4.649 10.611 -6.668 2.478
OBS: 55650.3 g NULL  3.036 5.881 -6.206 2.103
OBS: 55665.3 g NULL  -13.133 16.497 nan -1.364
OBS: 55892.5 g NULL  13.908 16.327 -7.858 1.275
OBS: 55895.6 g NULL  1.339 6.396 -5.317 5.186
OBS: 55911.6 g NULL  -25.735 16.114 nan -0.680
OBS: 55947.4 g NULL  11.931 7.377 -7.692 0.671
OBS: 55952.6 g NULL  -8.131 13.616 nan -1.818
OBS: 55955.3 g NULL  6.222 11.572 -6.985 2.019
OBS: 55970.4 g NULL  -12.347 11.894 nan -1.046
OBS: 55978.3 g NULL  -16.373 14.302 nan -0.948
OBS: 55984.3 g NULL  3.129 11.351 -6.239 3.938
OBS: 56000.4 g NULL  2.549 4.998 -6.016 2.129
OBS: 56006.3 g NULL  1.018 5.486 -5.019 5.854
OBS: 56238.6 g NULL  -5.167 16.683 nan -3.506
OBS: 56243.6 g NULL  5.605 13.305 -6.871 2.577
OBS: 56268.6 g NULL  -11.452 13.298 nan -1.261
OBS: 56271.6 g NULL  -22.397 8.055 nan -0.390
OBS: 56273.6 g NULL  7.221 16.582 -7.146 2.493
OBS: 56282.6 g NULL  -0.138 8.032 nan -63.330
OBS: 56295.5 g NULL  -6.789 17.324 nan -2.770
OBS: 56303.5 g NULL  0.139 9.980 -2.861 77.733
OBS: 56309.6 g NULL  8.645 8.678 -7.342 1.090
OBS: 56325.5 g NULL  12.022 13.431 -7.700 1.213
OBS: 56328.4 g NULL  -3.683 9.224 nan -2.720
OBS: 56331.5 g NULL  -11.265 8.323 nan -0.802
OBS: 56333.4 g NULL  -13.812 11.760 nan -0.924
OBS: 56357.3 g NULL  -4.119 9.284 nan -2.447
OBS: 56360.3 g NULL  -3.187 7.947 nan -2.708
OBS: 56371.3 g NULL  -27.594 18.556 nan -0.730
OBS: 56384.3 g NULL  -8.677 13.406 nan -1.677
OBS: 56387.3 g NULL  4.986 7.408 -6.744 1.613
OBS: 56392.3 g NULL  3.464 6.384 -6.349 2.001
OBS: 56395.3 g NULL  -2.845 5.292 nan -2.019
OBS: 56398.3 g NULL  -0.758 72.717 nan -104.172
OBS: 56622.6 g NULL  -27.501 11.993 nan -0.473
OBS: 56630.6 g NULL  1.691 6.418 -5.570 4.122
OBS: 56633.6 g NULL  -0.130 10.333 nan -86.561
OBS: 56663.5 g NULL  17.337 12.500 -8.097 0.783
OBS: 56666.6 g NULL  0.762 10.879 -4.704 15.507
OBS: 56682.4 g NULL  4.034 8.491 -6.514 2.285
OBS: 56709.3 g NULL  1.444 14.973 -5.399 11.257
OBS: 55161.5 r NULL  5.252 12.717 -6.801 2.629
OBS: 55173.5 r NULL  -11.305 8.230 nan -0.790
OBS: 55179.5 r NULL  -9.498 8.865 nan -1.013
OBS: 55182.5 r NULL  8.185 9.876 -7.283 1.310
OBS: 55188.6 r NULL  -8.849 12.010 nan -1.474
OBS: 55191.5 r NULL  -3.281 8.577 nan -2.838
OBS: 55203.5 r NULL  -3.671 8.942 nan -2.645
OBS: 55206.5 r NULL  0.591 7.871 -4.429 14.460
OBS: 55212.4 r NULL  6.511 8.049 -7.034 1.342
OBS: 55215.4 r NULL  -4.108 7.546 nan -1.995
OBS: 55221.5 r NULL  9.083 11.341 -7.396 1.356
OBS: 55230.5 r NULL  16.813 14.842 -8.064 0.958
OBS: 55233.4 r NULL  6.399 10.159 -7.015 1.724
OBS: 55236.3 r NULL  4.631 14.839 -6.664 3.479
OBS: 55239.4 r NULL  4.141 8.437 -6.543 2.212
OBS: 55242.3 r NULL  8.309 9.290 -7.299 1.214
OBS: 55248.4 r NULL  -0.636 10.581 nan -18.072
OBS: 55275.4 r NULL  -27.273 9.899 nan -0.394
OBS: 55482.6 r NULL  5.305 11.944 -6.812 2.444
OBS: 55485.6 r NULL  -1.955 10.069 nan -5.593
OBS: 55503.6 r NULL  -0.210 8.037 nan -41.471
OBS: 55509.6 r NULL  4.198 9.933 -6.558 2.569
OBS: 55515.6 r NULL  10.962 9.505 -7.600 0.941
OBS: 55518.6 r NULL  1.740 12.966 -5.602 8.089
OBS: 55530.6 r NULL  33.960 19.148 -8.827 0.612
OBS: 55545.5 r NULL  -23.606 13.009 nan -0.598
OBS: 55560.4 r NULL  6.693 10.036 -7.064 1.628
OBS: 55563.6 r NULL  27.742 20.382 -8.608 0.798
OBS: 55566.6 r NULL  16.881 13.470 -8.068 0.866
OBS: 55584.5 r NULL  70.308 13.246 -9.618 0.205
OBS: 55587.6 r NULL  58.441 12.512 -9.417 0.232
OBS: 55590.6 r NULL  52.440 10.401 -9.299 0.215
OBS: 55593.6 r NULL  57.633 12.230 -9.402 0.230
OBS: 55596.3 r NULL  43.038 7.956 -9.085 0.201
OBS: 55602.3 r NULL  28.077 9.248 -8.621 0.358
OBS: 55632.3 r NULL  6.820 11.016 -7.085 1.754
OBS: 55650.4 r NULL  3.257 10.273 -6.282 3.425
OBS: 55653.3 r NULL  12.291 9.984 -7.724 0.882
OBS: 55665.3 r NULL  41.964 13.284 -9.057 0.344
OBS: 55888.5 r NULL  -21.011 11.137 nan -0.576
OBS: 55892.5 r NULL  4.862 9.915 -6.717 2.214
OBS: 55895.6 r NULL  7.219 8.472 -7.146 1.274
OBS: 55911.6 r NULL  7.545 15.216 -7.194 2.190
OBS: 55947.4 r NULL  16.164 12.141 -8.021 0.815
OBS: 55948.4 r NULL  -14.865 19.787 nan -1.445
OBS: 55952.6 r NULL  -0.431 9.184 nan -23.120
OBS: 55955.3 r NULL  5.079 9.713 -6.764 2.076
OBS: 55970.4 r NULL  -0.205 10.151 nan -53.738
OBS: 55984.3 r NULL  -6.559 10.722 nan -1.775
OBS: 56000.4 r NULL  -1.019 9.861 nan -10.508
OBS: 56006.4 r NULL  7.409 7.818 -7.174 1.146
OBS: 56238.6 r NULL  -11.405 13.693 nan -1.304
OBS: 56242.6 r NULL  18.805 11.830 -8.186 0.683
OBS: 56268.6 r NULL  -4.792 10.284 nan -2.330
OBS: 56271.6 r NULL  -18.119 9.396 nan -0.563
OBS: 56282.6 r NULL  -2.567 13.044 nan -5.518
OBS: 56295.5 r NULL  3.798 14.010 -6.449 4.005
OBS: 56302.4 r NULL  -11.014 10.323 nan -1.018
OBS: 56309.6 r NULL  -15.574 12.858 nan -0.896
OBS: 56325.5 r NULL  0.186 15.006 -3.171 87.783
OBS: 56328.4 r NULL  3.459 11.377 -6.347 3.572
OBS: 56331.5 r NULL  -1.181 10.860 nan -9.982
OBS: 56332.5 r NULL  -0.919 9.731 nan -11.501
OBS: 56354.4 r NULL  -1.901 10.602 nan -6.056
OBS: 56357.3 r NULL  4.734 8.801 -6.688 2.018
OBS: 56360.3 r NULL  -6.061 13.603 nan -2.437
OBS: 56371.3 r NULL  6.272 18.392 -6.994 3.184
