SURVEY:  PS1MD
SNID:  PSc550197
IAUC:    UNKNOWN
RA:        333.8101292  deg
DECL:       1.2734333  deg
MWEBV: 0.0352 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.2482 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.4130 +- 0.0050
SEARCH_PEAKMJD: 56564.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc550197.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 373
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  -3.718 10.631 nan -3.104
OBS: 55014.6 g NULL  -35.721 15.555 nan -0.473
OBS: 55029.6 g NULL  -20.877 10.979 nan -0.571
OBS: 55038.6 g NULL  -97.572 43.830 nan -0.488
OBS: 55074.4 g NULL  -60.165 27.601 nan -0.498
OBS: 55086.4 g NULL  -2.535 11.648 nan -4.989
OBS: 55089.4 g NULL  -10.906 8.491 nan -0.845
OBS: 55092.4 g NULL  -5.903 12.083 nan -2.223
OBS: 55095.4 g NULL  -3.502 10.592 nan -3.284
OBS: 55098.3 g NULL  2.443 8.567 -5.970 3.808
OBS: 55389.5 g NULL  7.176 7.056 -7.140 1.068
OBS: 55398.5 g NULL  -75.870 42.115 nan -0.603
OBS: 55410.5 g NULL  -5.256 13.916 nan -2.875
OBS: 55413.5 g NULL  6.364 8.864 -7.009 1.512
OBS: 55416.5 g NULL  -0.450 7.671 nan -18.499
OBS: 55422.5 g NULL  11.919 8.049 -7.691 0.733
OBS: 55425.4 g NULL  -15.102 9.460 nan -0.680
OBS: 55428.5 g NULL  7.524 7.219 -7.191 1.042
OBS: 55437.5 g NULL  51.414 27.129 -9.278 0.573
OBS: 55440.5 g NULL  7.086 6.369 -7.126 0.976
OBS: 55443.5 g NULL  -5.063 7.621 nan -1.634
OBS: 55446.5 g NULL  -10.786 9.458 nan -0.952
OBS: 55449.4 g NULL  -7.558 12.615 nan -1.812
OBS: 55452.4 g NULL  -2.789 7.902 nan -3.076
OBS: 55455.4 g NULL  -2.440 9.467 nan -4.213
OBS: 55458.3 g NULL  64.542 30.940 -9.525 0.520
OBS: 55467.3 g NULL  6.936 13.078 -7.103 2.047
OBS: 55473.3 g NULL  4.926 12.825 -6.731 2.827
OBS: 55479.2 g NULL  3.215 9.793 -6.268 3.307
OBS: 55482.2 g NULL  6.612 9.930 -7.051 1.631
OBS: 55500.2 g NULL  -2.635 9.339 nan -3.848
OBS: 55503.3 g NULL  4.319 8.508 -6.588 2.139
OBS: 55512.3 g NULL  -1.176 18.565 nan -17.139
OBS: 55530.2 g NULL  8.879 18.817 -7.371 2.301
OBS: 55536.3 g NULL  1.269 13.017 -5.259 11.133
OBS: 55743.6 g NULL  -1.439 10.844 nan -8.184
OBS: 55767.6 g NULL  5.940 8.858 -6.934 1.619
OBS: 55770.5 g NULL  12.126 8.729 -7.709 0.782
OBS: 55773.6 g NULL  -3.559 10.181 nan -3.106
OBS: 55776.6 g NULL  7.974 7.507 -7.254 1.022
OBS: 55779.6 g NULL  -5.317 5.781 nan -1.181
OBS: 55782.4 g NULL  0.432 23.235 -4.089 58.397
OBS: 55791.6 g NULL  6.747 41.516 -7.073 6.680
OBS: 55794.5 g NULL  -3.047 9.297 nan -3.313
OBS: 55797.5 g NULL  -3.171 6.709 nan -2.297
OBS: 55800.3 g NULL  44.815 18.904 -9.129 0.458
OBS: 55803.5 g NULL  -6.155 8.294 nan -1.463
OBS: 55806.4 g NULL  8.258 17.227 -7.292 2.265
OBS: 55809.3 g NULL  -2.902 9.722 nan -3.638
OBS: 55812.4 g NULL  -15.244 19.124 nan -1.362
OBS: 55821.3 g NULL  11.219 10.886 -7.625 1.053
OBS: 55824.3 g NULL  15.579 11.707 -7.981 0.816
OBS: 55828.3 g NULL  -0.913 4.805 nan -5.711
OBS: 55830.3 g NULL  14.605 12.103 -7.911 0.900
OBS: 55833.3 g NULL  8.249 11.729 -7.291 1.544
OBS: 55836.2 g NULL  5.813 10.807 -6.911 2.018
OBS: 55839.4 g NULL  -0.854 28.183 nan -35.835
OBS: 55852.3 g NULL  -1.160 8.222 nan -7.697
OBS: 55855.2 g NULL  -26.860 7.675 nan -0.310
OBS: 55858.2 g NULL  -2.147 6.576 nan -3.325
OBS: 55860.2 g NULL  -2.639 9.825 nan -4.042
OBS: 55863.3 g NULL  -2.021 8.125 nan -4.366
OBS: 56147.5 g NULL  -1.091 10.976 nan -10.918
OBS: 56150.5 g NULL  9.000 6.520 -7.386 0.786
OBS: 56155.5 g NULL  4.774 6.851 -6.697 1.558
OBS: 56161.3 g NULL  11.860 20.397 -7.685 1.867
OBS: 56164.4 g NULL  -19.006 23.905 nan -1.366
OBS: 56176.4 g NULL  -4.743 11.592 nan -2.654
OBS: 56206.2 g NULL  9.419 8.893 -7.435 1.025
OBS: 56209.2 g NULL  2.701 7.761 -6.079 3.120
OBS: 56217.3 g NULL  -5.326 8.001 nan -1.631
OBS: 56220.3 g NULL  6.614 14.745 -7.051 2.421
OBS: 56475.5 g NULL  -2.595 10.701 nan -4.478
OBS: 56480.5 g NULL  -2.541 10.647 nan -4.549
OBS: 56486.6 g NULL  -8.069 9.038 nan -1.216
OBS: 56489.5 g NULL  7.410 7.345 -7.175 1.076
OBS: 56501.4 g NULL  -1.973 10.605 nan -5.837
OBS: 56507.6 g NULL  1.432 8.075 -5.390 6.122
OBS: 56512.5 g NULL  -0.275 9.612 nan -37.989
OBS: 56518.5 g NULL  -3.827 8.013 nan -2.274
OBS: 56531.5 g NULL  -4.303 12.835 nan -3.239
OBS: 56534.5 g NULL  -0.855 8.347 nan -10.606
OBS: 56539.4 g NULL  2.828 10.122 -6.129 3.886
OBS: 56545.3 g NULL  13.781 10.880 -7.848 0.857
OBS: 56548.3 g NULL  -15.230 21.711 nan -1.548
OBS: 56563.3 g NULL  147.724 21.729 -10.424 0.160
OBS: 56571.2 g NULL  79.798 8.404 -9.755 0.114
OBS: 56574.2 g NULL  7.743 27.121 -7.222 3.803
OBS: 56590.3 g NULL  11.468 6.513 -7.649 0.617
OBS: 56593.3 g NULL  -2.370 7.466 nan -3.420
OBS: 56596.2 g NULL  -7.438 15.373 nan -2.244
OBS: 56601.2 g NULL  6.268 26.137 -6.993 4.527
OBS: 56628.3 g NULL  26.399 109.726 -8.554 4.513
OBS: 55014.6 r NULL  -2.741 14.913 nan -5.907
OBS: 55029.6 r NULL  -41.410 11.728 nan -0.307
OBS: 55074.5 r NULL  -103.511 30.526 nan -0.320
OBS: 55083.5 r NULL  32.801 19.724 -8.790 0.653
OBS: 55086.4 r NULL  7.792 13.645 -7.229 1.901
OBS: 55089.4 r NULL  11.359 13.260 -7.638 1.267
OBS: 55092.4 r NULL  3.838 14.607 -6.460 4.132
OBS: 55095.4 r NULL  38.487 15.274 -8.963 0.431
OBS: 55098.4 r NULL  16.340 14.614 -8.033 0.971
OBS: 55389.5 r NULL  -3.012 12.958 nan -4.671
OBS: 55398.5 r NULL  -2.301 33.932 nan -16.010
OBS: 55410.5 r NULL  29.324 18.086 -8.668 0.670
OBS: 55413.4 r NULL  -7.511 12.269 nan -1.774
OBS: 55416.5 r NULL  -3.242 11.024 nan -3.692
OBS: 55422.5 r NULL  -3.885 10.473 nan -2.927
OBS: 55425.4 r NULL  -1.385 13.321 nan -10.441
OBS: 55428.5 r NULL  4.927 12.118 -6.732 2.670
OBS: 55437.5 r NULL  6.840 21.660 -7.088 3.438
OBS: 55440.5 r NULL  6.299 11.291 -6.998 1.946
OBS: 55443.5 r NULL  -2.237 12.849 nan -6.236
OBS: 55446.5 r NULL  -19.367 19.069 nan -1.069
OBS: 55452.4 r NULL  4.447 10.887 -6.620 2.658
OBS: 55458.3 r NULL  10.123 22.789 -7.513 2.444
OBS: 55467.4 r NULL  -9.423 14.711 nan -1.695
OBS: 55473.3 r NULL  8.025 17.557 -7.261 2.375
OBS: 55479.2 r NULL  -1.626 13.103 nan -8.747
OBS: 55482.3 r NULL  -18.970 14.432 nan -0.826
OBS: 55503.3 r NULL  -11.593 12.235 nan -1.146
OBS: 55530.2 r NULL  4.027 18.019 -6.512 4.859
OBS: 55536.2 r NULL  -15.904 12.127 nan -0.828
OBS: 55743.6 r NULL  -1.595 13.117 nan -8.930
OBS: 55764.6 r NULL  1.225 13.740 -5.220 12.177
OBS: 55767.6 r NULL  -15.732 11.371 nan -0.785
OBS: 55770.5 r NULL  11.410 12.129 -7.643 1.154
OBS: 55773.6 r NULL  -4.107 11.879 nan -3.141
OBS: 55779.6 r NULL  1.675 10.223 -5.560 6.627
OBS: 55782.4 r NULL  0.061 14.949 -1.960 266.957
OBS: 55794.5 r NULL  3.404 11.089 -6.330 3.537
OBS: 55797.5 r NULL  -3.783 9.650 nan -2.769
OBS: 55800.3 r NULL  33.489 23.652 -8.812 0.767
OBS: 55803.5 r NULL  -0.208 10.509 nan -54.908
OBS: 55806.4 r NULL  12.073 15.019 -7.705 1.351
OBS: 55821.3 r NULL  -4.009 14.303 nan -3.873
OBS: 55824.3 r NULL  10.718 15.285 -7.575 1.548
OBS: 55829.3 r NULL  -2.344 10.749 nan -4.980
OBS: 55833.3 r NULL  43.638 37.635 -9.100 0.936
OBS: 55836.2 r NULL  -7.971 20.090 nan -2.736
OBS: 55839.4 r NULL  22.900 30.360 -8.400 1.439
OBS: 55852.3 r NULL  2.778 10.099 -6.109 3.947
OBS: 55855.2 r NULL  -3.730 11.086 nan -3.227
OBS: 55858.3 r NULL  -3.069 11.941 nan -4.224
OBS: 55859.4 r NULL  -3.458 9.190 nan -2.886
OBS: 55863.3 r NULL  -1.126 11.838 nan -11.415
OBS: 56147.5 r NULL  -3.432 9.410 nan -2.977
OBS: 56150.5 r NULL  -2.647 12.992 nan -5.329
