SURVEY:  PS1MD
SNID:  PSc560087
IAUC:    UNKNOWN
RA:        352.6755042  deg
DECL:       -1.5559889  deg
MWEBV: 0.0337 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.3082 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.2700 +- 0.0155
SEARCH_PEAKMJD: 56593.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc560087.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 368
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -74.077 18.000 nan -0.264
OBS: 55095.4 g NULL  -24.996 13.399 nan -0.582
OBS: 55101.5 g NULL  0.701 10.570 -4.614 16.381
OBS: 55173.3 g NULL  5.859 8.913 -6.920 1.652
OBS: 55176.3 g NULL  -30.228 10.072 nan -0.362
OBS: 55179.3 g NULL  2.879 7.895 -6.148 2.978
OBS: 55389.5 g NULL  -0.972 10.152 nan -11.343
OBS: 55398.6 g NULL  -17.146 13.099 nan -0.829
OBS: 55410.6 g NULL  -41.407 21.473 nan -0.563
OBS: 55413.6 g NULL  -9.971 10.509 nan -1.144
OBS: 55416.6 g NULL  -7.312 9.690 nan -1.439
OBS: 55422.6 g NULL  7.164 10.100 -7.138 1.531
OBS: 55428.6 g NULL  3.154 8.264 -6.247 2.845
OBS: 55440.5 g NULL  1.815 10.009 -5.647 5.988
OBS: 55446.6 g NULL  0.247 9.200 -3.483 40.376
OBS: 55449.5 g NULL  -23.960 18.678 nan -0.846
OBS: 55452.4 g NULL  7.633 8.328 -7.207 1.185
OBS: 55458.3 g NULL  -76.386 38.365 nan -0.545
OBS: 55467.4 g NULL  1.370 20.569 -5.342 16.300
OBS: 55476.5 g NULL  9.555 9.729 -7.451 1.106
OBS: 55479.3 g NULL  8.177 11.472 -7.281 1.523
OBS: 55482.3 g NULL  11.677 16.830 -7.668 1.565
OBS: 55485.3 g NULL  -1.253 20.330 nan -17.616
OBS: 55500.3 g NULL  2.682 8.113 -6.071 3.284
OBS: 55503.3 g NULL  -2.816 8.492 nan -3.275
OBS: 55530.3 g NULL  4.473 16.592 -6.626 4.028
OBS: 55767.6 g NULL  5.501 12.131 -6.851 2.394
OBS: 55770.6 g NULL  -9.648 10.576 nan -1.190
OBS: 55773.6 g NULL  3.341 8.985 -6.310 2.920
OBS: 55776.6 g NULL  7.426 8.064 -7.177 1.179
OBS: 55779.6 g NULL  -5.747 6.727 nan -1.271
OBS: 55782.6 g NULL  2.489 10.627 -5.990 4.636
OBS: 55794.6 g NULL  -25.521 14.976 nan -0.637
OBS: 55797.6 g NULL  -4.679 8.335 nan -1.934
OBS: 55800.5 g NULL  -7.732 13.765 nan -1.933
OBS: 55803.6 g NULL  5.716 9.021 -6.893 1.713
OBS: 55806.6 g NULL  4.720 12.149 -6.685 2.795
OBS: 55809.6 g NULL  -16.548 10.974 nan -0.720
OBS: 55812.5 g NULL  19.156 20.519 -8.206 1.163
OBS: 55821.4 g NULL  -27.586 22.721 nan -0.894
OBS: 55824.5 g NULL  0.612 9.991 -4.466 17.736
OBS: 55828.4 g NULL  2.590 7.129 -6.033 2.988
OBS: 55830.3 g NULL  7.759 11.001 -7.224 1.539
OBS: 55833.4 g NULL  -0.058 11.588 nan -216.921
OBS: 55836.4 g NULL  4.163 10.037 -6.549 2.618
OBS: 55839.5 g NULL  -12.294 15.992 nan -1.412
OBS: 55852.4 g NULL  9.280 16.276 -7.419 1.904
OBS: 55855.4 g NULL  -5.900 11.856 nan -2.182
OBS: 55858.4 g NULL  5.366 8.959 -6.824 1.813
OBS: 55863.3 g NULL  2.067 10.328 -5.788 5.424
OBS: 55881.3 g NULL  2.452 9.220 -5.974 4.084
OBS: 55887.2 g NULL  -4.801 11.910 nan -2.694
OBS: 55889.3 g NULL  6.874 7.968 -7.093 1.258
OBS: 55895.2 g NULL  23.147 12.717 -8.411 0.597
OBS: 56147.6 g NULL  3.306 10.607 -6.298 3.483
OBS: 56153.6 g NULL  9.010 14.917 -7.387 1.798
OBS: 56155.5 g NULL  4.685 7.464 -6.677 1.730
OBS: 56161.6 g NULL  3.089 7.971 -6.225 2.802
OBS: 56164.4 g NULL  29.538 14.724 -8.676 0.541
OBS: 56176.6 g NULL  -28.046 20.140 nan -0.780
OBS: 56206.4 g NULL  20.534 14.579 -8.281 0.771
OBS: 56209.4 g NULL  -7.748 8.498 nan -1.191
OBS: 56214.3 g NULL  2.385 12.195 -5.944 5.553
OBS: 56217.3 g NULL  -5.784 9.821 nan -1.843
OBS: 56220.3 g NULL  3.733 17.120 -6.430 4.980
OBS: 56235.3 g NULL  3.400 6.813 -6.329 2.175
OBS: 56238.2 g NULL  9.012 13.611 -7.387 1.640
OBS: 56241.2 g NULL  21.230 15.642 -8.317 0.800
OBS: 56243.3 g NULL  6.921 10.916 -7.100 1.713
OBS: 56246.3 g NULL  8.853 14.220 -7.368 1.744
OBS: 56480.6 g NULL  -6.040 10.117 nan -1.819
OBS: 56507.6 g NULL  -5.299 8.157 nan -1.671
OBS: 56512.6 g NULL  -0.433 8.333 nan -20.903
OBS: 56531.6 g NULL  -7.777 17.591 nan -2.456
OBS: 56534.6 g NULL  -10.898 8.473 nan -0.844
OBS: 56537.6 g NULL  -6.104 9.594 nan -1.707
OBS: 56539.5 g NULL  6.393 13.982 -7.014 2.375
OBS: 56574.4 g NULL  -1.240 21.158 nan -18.520
OBS: 56590.4 g NULL  7.416 9.568 -7.175 1.401
OBS: 56593.3 g NULL  75.101 11.180 -9.689 0.162
OBS: 56601.3 g NULL  210.817 13.162 -10.810 0.068
OBS: 56629.3 g NULL  11.069 8.062 -7.610 0.791
OBS: 55074.6 r NULL  2.961 24.022 -6.179 8.809
OBS: 55083.5 r NULL  8.543 12.530 -7.329 1.592
OBS: 55095.4 r NULL  -21.434 13.167 nan -0.667
OBS: 55098.5 r NULL  4.061 10.265 -6.522 2.745
OBS: 55101.5 r NULL  17.990 12.042 -8.138 0.727
OBS: 55173.3 r NULL  -12.608 10.426 nan -0.898
OBS: 55176.3 r NULL  -25.985 15.391 nan -0.643
OBS: 55179.3 r NULL  -26.394 9.289 nan -0.382
OBS: 55389.5 r NULL  0.335 9.599 -3.813 31.093
OBS: 55398.6 r NULL  -0.126 10.424 nan -89.826
OBS: 55410.6 r NULL  -42.769 16.092 nan -0.409
OBS: 55413.5 r NULL  6.495 9.886 -7.031 1.653
OBS: 55416.6 r NULL  -10.125 7.227 nan -0.775
OBS: 55422.6 r NULL  4.082 9.117 -6.527 2.425
OBS: 55425.6 r NULL  2.322 9.601 -5.915 4.489
OBS: 55440.5 r NULL  1.907 10.405 -5.701 5.925
OBS: 55443.5 r NULL  -12.712 8.479 nan -0.724
OBS: 55446.6 r NULL  -8.481 10.240 nan -1.311
OBS: 55449.5 r NULL  3.842 16.257 -6.461 4.594
OBS: 55452.4 r NULL  9.757 9.936 -7.473 1.106
OBS: 55467.4 r NULL  -4.999 13.542 nan -2.941
OBS: 55476.5 r NULL  1.936 9.522 -5.717 5.340
OBS: 55479.3 r NULL  -21.560 11.044 nan -0.556
OBS: 55482.3 r NULL  1.000 19.359 -5.000 21.023
OBS: 55485.3 r NULL  13.360 18.296 -7.814 1.487
OBS: 55500.3 r NULL  -1.733 8.352 nan -5.232
OBS: 55524.4 r NULL  44.141 43.411 -9.112 1.068
OBS: 55530.3 r NULL  28.357 21.188 -8.632 0.811
OBS: 55536.3 r NULL  -21.529 12.341 nan -0.622
OBS: 55767.6 r NULL  -0.265 10.957 nan -44.840
OBS: 55770.6 r NULL  10.904 9.151 -7.594 0.911
OBS: 55773.6 r NULL  12.319 11.521 -7.726 1.015
OBS: 55776.6 r NULL  5.515 8.089 -6.854 1.593
OBS: 55779.6 r NULL  2.261 7.753 -5.886 3.723
OBS: 55782.6 r NULL  0.948 11.865 -4.942 13.583
OBS: 55794.6 r NULL  -1.539 11.879 nan -8.383
OBS: 55797.6 r NULL  6.170 7.466 -6.976 1.314
OBS: 55800.5 r NULL  -27.265 12.891 nan -0.513
OBS: 55803.6 r NULL  -1.665 11.563 nan -7.539
OBS: 55806.6 r NULL  -2.693 11.963 nan -4.823
OBS: 55809.6 r NULL  2.558 9.466 -6.020 4.017
OBS: 55812.5 r NULL  4.753 9.870 -6.692 2.255
OBS: 55821.4 r NULL  -29.911 15.590 nan -0.566
OBS: 55824.5 r NULL  11.448 9.888 -7.647 0.938
OBS: 55828.4 r NULL  -10.580 10.047 nan -1.031
OBS: 55829.4 r NULL  6.904 8.494 -7.098 1.336
OBS: 55833.4 r NULL  -1.232 47.354 nan -41.745
OBS: 55836.4 r NULL  5.049 8.740 -6.758 1.879
OBS: 55839.5 r NULL  27.489 17.507 -8.598 0.691
OBS: 55852.5 r NULL  17.504 16.109 -8.108 0.999
OBS: 55855.4 r NULL  -11.452 21.968 nan -2.083
OBS: 55858.4 r NULL  -8.022 10.704 nan -1.449
OBS: 55859.4 r NULL  2.576 7.618 -6.027 3.211
OBS: 55863.3 r NULL  3.648 13.966 -6.405 4.157
OBS: 55881.3 r NULL  8.590 9.780 -7.335 1.236
OBS: 55887.3 r NULL  -10.795 13.655 nan -1.373
OBS: 55888.2 r NULL  1.362 9.508 -5.336 7.577
OBS: 55895.2 r NULL  2.824 10.729 -6.127 4.125
OBS: 56147.6 r NULL  19.749 12.727 -8.239 0.700
OBS: 56153.6 r NULL  3.892 15.548 -6.475 4.338
OBS: 56161.6 r NULL  3.527 8.623 -6.369 2.654
OBS: 56164.4 r NULL  20.095 16.740 -8.258 0.904
OBS: 56176.6 r NULL  7.017 12.152 -7.115 1.880
OBS: 56206.4 r NULL  -5.982 10.684 nan -1.939
OBS: 56209.5 r NULL  -6.131 8.217 nan -1.455
OBS: 56217.3 r NULL  20.523 11.043 -8.281 0.584
OBS: 56220.3 r NULL  12.974 12.468 -7.783 1.043
OBS: 56235.3 r NULL  3.120 8.052 -6.236 2.802
OBS: 56238.3 r NULL  2.711 11.324 -6.083 4.535
OBS: 56241.2 r NULL  17.646 16.976 -8.117 1.045
OBS: 56242.3 r NULL  -20.071 15.796 nan -0.855
OBS: 56246.3 r NULL  1.438 26.876 -5.394 20.292
OBS: 56507.6 r NULL  3.797 8.710 -6.449 2.491
OBS: 56508.6 r NULL  1.997 9.089 -5.751 4.943
OBS: 56512.6 r NULL  -12.780 9.694 nan -0.824
OBS: 56518.6 r NULL  1.508 8.200 -5.446 5.905
OBS: 56531.6 r NULL  -6.907 11.050 nan -1.737
OBS: 56534.6 r NULL  3.260 10.871 -6.283 3.620
OBS: 56537.6 r NULL  -0.566 8.900 nan -17.081
OBS: 56538.6 r NULL  2.423 8.531 -5.961 3.823
OBS: 56567.3 r NULL  -9.733 17.050 nan -1.902
OBS: 56574.4 r NULL  -24.502 49.173 nan -2.179
OBS: 56590.4 r NULL  49.487 9.337 -9.236 0.205
OBS: 56593.3 r NULL  93.081 10.293 -9.922 0.120
OBS: 56597.3 r NULL  151.989 11.250 -10.455 0.080
OBS: 56601.4 r NULL  192.579 17.872 -10.712 0.101
OBS: 56626.3 r NULL  78.325 18.823 -9.735 0.261
OBS: 55072.5 i NULL  -8.153 19.170 nan -2.553
OBS: 55075.5 i NULL  -42.006 26.307 nan -0.680
OBS: 55087.5 i NULL  -11.630 17.844 nan -1.666
OBS: 55090.4 i NULL  -67.899 31.714 nan -0.507
OBS: 55093.5 i NULL  -46.487 19.186 nan -0.448
OBS: 55096.5 i NULL  9.133 15.015 -7.402 1.785
OBS: 55102.4 i NULL  59.628 20.974 -9.439 0.382
OBS: 55183.2 i NULL  -51.974 17.349 nan -0.362
OBS: 55411.6 i NULL  -50.528 22.802 nan -0.490
OBS: 55414.6 i NULL  17.983 14.487 -8.137 0.875
OBS: 55417.6 i NULL  -20.261 14.293 nan -0.766
OBS: 55423.6 i NULL  -3.908 13.357 nan -3.711
OBS: 55426.6 i NULL  4.896 14.360 -6.725 3.184
OBS: 55438.6 i NULL  -18.901 16.209 nan -0.931
OBS: 55441.5 i NULL  -15.577 13.723 nan -0.956
OBS: 55444.5 i NULL  1.100 13.858 -5.104 13.674
OBS: 55447.5 i NULL  0.850 14.048 -4.824 17.936
OBS: 55453.5 i NULL  -6.864 13.332 nan -2.109
OBS: 55456.5 i NULL  -8.969 13.500 nan -1.634
OBS: 55465.5 i NULL  -40.271 41.938 nan -1.131
OBS: 55468.4 i NULL  22.311 22.654 -8.371 1.102
OBS: 55477.3 i NULL  -4.878 13.174 nan -2.933
OBS: 55480.4 i NULL  -26.985 15.290 nan -0.615
OBS: 55483.3 i NULL  -6.198 13.014 nan -2.280
OBS: 55498.3 i NULL  1.804 12.772 -5.641 7.686
OBS: 55501.4 i NULL  -20.268 16.923 nan -0.907
OBS: 55504.4 i NULL  7.371 14.808 -7.169 2.181
OBS: 55507.3 i NULL  -21.460 15.423 nan -0.780
OBS: 55510.3 i NULL  -22.061 14.337 nan -0.706
OBS: 55534.3 i NULL  -21.211 16.173 nan -0.828
OBS: 55765.6 i NULL  14.944 15.931 -7.936 1.157
OBS: 55768.6 i NULL  -8.183 12.874 nan -1.708
OBS: 55774.6 i NULL  -18.029 14.530 nan -0.875
OBS: 55783.6 i NULL  -7.542 14.571 nan -2.098
OBS: 55792.6 i NULL  -4.389 18.113 nan -4.481
OBS: 55801.6 i NULL  5.804 15.967 -6.909 2.987
OBS: 55804.6 i NULL  -8.692 13.458 nan -1.681
OBS: 55810.6 i NULL  -1.546 14.781 nan -10.384
OBS: 55813.5 i NULL  20.958 19.191 -8.303 0.994
OBS: 55822.5 i NULL  20.888 14.412 -8.300 0.749
OBS: 55825.3 i NULL  -54.629 17.621 nan -0.350
OBS: 55829.4 i NULL  -3.297 13.487 nan -4.442
OBS: 55834.5 i NULL  -16.423 15.071 nan -0.996
OBS: 55837.3 i NULL  -22.767 26.143 nan -1.247
OBS: 55850.4 i NULL  4.331 14.226 -6.592 3.566
OBS: 55853.4 i NULL  36.966 14.677 -8.920 0.431
OBS: 55859.4 i NULL  3.304 13.245 -6.298 4.352
OBS: 55861.3 i NULL  0.813 14.015 -4.775 18.711
