SURVEY:  PS1MD
SNID:  PSc160106
IAUC:    UNKNOWN
RA:        243.9516500  deg
DECL:       56.2947361  deg
MWEBV: 0.0069 +- 0.0009 MW E(B-V)
REDSHIFT_FINAL:  0.3020 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.2780 +- 0.3030
SEARCH_PEAKMJD: 55705.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc160106.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 315
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -19.294 10.811 nan -0.608
OBS: 54982.4 g NULL  9.868 11.981 -7.486 1.318
OBS: 55011.4 g NULL  -18.924 15.918 nan -0.913
OBS: 55029.3 g NULL  -42.834 29.768 nan -0.755
OBS: 55092.2 g NULL  -10.142 12.160 nan -1.302
OBS: 55296.6 g NULL  31.802 44.961 -8.756 1.535
OBS: 55302.6 g NULL  39.576 25.030 -8.994 0.687
OBS: 55305.6 g NULL  -17.880 24.876 nan -1.511
OBS: 55326.5 g NULL  -0.721 10.372 nan -15.623
OBS: 55329.5 g NULL  10.425 10.198 -7.545 1.062
OBS: 55347.4 g NULL  -45.882 30.366 nan -0.719
OBS: 55350.5 g NULL  7.109 22.241 -7.130 3.397
OBS: 55353.4 g NULL  8.640 1081.338 -7.341 135.892
OBS: 55365.3 g NULL  -11.179 14.014 nan -1.361
OBS: 55368.4 g NULL  13.642 16.359 -7.837 1.302
OBS: 55377.4 g NULL  7.291 24.617 -7.157 3.666
OBS: 55407.3 g NULL  5.353 12.848 -6.822 2.606
OBS: 55413.3 g NULL  12.075 14.253 -7.705 1.282
OBS: 55416.3 g NULL  17.229 12.122 -8.091 0.764
OBS: 55425.3 g NULL  4.102 17.597 -6.532 4.658
OBS: 55428.3 g NULL  23.284 19.613 -8.418 0.915
OBS: 55437.3 g NULL  -2.873 11.732 nan -4.434
OBS: 55440.3 g NULL  2.108 8.181 -5.810 4.213
OBS: 55443.3 g NULL  -17.604 12.119 nan -0.747
OBS: 55446.3 g NULL  6.172 13.525 -6.976 2.379
OBS: 55449.2 g NULL  -26.051 41.770 nan -1.741
OBS: 55452.3 g NULL  -10.499 18.087 nan -1.870
OBS: 55602.6 g NULL  -2.705 11.648 nan -4.675
OBS: 55674.5 g NULL  11.587 18.537 -7.660 1.737
OBS: 55677.6 g NULL  6.101 13.420 -6.963 2.388
OBS: 55701.6 g NULL  241.113 48.653 -10.956 0.219
OBS: 55710.5 g NULL  193.481 42.335 -10.717 0.238
OBS: 55722.4 g NULL  90.256 35.848 -9.889 0.431
OBS: 55737.4 g NULL  18.892 12.411 -8.191 0.713
OBS: 55740.4 g NULL  67.256 43.654 -9.569 0.705
OBS: 55743.3 g NULL  -8.386 15.338 nan -1.986
OBS: 55746.3 g NULL  10.368 6.581 -7.539 0.689
OBS: 55752.3 g NULL  2.397 20.493 -5.949 9.282
OBS: 55761.3 g NULL  -10.583 9.276 nan -0.952
OBS: 55764.3 g NULL  -0.083 27.049 nan -355.548
OBS: 55767.3 g NULL  2.203 8.349 -5.858 4.115
OBS: 55770.3 g NULL  -4.421 12.082 nan -2.967
OBS: 55773.3 g NULL  -2.576 17.692 nan -7.456
OBS: 55776.3 g NULL  4.155 8.262 -6.546 2.159
OBS: 55779.3 g NULL  -2.551 28.274 nan -12.033
OBS: 55791.3 g NULL  8.240 9.472 -7.290 1.248
OBS: 55797.3 g NULL  12.567 9.678 -7.748 0.836
OBS: 55803.3 g NULL  5.200 15.540 -6.790 3.245
OBS: 55806.2 g NULL  -23.828 17.619 nan -0.803
OBS: 56059.4 g NULL  0.117 16.724 -2.668 155.598
OBS: 56062.6 g NULL  8.841 11.040 -7.366 1.356
OBS: 56065.4 g NULL  -4.762 11.015 nan -2.512
OBS: 56067.5 g NULL  -4.829 11.635 nan -2.616
OBS: 56088.3 g NULL  -5.487 15.939 nan -3.154
OBS: 56091.3 g NULL  -5.862 15.681 nan -2.905
OBS: 56094.4 g NULL  1.107 16.235 -5.110 15.929
OBS: 56416.5 g NULL  10.405 9.497 -7.543 0.991
OBS: 56421.5 g NULL  23.565 10.336 -8.431 0.476
OBS: 56424.5 g NULL  4.989 13.543 -6.745 2.947
OBS: 56427.5 g NULL  -4.668 21.636 nan -5.033
OBS: 56451.5 g NULL  -3.956 13.733 nan -3.769
OBS: 56460.5 g NULL  -6.443 16.646 nan -2.805
OBS: 56475.4 g NULL  9.317 10.656 -7.423 1.242
OBS: 56478.3 g NULL  -21.743 10.812 nan -0.540
OBS: 56480.4 g NULL  3.970 7.755 -6.497 2.121
OBS: 56486.3 g NULL  -21.470 13.202 nan -0.668
OBS: 56489.3 g NULL  -77.753 23.653 nan -0.330
OBS: 56501.4 g NULL  5.671 28.363 -6.884 5.430
OBS: 56507.3 g NULL  -2.745 12.437 nan -4.919
OBS: 56512.3 g NULL  -5.020 12.438 nan -2.690
OBS: 56518.3 g NULL  6.307 20.084 -7.000 3.457
OBS: 56537.3 g NULL  -13.414 26.819 nan -2.171
OBS: 54941.6 r NULL  10.627 13.439 -7.566 1.373
OBS: 54950.6 r NULL  -6.417 18.485 nan -3.128
OBS: 54951.6 r NULL  -2.314 11.437 nan -5.365
OBS: 54953.6 r NULL  -26.492 18.245 nan -0.748
OBS: 54973.5 r NULL  4.154 9.305 -6.546 2.432
OBS: 54993.5 r NULL  28.123 18.137 -8.623 0.700
OBS: 55011.4 r NULL  -1.512 14.133 nan -10.150
OBS: 55089.3 r NULL  4.471 10.553 -6.626 2.563
OBS: 55296.6 r NULL  -70.369 85.452 nan -1.318
OBS: 55302.6 r NULL  -31.714 32.050 nan -1.097
OBS: 55305.6 r NULL  25.479 30.332 -8.515 1.293
OBS: 55326.6 r NULL  -16.616 15.453 nan -1.010
OBS: 55329.5 r NULL  3.436 16.142 -6.340 5.100
OBS: 55347.5 r NULL  -18.441 16.379 nan -0.964
OBS: 55350.5 r NULL  -17.605 19.224 nan -1.186
