SURVEY:  PS1MD
SNID:  PSc530585
IAUC:    UNKNOWN
RA:        333.3722292  deg
DECL:       0.8699167  deg
MWEBV: 0.0320 +- 0.0007 MW E(B-V)
REDSHIFT_FINAL:  0.4202 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.1340 +- 0.0585
SEARCH_PEAKMJD: 56490.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc530585.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp054

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 376
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55011.6 g NULL  17.430 12.076 -8.103 0.752
OBS: 55014.6 g NULL  -19.451 14.854 nan -0.829
OBS: 55029.6 g NULL  -23.605 14.676 nan -0.675
OBS: 55038.6 g NULL  -59.755 55.934 nan -1.016
OBS: 55074.4 g NULL  -52.701 25.164 nan -0.518
OBS: 55086.4 g NULL  -3.253 15.169 nan -5.063
OBS: 55089.4 g NULL  -19.185 8.671 nan -0.491
OBS: 55092.4 g NULL  -19.645 12.446 nan -0.688
OBS: 55095.4 g NULL  13.328 11.191 -7.812 0.912
OBS: 55098.3 g NULL  -6.141 9.981 nan -1.765
OBS: 55389.5 g NULL  6.959 7.763 -7.106 1.211
OBS: 55398.5 g NULL  -67.447 31.894 nan -0.513
OBS: 55410.5 g NULL  -20.636 16.277 nan -0.856
OBS: 55413.5 g NULL  26.209 10.638 -8.546 0.441
OBS: 55416.5 g NULL  -3.271 6.415 nan -2.129
OBS: 55422.5 g NULL  -5.908 11.503 nan -2.114
OBS: 55425.4 g NULL  -3.300 8.226 nan -2.706
OBS: 55428.5 g NULL  4.454 10.890 -6.622 2.655
OBS: 55437.5 g NULL  -15.224 28.646 nan -2.043
OBS: 55440.5 g NULL  34.663 16.744 -8.850 0.524
OBS: 55443.5 g NULL  -3.159 8.132 nan -2.796
OBS: 55446.5 g NULL  7.596 11.097 -7.201 1.586
OBS: 55449.4 g NULL  -1.312 9.879 nan -8.175
OBS: 55452.4 g NULL  -3.363 8.133 nan -2.625
OBS: 55455.4 g NULL  9.059 13.466 -7.393 1.614
OBS: 55458.3 g NULL  -19.939 31.745 nan -1.729
OBS: 55467.3 g NULL  3.507 12.352 -6.362 3.824
OBS: 55473.3 g NULL  -9.461 12.111 nan -1.390
OBS: 55479.2 g NULL  5.750 9.769 -6.899 1.845
OBS: 55482.2 g NULL  12.955 12.583 -7.781 1.055
OBS: 55500.2 g NULL  6.632 11.017 -7.054 1.803
OBS: 55503.3 g NULL  -1.307 11.178 nan -9.289
OBS: 55512.3 g NULL  -3.859 27.981 nan -7.872
OBS: 55530.2 g NULL  5.133 20.425 -6.776 4.320
OBS: 55536.3 g NULL  5.100 17.227 -6.769 3.667
OBS: 55743.6 g NULL  10.142 9.447 -7.515 1.011
OBS: 55764.6 g NULL  8.672 15.849 -7.345 1.984
