SURVEY:  PS1MD
SNID:  PSc530696
IAUC:    UNKNOWN
RA:        243.8821792  deg
DECL:       55.9809917  deg
MWEBV: 0.0062 +- 0.0011 MW E(B-V)
REDSHIFT_FINAL:  0.4291 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.4680 +- 0.1800
SEARCH_PEAKMJD: 56500.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc530696.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp057

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 376
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -6.126 8.452 nan -1.498
OBS: 54982.4 g NULL  7.647 6.733 -7.209 0.956
OBS: 54993.4 g NULL  0.649 10.149 -4.530 16.989
OBS: 54996.4 g NULL  -10.522 12.843 nan -1.325
OBS: 54999.4 g NULL  -0.709 11.264 nan -17.247
OBS: 55002.4 g NULL  -27.125 12.020 nan -0.481
OBS: 55011.4 g NULL  -36.911 15.762 nan -0.464
OBS: 55014.3 g NULL  -32.003 23.785 nan -0.807
OBS: 55029.3 g NULL  1.155 31.811 -5.157 29.898
OBS: 55089.2 g NULL  -21.472 11.298 nan -0.571
OBS: 55296.6 g NULL  -13.307 49.018 nan -3.999
OBS: 55302.6 g NULL  -16.468 12.628 nan -0.833
OBS: 55305.6 g NULL  -11.578 13.903 nan -1.304
OBS: 55326.5 g NULL  13.072 9.665 -7.791 0.803
OBS: 55329.5 g NULL  -9.372 10.598 nan -1.228
OBS: 55332.4 g NULL  11.554 8.880 -7.657 0.834
OBS: 55335.4 g NULL  -4.860 13.231 nan -2.956
OBS: 55338.4 g NULL  -1.873 27.054 nan -15.682
OBS: 55347.4 g NULL  -27.324 18.776 nan -0.746
OBS: 55350.5 g NULL  -0.170 11.985 nan -76.726
OBS: 55353.4 g NULL  -4.917 8.542 nan -1.886
OBS: 55362.4 g NULL  -4.083 10.591 nan -2.816
OBS: 55365.3 g NULL  0.314 8.442 -3.743 29.171
OBS: 55368.4 g NULL  3.255 13.824 -6.281 4.611
OBS: 55377.4 g NULL  -0.783 13.265 nan -18.387
OBS: 55389.3 g NULL  -2.531 7.684 nan -3.296
OBS: 55407.3 g NULL  -12.979 12.421 nan -1.039
OBS: 55413.3 g NULL  0.514 13.038 -4.277 27.562
OBS: 55416.3 g NULL  -7.670 9.421 nan -1.334
OBS: 55422.3 g NULL  -17.228 34.119 nan -2.150
OBS: 55425.3 g NULL  -2.082 13.804 nan -7.199
OBS: 55428.3 g NULL  -2.198 15.615 nan -7.713
OBS: 55437.3 g NULL  -1.177 11.975 nan -11.044
OBS: 55440.3 g NULL  -0.342 8.952 nan -28.427
OBS: 55443.3 g NULL  1.085 8.922 -5.088 8.931
OBS: 55446.3 g NULL  -10.777 10.416 nan -1.049
OBS: 55449.2 g NULL  -13.916 14.316 nan -1.117
OBS: 55452.3 g NULL  -26.324 13.147 nan -0.542
OBS: 55602.6 g NULL  -2.386 6.674 nan -3.037
OBS: 55674.5 g NULL  15.831 12.478 -7.999 0.856
OBS: 55677.6 g NULL  3.551 7.040 -6.376 2.152
OBS: 55701.6 g NULL  34.153 21.919 -8.834 0.697
OBS: 55710.5 g NULL  10.911 8.052 -7.595 0.801
OBS: 55722.4 g NULL  -89.601 71.600 nan -0.868
OBS: 55737.4 g NULL  0.182 9.793 -3.151 58.359
OBS: 55740.4 g NULL  1.873 28.504 -5.681 16.524
OBS: 55743.3 g NULL  -0.839 8.602 nan -11.138
OBS: 55746.3 g NULL  6.030 6.241 -6.951 1.124
OBS: 55752.3 g NULL  7.721 19.664 -7.219 2.765
OBS: 55761.3 g NULL  -9.617 8.242 nan -0.931
OBS: 55767.3 g NULL  1.347 7.375 -5.323 5.947
OBS: 55770.3 g NULL  8.442 7.276 -7.316 0.936
OBS: 55773.3 g NULL  -12.662 8.588 nan -0.736
OBS: 55776.3 g NULL  1.294 6.947 -5.280 5.830
OBS: 55779.3 g NULL  -1.204 20.566 nan -18.540
OBS: 55791.3 g NULL  2.108 6.298 -5.810 3.243
OBS: 55794.3 g NULL  5.547 6.883 -6.860 1.347
OBS: 55797.3 g NULL  -0.838 6.281 nan -8.141
OBS: 55800.3 g NULL  -4.608 23.065 nan -5.435
OBS: 55803.3 g NULL  -16.906 11.306 nan -0.726
OBS: 55806.2 g NULL  -1.946 9.909 nan -5.529
OBS: 56059.4 g NULL  -22.789 15.930 nan -0.759
OBS: 56062.6 g NULL  3.449 8.137 -6.344 2.561
OBS: 56065.4 g NULL  1.286 6.961 -5.273 5.878
OBS: 56067.5 g NULL  24.265 7.963 -8.462 0.356
OBS: 56088.3 g NULL  -2.527 9.618 nan -4.132
OBS: 56091.3 g NULL  -18.458 9.264 nan -0.545
OBS: 56094.4 g NULL  1.721 8.728 -5.590 5.505
OBS: 56416.5 g NULL  -5.166 8.747 nan -1.838
OBS: 56421.5 g NULL  1.033 8.927 -5.035 9.384
OBS: 56424.5 g NULL  3.302 8.889 -6.297 2.923
OBS: 56427.5 g NULL  8.730 10.410 -7.353 1.295
OBS: 56443.5 g NULL  15.206 8.882 -7.955 0.634
OBS: 56460.5 g NULL  5.479 9.860 -6.847 1.954
OBS: 56472.4 g NULL  -7.673 18.580 nan -2.629
OBS: 56475.4 g NULL  -3.990 6.819 nan -1.856
OBS: 56478.3 g NULL  -2.633 9.611 nan -3.963
OBS: 56480.4 g NULL  7.888 7.312 -7.242 1.006
OBS: 56486.3 g NULL  17.396 7.332 -8.101 0.458
OBS: 56489.3 g NULL  -2.157 10.515 nan -5.293
OBS: 56501.4 g NULL  65.655 15.788 -9.543 0.261
