SURVEY:  PS1MD
SNID:  PSc140092
IAUC:    UNKNOWN
RA:        163.1479000  deg
DECL:       56.7786778  deg
MWEBV: 0.0073 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.4184 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.0450 +- 0.0525
SEARCH_PEAKMJD: 55633.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc140092.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 337
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  0.422 25.216 -4.065 64.799
OBS: 55182.6 g NULL  -3.008 13.380 nan -4.830
OBS: 55191.6 g NULL  12.514 9.851 -7.743 0.855
OBS: 55203.5 g NULL  -21.029 12.865 nan -0.664
OBS: 55206.6 g NULL  -38.822 15.370 nan -0.430
OBS: 55212.6 g NULL  6.368 10.662 -7.010 1.818
OBS: 55215.5 g NULL  4.562 7.723 -6.648 1.838
OBS: 55230.5 g NULL  -19.573 26.572 nan -1.474
OBS: 55233.5 g NULL  19.562 15.044 -8.229 0.835
OBS: 55236.6 g NULL  3.307 14.445 -6.298 4.743
OBS: 55239.5 g NULL  -4.424 802.944 nan -197.049
OBS: 55242.5 g NULL  3.571 10.198 -6.382 3.101
OBS: 55248.5 g NULL  9.533 12.803 -7.448 1.458
OBS: 55251.4 g NULL  -5.990 23.420 nan -4.245
OBS: 55266.5 g NULL  17.850 19.050 -8.129 1.159
OBS: 55275.4 g NULL  10.191 10.183 -7.521 1.085
OBS: 55281.3 g NULL  28.376 20.604 -8.632 0.788
OBS: 55293.4 g NULL  -26.190 21.747 nan -0.902
OBS: 55302.4 g NULL  -37.480 24.626 nan -0.713
OBS: 55305.3 g NULL  -24.937 19.210 nan -0.836
OBS: 55332.3 g NULL  5.067 10.919 -6.762 2.340
OBS: 55338.3 g NULL  12.274 40.986 -7.722 3.625
OBS: 55350.3 g NULL  -1.130 14.016 nan -13.471
OBS: 55353.3 g NULL  -7.018 11.096 nan -1.717
OBS: 55563.6 g NULL  5.925 13.316 -6.932 2.440
OBS: 55572.6 g NULL  7.217 18.328 -7.146 2.757
OBS: 55584.6 g NULL  19.698 27.048 -8.236 1.491
OBS: 55587.6 g NULL  2.415 14.404 -5.957 6.475
OBS: 55590.6 g NULL  -2.939 9.235 nan -3.412
OBS: 55593.6 g NULL  -12.527 12.713 nan -1.102
OBS: 55596.5 g NULL  -0.274 17.646 nan -69.974
OBS: 55602.4 g NULL  25.463 25.402 -8.515 1.083
OBS: 55629.4 g NULL  65.879 13.694 -9.547 0.226
OBS: 55635.3 g NULL  34.765 22.896 -8.853 0.715
OBS: 55650.5 g NULL  13.878 14.697 -7.856 1.150
