SURVEY:  PS1MD
SNID:  PSc540221
IAUC:    UNKNOWN
RA:        36.1040083  deg
DECL:       -3.2633083  deg
MWEBV: 0.0228 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.2089 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.0550 +- 0.1550
SEARCH_PEAKMJD: 56513.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc540221.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 405
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  2.460 15.553 -5.977 6.865
OBS: 55086.6 g NULL  -75.476 18.729 nan -0.269
OBS: 55089.6 g NULL  5.793 549.389 -6.907 102.976
OBS: 55095.5 g NULL  -30.944 13.062 nan -0.458
OBS: 55098.5 g NULL  -27.267 15.369 nan -0.612
OBS: 55101.6 g NULL  -5.587 16.065 nan -3.122
OBS: 55104.6 g NULL  -13.289 14.113 nan -1.153
OBS: 55161.3 g NULL  -15.051 16.668 nan -1.202
OBS: 55170.3 g NULL  -33.228 21.362 nan -0.698
OBS: 55173.4 g NULL  -30.608 13.385 nan -0.475
OBS: 55176.4 g NULL  -12.555 12.963 nan -1.121
OBS: 55179.4 g NULL  -0.684 10.836 nan -17.192
OBS: 55188.3 g NULL  13.134 19.564 -7.796 1.617
OBS: 55191.2 g NULL  0.034 15.000 -1.322 481.839
OBS: 55203.2 g NULL  -0.117 10.809 nan -100.737
OBS: 55206.3 g NULL  7.210 11.473 -7.145 1.728
OBS: 55215.2 g NULL  13.737 11.322 -7.845 0.895
OBS: 55413.6 g NULL  20.290 12.157 -8.268 0.651
OBS: 55416.6 g NULL  -3.182 12.982 nan -4.429
OBS: 55422.6 g NULL  13.115 15.765 -7.794 1.305
OBS: 55425.6 g NULL  6.594 12.162 -7.048 2.002
OBS: 55428.6 g NULL  6.639 12.755 -7.055 2.086
OBS: 55446.6 g NULL  0.310 11.784 -3.730 41.206
OBS: 55449.6 g NULL  -5.793 13.913 nan -2.608
OBS: 55452.6 g NULL  -5.865 12.190 nan -2.257
OBS: 55455.6 g NULL  6.754 10.929 -7.074 1.757
OBS: 55458.6 g NULL  -3.985 15.900 nan -4.332
OBS: 55467.6 g NULL  -46.928 24.930 nan -0.577
OBS: 55479.6 g NULL  14.342 17.892 -7.892 1.354
OBS: 55482.6 g NULL  -0.968 13.420 nan -15.052
OBS: 55485.6 g NULL  -24.463 18.012 nan -0.799
OBS: 55500.5 g NULL  12.960 11.797 -7.782 0.988
OBS: 55503.4 g NULL  6.778 12.885 -7.078 2.064
OBS: 55509.5 g NULL  1.840 14.130 -5.662 8.336
OBS: 55524.5 g NULL  20.465 41.040 -8.278 2.177
OBS: 55530.4 g NULL  30.948 40.867 -8.727 1.434
OBS: 55590.3 g NULL  -3.361 11.871 nan -3.835
OBS: 55593.3 g NULL  -15.532 14.549 nan -1.017
OBS: 55596.3 g NULL  -9.052 13.619 nan -1.633
OBS: 55809.6 g NULL  5.799 11.886 -6.908 2.225
OBS: 55812.5 g NULL  9.278 14.577 -7.419 1.706
OBS: 55824.6 g NULL  0.877 12.670 -4.857 15.689
OBS: 55828.5 g NULL  1.172 11.252 -5.173 10.421
OBS: 55833.5 g NULL  12.012 14.136 -7.699 1.278
OBS: 55836.5 g NULL  10.831 20.636 -7.587 2.069
OBS: 55839.5 g NULL  24.620 17.398 -8.478 0.767
OBS: 55852.6 g NULL  1.110 16.696 -5.114 16.325
OBS: 55855.5 g NULL  0.765 12.503 -4.709 17.753
OBS: 55858.4 g NULL  8.275 11.031 -7.294 1.447
OBS: 55860.5 g NULL  -7.838 13.410 nan -1.858
OBS: 55863.5 g NULL  1.031 14.409 -5.033 15.170
OBS: 55887.3 g NULL  2.085 14.227 -5.798 7.409
OBS: 55889.3 g NULL  -0.457 11.622 nan -27.618
OBS: 55895.3 g NULL  1.033 13.304 -5.035 13.988
OBS: 55911.3 g NULL  2.822 11.995 -6.126 4.615
OBS: 55941.3 g NULL  2.479 35.283 -5.986 15.451
OBS: 56155.6 g NULL  -7.736 11.837 nan -1.661
OBS: 56161.6 g NULL  3.783 13.615 -6.445 3.908
OBS: 56206.6 g NULL  -26.168 15.278 nan -0.634
OBS: 56209.6 g NULL  -8.662 13.690 nan -1.716
OBS: 56214.4 g NULL  6.228 15.372 -6.986 2.680
OBS: 56217.5 g NULL  -23.665 13.709 nan -0.629
OBS: 56220.5 g NULL  1.341 16.680 -5.319 13.503
OBS: 56235.5 g NULL  6.806 15.081 -7.082 2.406
OBS: 56238.3 g NULL  5.368 21.051 -6.825 4.258
OBS: 56241.4 g NULL  43.659 27.145 -9.100 0.675
OBS: 56268.3 g NULL  -11.192 12.289 nan -1.192
OBS: 56271.3 g NULL  -7.596 14.075 nan -2.012
OBS: 56303.2 g NULL  26.663 21.034 -8.565 0.857
OBS: 56507.6 g NULL  21.297 11.793 -8.321 0.601
OBS: 56512.6 g NULL  86.058 12.365 -9.837 0.156
OBS: 56518.6 g NULL  252.880 13.323 -11.007 0.057
OBS: 56534.6 g NULL  323.702 13.856 -11.275 0.046
OBS: 56537.6 g NULL  262.381 13.688 -11.047 0.057
OBS: 56545.6 g NULL  123.203 13.889 -10.227 0.122
OBS: 56574.6 g NULL  23.904 13.588 -8.446 0.617
OBS: 56590.5 g NULL  1.522 14.745 -5.456 10.519
OBS: 56593.5 g NULL  2.202 15.848 -5.857 7.816
OBS: 56619.4 g NULL  -4.874 13.863 nan -3.088
OBS: 56622.4 g NULL  11.536 17.835 -7.655 1.679
OBS: 56625.3 g NULL  13.084 13.122 -7.792 1.089
OBS: 56630.3 g NULL  1.224 12.102 -5.219 10.739
OBS: 56633.2 g NULL  -2.847 13.221 nan -5.042
OBS: 56636.3 g NULL  34.169 26.964 -8.834 0.857
OBS: 56649.4 g NULL  -16.464 18.257 nan -1.204
OBS: 56652.4 g NULL  10.233 11.977 -7.525 1.271
OBS: 56655.3 g NULL  5.869 12.860 -6.921 2.379
OBS: 56663.3 g NULL  4.203 21.954 -6.559 5.671
OBS: 55074.6 r NULL  -8.472 11.872 nan -1.521
OBS: 55083.6 r NULL  -38.242 19.226 nan -0.546
OBS: 55086.6 r NULL  -90.652 19.198 nan -0.230
OBS: 55089.6 r NULL  -33.311 14.293 nan -0.466
OBS: 55095.6 r NULL  2.970 16.260 -6.182 5.943
OBS: 55098.6 r NULL  -6.331 17.142 nan -2.940
OBS: 55101.6 r NULL  -25.820 17.066 nan -0.718
OBS: 55104.6 r NULL  -13.336 16.560 nan -1.348
OBS: 55161.4 r NULL  -25.795 12.730 nan -0.536
OBS: 55170.4 r NULL  -26.322 16.084 nan -0.663
OBS: 55173.4 r NULL  -11.986 12.929 nan -1.171
OBS: 55176.4 r NULL  7.157 14.149 -7.137 2.146
OBS: 55179.4 r NULL  3.288 8.120 -6.292 2.681
OBS: 55188.3 r NULL  16.747 12.751 -8.060 0.827
OBS: 55191.3 r NULL  -2.718 12.456 nan -4.975
OBS: 55203.3 r NULL  5.709 8.180 -6.891 1.556
OBS: 55206.3 r NULL  3.072 8.595 -6.219 3.037
OBS: 55215.2 r NULL  1.349 9.226 -5.325 7.428
