SURVEY:  PS1MD
SNID:  PSc490015
IAUC:    UNKNOWN
RA:        183.4650667  deg
DECL:       46.7413639  deg
MWEBV: 0.0125 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.2827 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.5500 +- 0.1500
SEARCH_PEAKMJD: 56353.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc490015.0x1613.dougpv2.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 414
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  0.654 12.346 -4.539 20.494
OBS: 54993.3 g NULL  29.097 19.006 -8.660 0.709
OBS: 54996.3 g NULL  -1.693 9.577 nan -6.141
OBS: 54999.3 g NULL  -1.028 13.511 nan -14.271
OBS: 55002.3 g NULL  -48.551 14.187 nan -0.317
OBS: 55191.6 g NULL  -0.458 11.162 nan -26.466
OBS: 55203.6 g NULL  -23.379 14.228 nan -0.661
OBS: 55209.6 g NULL  -38.297 18.009 nan -0.511
OBS: 55212.6 g NULL  -2.010 11.798 nan -6.371
OBS: 55215.6 g NULL  7.492 9.770 -7.187 1.416
OBS: 55230.6 g NULL  23.307 13.737 -8.419 0.640
OBS: 55233.5 g NULL  -10.819 12.716 nan -1.276
OBS: 55236.6 g NULL  0.118 10.709 -2.683 98.206
OBS: 55239.5 g NULL  -5.600 9.325 nan -1.808
OBS: 55242.5 g NULL  -10.329 10.280 nan -1.081
OBS: 55248.5 g NULL  16.563 9.817 -8.048 0.644
OBS: 55251.5 g NULL  -1.150 17.710 nan -16.714
OBS: 55266.5 g NULL  -29.342 22.320 nan -0.826
OBS: 55269.6 g NULL  13.409 17.582 -7.818 1.424
OBS: 55272.6 g NULL  12.978 13.768 -7.783 1.152
OBS: 55275.5 g NULL  3.549 14.213 -6.375 4.348
OBS: 55301.3 g NULL  18.963 19.939 -8.195 1.142
OBS: 55302.4 g NULL  -8.799 16.091 nan -1.985
OBS: 55305.3 g NULL  -12.633 15.247 nan -1.310
OBS: 55326.4 g NULL  3.510 18.024 -6.363 5.575
OBS: 55329.4 g NULL  -37.104 14.058 nan -0.411
OBS: 55332.3 g NULL  -4.341 9.478 nan -2.371
OBS: 55350.3 g NULL  -8.345 13.509 nan -1.758
OBS: 55353.3 g NULL  -5.067 11.200 nan -2.400
OBS: 55359.3 g NULL  -38.610 29.940 nan -0.842
OBS: 55362.3 g NULL  -23.481 18.089 nan -0.836
OBS: 55365.3 g NULL  -12.355 16.257 nan -1.429
OBS: 55596.6 g NULL  -8.291 9.679 nan -1.268
