SURVEY:  PS1MD
OBS: 56649.4 g NULL  -1.550 13.566 nan -9.504
OBS: 56652.4 g NULL  -13.273 9.067 nan -0.742
OBS: 56655.3 g NULL  3.022 8.095 -6.201 2.908
OBS: 56663.3 g NULL  -5.040 18.811 nan -4.052
OBS: 55074.6 r NULL  -31.247 12.374 nan -0.430
OBS: 55083.6 r NULL  -14.166 22.616 nan -1.733
OBS: 55086.6 r NULL  -33.150 16.934 nan -0.555
OBS: 55095.6 r NULL  -17.769 12.187 nan -0.745
OBS: 55098.6 r NULL  -10.927 14.136 nan -1.405
OBS: 55161.4 r NULL  -15.330 11.732 nan -0.831
OBS: 55170.4 r NULL  -10.159 17.640 nan -1.885
OBS: 55173.4 r NULL  -7.203 10.839 nan -1.634
OBS: 55176.4 r NULL  3.217 13.269 -6.269 4.479
OBS: 55179.4 r NULL  -5.216 8.594 nan -1.789
OBS: 55188.3 r NULL  -16.242 14.210 nan -0.950
OBS: 55191.3 r NULL  5.802 12.038 -6.909 2.253
OBS: 55203.3 r NULL  0.745 9.223 -4.681 13.437
OBS: 55206.3 r NULL  5.233 8.196 -6.797 1.700
OBS: 55215.2 r NULL  -18.521 9.440 nan -0.553
OBS: 55413.6 r NULL  20.776 12.086 -8.294 0.632
OBS: 55416.6 r NULL  1.248 11.851 -5.241 10.306
OBS: 55422.6 r NULL  8.192 13.103 -7.284 1.737
OBS: 55425.6 r NULL  16.393 11.304 -8.037 0.749
OBS: 55446.6 r NULL  133.818 11.013 -10.316 0.089
OBS: 55449.6 r NULL  124.243 12.010 -10.236 0.105
OBS: 55452.6 r NULL  112.530 10.875 -10.128 0.105
OBS: 55455.6 r NULL  112.934 10.661 -10.132 0.102
OBS: 55458.6 r NULL  65.726 13.149 -9.544 0.217
OBS: 55467.6 r NULL  99.525 20.514 -9.995 0.224
OBS: 55476.6 r NULL  23.259 10.265 -8.416 0.479
OBS: 55479.6 r NULL  18.457 23.913 -8.165 1.407
OBS: 55482.6 r NULL  13.887 10.637 -7.856 0.832
OBS: 55485.6 r NULL  3.859 15.440 -6.466 4.344
OBS: 55500.4 r NULL  11.522 9.914 -7.654 0.934
OBS: 55503.4 r NULL  -20.240 13.726 nan -0.736
OBS: 55509.5 r NULL  7.609 11.330 -7.203 1.617
OBS: 55530.5 r NULL  65.647 36.533 -9.543 0.604
OBS: 55587.3 r NULL  2.757 12.760 -6.101 5.025
OBS: 55590.3 r NULL  5.172 10.556 -6.784 2.216
OBS: 55593.3 r NULL  1.593 12.688 -5.505 8.648
OBS: 55596.3 r NULL  5.021 10.319 -6.752 2.232
OBS: 55809.6 r NULL  -11.182 12.176 nan -1.182
OBS: 55812.5 r NULL  20.056 11.813 -8.256 0.640
OBS: 55824.6 r NULL  -12.888 9.966 nan -0.840
OBS: 55828.5 r NULL  5.657 8.757 -6.881 1.681
OBS: 55829.5 r NULL  5.668 14.054 -6.884 2.692
OBS: 55833.6 r NULL  -2.649 11.132 nan -4.564
OBS: 55836.6 r NULL  14.936 21.439 -7.936 1.558
OBS: 55839.5 r NULL  -18.321 12.706 nan -0.753
OBS: 55852.6 r NULL  7.219 15.779 -7.146 2.373
OBS: 55855.5 r NULL  6.108 11.584 -6.965 2.059
OBS: 55858.4 r NULL  1.133 10.019 -5.135 9.602
OBS: 55863.5 r NULL  12.940 16.596 -7.780 1.393
OBS: 55887.4 r NULL  -3.764 12.945 nan -3.734
OBS: 55895.3 r NULL  5.849 10.778 -6.918 2.000
OBS: 55911.3 r NULL  -5.127 8.982 nan -1.902
OBS: 55941.3 r NULL  5.499 33.721 -6.851 6.658
OBS: 56161.6 r NULL  6.238 11.969 -6.988 2.083
OBS: 56206.6 r NULL  4.238 14.300 -6.568 3.664
OBS: 56209.6 r NULL  3.487 11.764 -6.356 3.663
OBS: 56213.4 r NULL  -16.628 24.720 nan -1.614
OBS: 56217.5 r NULL  16.501 15.786 -8.044 1.039
OBS: 56220.5 r NULL  21.062 14.436 -8.309 0.744
OBS: 56235.5 r NULL  0.138 12.535 -2.850 98.546
OBS: 56238.4 r NULL  -4.854 19.328 nan -4.323
OBS: 56241.4 r NULL  -34.354 18.440 nan -0.583
OBS: 56242.4 r NULL  -24.210 14.752 nan -0.662
OBS: 56268.3 r NULL  -3.689 11.047 nan -3.252
OBS: 56271.3 r NULL  2.949 10.611 -6.174 3.907
OBS: 56302.3 r NULL  -2.380 13.907 nan -6.344
OBS: 56507.6 r NULL  -4.738 11.066 nan -2.536
OBS: 56512.6 r NULL  6.738 10.866 -7.071 1.751
OBS: 56518.6 r NULL  12.327 8.902 -7.727 0.784
OBS: 56537.6 r NULL  6.944 8.842 -7.104 1.382
OBS: 56538.6 r NULL  5.044 9.810 -6.757 2.112
OBS: 56545.6 r NULL  13.643 14.461 -7.837 1.151
OBS: 56567.6 r NULL  -8.946 12.348 nan -1.499
OBS: 56574.6 r NULL  3.828 12.107 -6.457 3.434
OBS: 56590.5 r NULL  13.116 12.120 -7.794 1.003
OBS: 56619.4 r NULL  -9.510 16.829 nan -1.921
OBS: 56622.4 r NULL  5.418 12.890 -6.835 2.583
OBS: 56625.3 r NULL  -16.695 10.697 nan -0.696
OBS: 56626.3 r NULL  -7.138 19.104 nan -2.906
OBS: 56630.3 r NULL  2.025 11.402 -5.766 6.115
OBS: 56633.3 r NULL  4.402 12.646 -6.609 3.119
OBS: 56636.3 r NULL  -9.225 21.828 nan -2.569
OBS: 56649.4 r NULL  19.320 17.926 -8.215 1.007
OBS: 56655.4 r NULL  -4.877 13.578 nan -3.023
OBS: 56656.4 r NULL  -7.239 13.139 nan -1.971
OBS: 56663.3 r NULL  33.161 20.238 -8.802 0.663
OBS: 55072.6 i NULL  -9.837 11.153 nan -1.231
OBS: 55075.6 i NULL  -19.183 12.727 nan -0.720
OBS: 55087.5 i NULL  -51.938 18.729 nan -0.392
OBS: 55090.6 i NULL  3.802 9.271 -6.450 2.648
OBS: 55093.5 i NULL  -3.478 10.675 nan -3.333
OBS: 55096.5 i NULL  -7.960 8.204 nan -1.119
OBS: 55102.5 i NULL  -1.418 12.388 nan -9.485
OBS: 55180.3 i NULL  3.370 9.947 -6.319 3.204
OBS: 55183.3 i NULL  -20.354 9.339 nan -0.498
OBS: 55186.4 i NULL  -7.293 14.632 nan -2.178
OBS: 55189.3 i NULL  -11.916 8.445 nan -0.770
OBS: 55204.3 i NULL  -0.069 8.702 nan -136.330
OBS: 55213.2 i NULL  -10.821 8.859 nan -0.889
OBS: 55222.2 i NULL  14.833 11.219 -7.928 0.821
OBS: 55414.6 i NULL  1.244 9.175 -5.237 8.009
OBS: 55417.6 i NULL  0.448 8.543 -4.129 20.685
OBS: 55423.6 i NULL  -1.219 10.498 nan -9.351
OBS: 55426.6 i NULL  26.259 10.700 -8.548 0.442
OBS: 55435.5 i NULL  67.942 12.232 -9.580 0.195
OBS: 55441.6 i NULL  84.688 8.008 -9.820 0.103
OBS: 55444.6 i NULL  118.019 8.425 -10.180 0.078
OBS: 55447.6 i NULL  108.706 8.344 -10.091 0.083
OBS: 55453.6 i NULL  106.980 10.630 -10.073 0.108
OBS: 55456.6 i NULL  112.694 10.967 -10.130 0.106
OBS: 55468.6 i NULL  97.023 14.289 -9.967 0.160
OBS: 55477.5 i NULL  52.572 9.688 -9.302 0.200
OBS: 55480.6 i NULL  33.023 16.273 -8.797 0.535
OBS: 55483.6 i NULL  16.494 16.482 -8.043 1.085
OBS: 55498.5 i NULL  14.220 9.793 -7.882 0.748
OBS: 55501.4 i NULL  -13.334 20.924 nan -1.704
OBS: 55504.4 i NULL  -10.282 19.370 nan -2.045
OBS: 55507.4 i NULL  18.235 9.524 -8.152 0.567
OBS: 55510.4 i NULL  23.038 8.611 -8.406 0.406
OBS: 55516.4 i NULL  8.141 13.464 -7.277 1.796
OBS: 55534.4 i NULL  20.142 13.533 -8.260 0.729
OBS: 55555.4 i NULL  23.201 15.543 -8.414 0.727
OBS: 55561.3 i NULL  5.131 11.654 -6.775 2.466
OBS: 55570.3 i NULL  23.100 25.160 -8.409 1.183
OBS: 55588.3 i NULL  0.972 12.686 -4.969 14.169
OBS: 55594.3 i NULL  -1.585 7.849 nan -5.376
OBS: 55597.3 i NULL  -1.877 10.701 nan -6.189
OBS: 55777.6 i NULL  11.766 10.917 -7.677 1.007
OBS: 55810.6 i NULL  2.293 6.811 -5.901 3.226
OBS: 55813.5 i NULL  -1.947 11.400 nan -6.357
OBS: 55822.6 i NULL  -7.962 6.621 nan -0.903
OBS: 55825.6 i NULL  -24.549 11.069 nan -0.490
OBS: 55829.6 i NULL  13.400 8.618 -7.818 0.698
OBS: 55831.6 i NULL  16.965 9.684 -8.074 0.620
OBS: 55834.5 i NULL  3.074 10.905 -6.219 3.852
OBS: 55837.6 i NULL  6.205 8.158 -6.982 1.427
OBS: 55850.6 i NULL  -13.305 10.248 nan -0.836
OBS: 55853.5 i NULL  0.829 8.263 -4.797 10.821
OBS: 55859.5 i NULL  -5.057 8.724 nan -1.873
OBS: 55871.5 i NULL  10.097 20.307 -7.511 2.184
OBS: 55879.4 i NULL  1.568 8.490 -5.489 5.877
OBS: 55885.3 i NULL  20.943 13.975 -8.303 0.725
OBS: 55888.5 i NULL  -36.734 18.871 nan -0.558
OBS: 55890.4 i NULL  4.754 10.002 -6.693 2.284
OBS: 55893.3 i NULL  5.927 15.993 -6.932 2.930
OBS: 55896.3 i NULL  4.393 8.680 -6.607 2.145
OBS: 55912.3 i NULL  -0.925 12.069 nan -14.166
OBS: 55915.3 i NULL  -27.143 18.745 nan -0.750
OBS: 55918.2 i NULL  17.752 9.645 -8.123 0.590
OBS: 56156.6 i NULL  -4.055 7.810 nan -2.091
OBS: 56166.6 i NULL  -18.957 10.778 nan -0.617
OBS: 56207.6 i NULL  -1.358 8.591 nan -6.867
OBS: 56210.5 i NULL  2.203 7.599 -5.858 3.745
OBS: 56213.4 i NULL  -1.134 11.153 nan -10.678
OBS: 56215.5 i NULL  -0.967 9.689 nan -10.877
OBS: 56221.5 i NULL  -2.766 9.801 nan -3.847
OBS: 56225.5 i NULL  -1.565 24.037 nan -16.673
OBS: 56233.5 i NULL  5.928 11.041 -6.932 2.022
OBS: 56236.4 i NULL  -3.219 8.663 nan -2.922
OBS: 56239.5 i NULL  5.913 12.853 -6.930 2.360
OBS: 56242.4 i NULL  21.638 14.688 -8.338 0.737
OBS: 56272.4 i NULL  -40.987 51.820 nan -1.373
OBS: 56293.3 i NULL  0.677 27.507 -4.576 44.140
OBS: 56299.3 i NULL  -1.583 12.267 nan -8.415
OBS: 56302.3 i NULL  6.687 9.296 -7.063 1.509
OBS: 56314.3 i NULL  -8.397 23.082 nan -2.984
OBS: 56499.6 i NULL  13.003 15.532 -7.785 1.297
OBS: 56513.6 i NULL  10.289 8.091 -7.531 0.854
OBS: 56516.6 i NULL  -0.954 9.929 nan -11.303
OBS: 56520.6 i NULL  0.830 8.939 -4.798 11.693
OBS: 56532.6 i NULL  4.175 9.296 -6.552 2.418
OBS: 56538.6 i NULL  -1.896 7.704 nan -4.412
OBS: 56543.6 i NULL  18.321 8.503 -8.157 0.504
OBS: 56550.6 i NULL  -6.178 12.176 nan -2.140
OBS: 56564.6 i NULL  25.986 14.551 -8.537 0.608
OBS: 56567.5 i NULL  16.634 17.800 -8.052 1.162
OBS: 56569.6 i NULL  6.103 9.991 -6.964 1.777
OBS: 56588.5 i NULL  4.749 11.159 -6.692 2.551
OBS: 56594.5 i NULL  -9.436 20.008 nan -2.302
OBS: 56597.5 i NULL  -7.299 14.521 nan -2.160
OBS: 56599.5 i NULL  8.162 16.666 -7.279 2.217
OBS: 56620.4 i NULL  -9.205 10.371 nan -1.223
OBS: 56623.3 i NULL  -3.930 8.273 nan -2.285
OBS: 56626.3 i NULL  -1.568 10.690 nan -7.403
OBS: 56631.3 i NULL  -14.259 15.983 nan -1.217
OBS: 56656.3 i NULL  11.145 8.585 -7.618 0.836
OBS: 56661.3 i NULL  -1.460 14.592 nan -10.853
OBS: 56677.3 i NULL  3.756 11.319 -6.437 3.272
OBS: 55091.6 z NULL  3.434 14.815 -6.339 4.685
OBS: 55094.6 z NULL  -97.419 59.203 nan -0.660
OBS: 55103.5 z NULL  -19.469 17.185 nan -0.958
OBS: 55172.3 z NULL  -0.676 14.219 nan -22.825
OBS: 55181.3 z NULL  -5.270 16.898 nan -3.481
OBS: 55184.3 z NULL  -25.629 17.822 nan -0.755
OBS: 55187.3 z NULL  -34.688 17.369 nan -0.544
OBS: 55199.2 z NULL  -9.647 15.291 nan -1.721
OBS: 55200.3 z NULL  35.607 13.948 -8.879 0.425
OBS: 55202.3 z NULL  3.179 14.281 -6.256 4.878
OBS: 55205.3 z NULL  -0.520 14.346 nan -29.959
OBS: 55211.2 z NULL  -23.094 20.032 nan -0.942
OBS: 55214.2 z NULL  13.120 12.197 -7.795 1.009
OBS: 55406.6 z NULL  -24.157 17.151 nan -0.771
OBS: 55407.6 z NULL  21.378 13.948 -8.325 0.708
OBS: 55424.6 z NULL  1.215 13.697 -5.212 12.238
OBS: 55427.6 z NULL  6.449 13.217 -7.024 2.225
OBS: 55439.6 z NULL  83.957 14.930 -9.810 0.193
OBS: 55442.6 z NULL  96.193 13.968 -9.958 0.158
OBS: 55445.6 z NULL  85.166 13.798 -9.826 0.176
OBS: 55448.6 z NULL  100.397 17.649 -10.004 0.191
OBS: 55451.6 z NULL  65.355 17.902 -9.538 0.297
OBS: 55454.6 z NULL  126.774 17.613 -10.258 0.151
OBS: 55457.6 z NULL  101.976 20.350 -10.021 0.217
OBS: 55466.5 z NULL  69.485 19.520 -9.605 0.305
OBS: 55472.6 z NULL  74.490 22.742 -9.680 0.331
OBS: 55475.6 z NULL  61.066 16.057 -9.464 0.285
OBS: 55478.6 z NULL  2.386 26.552 -5.944 12.084
OBS: 55481.6 z NULL  5.583 24.376 -6.867 4.740
OBS: 55484.6 z NULL  42.480 15.710 -9.070 0.402
OBS: 55487.3 z NULL  25.476 20.739 -8.515 0.884
OBS: 55499.5 z NULL  71.082 20.131 -9.629 0.307
OBS: 55502.4 z NULL  9.647 12.163 -7.461 1.369
OBS: 55508.5 z NULL  13.576 11.731 -7.832 0.938
OBS: 55511.5 z NULL  28.680 14.016 -8.644 0.531
OBS: 55535.3 z NULL  -14.289 19.124 nan -1.453
OBS: 55568.3 z NULL  2.027 13.022 -5.767 6.974
OBS: 55586.3 z NULL  2.953 23.619 -6.176 8.685
OBS: 55589.3 z NULL  -5.155 18.054 nan -3.803
OBS: 55799.6 z NULL  -15.162 19.234 nan -1.377
OBS: 55808.6 z NULL  11.875 13.310 -7.687 1.217
OBS: 55811.5 z NULL  -0.725 12.485 nan -18.691
OBS: 55823.6 z NULL  3.920 16.019 -6.483 4.437
OBS: 55827.6 z NULL  -24.604 25.174 nan -1.111
OBS: 55835.5 z NULL  -33.896 30.546 nan -0.978
OBS: 55838.5 z NULL  -132.248 173.152 nan -1.422
OBS: 55842.5 z NULL  2.454 36.765 -5.975 16.267
OBS: 55851.6 z NULL  3.114 22.986 -6.233 8.014
OBS: 55854.6 z NULL  30.618 22.227 -8.715 0.788
OBS: 55857.5 z NULL  -10.620 22.845 nan -2.335
OBS: 55862.4 z NULL  10.680 25.029 -7.571 2.545
OBS: 55870.3 z NULL  -0.791 43.990 nan -60.381
OBS: 55878.5 z NULL  3.348 15.108 -6.312 4.900
OBS: 55880.4 z NULL  10.419 17.354 -7.545 1.809
OBS: 55883.4 z NULL  0.951 32.073 -4.945 36.617
OBS: 55889.3 z NULL  3.483 11.108 -6.355 3.463
OBS: 55891.4 z NULL  5.291 11.998 -6.809 2.462
OBS: 55894.3 z NULL  -108.158 27.113 nan -0.272
OBS: 55897.2 z NULL  1.457 13.681 -5.409 10.193
OBS: 55905.2 z NULL  -19.514 41.354 nan -2.301
OBS: 55910.4 z NULL  43.830 26.139 -9.104 0.648
OBS: 55919.3 z NULL  -5.557 21.487 nan -4.198
OBS: 55921.3 z NULL  21.595 24.522 -8.336 1.233
OBS: 56144.6 z NULL  60.036 25.922 -9.446 0.469
OBS: 56155.6 z NULL  3.905 20.170 -6.479 5.607
OBS: 56157.6 z NULL  23.435 20.569 -8.425 0.953
OBS: 56160.6 z NULL  -11.141 16.798 nan -1.637
OBS: 56163.6 z NULL  -5.889 12.297 nan -2.267
OBS: 56165.6 z NULL  2.548 13.273 -6.015 5.657
OBS: 56170.6 z NULL  -5.190 17.429 nan -3.646
OBS: 56196.6 z NULL  16.375 12.163 -8.035 0.806
OBS: 56205.6 z NULL  -9.924 15.833 nan -1.732
OBS: 56208.6 z NULL  6.095 17.907 -6.962 3.190
OBS: 56211.5 z NULL  0.784 14.753 -4.736 20.434
OBS: 56214.5 z NULL  -3.364 15.894 nan -5.131
OBS: 56219.5 z NULL  -5.601 15.286 nan -2.963
OBS: 56222.5 z NULL  -13.351 16.213 nan -1.318
OBS: 56224.5 z NULL  1.371 17.829 -5.343 14.119
OBS: 56226.5 z NULL  -3.346 14.966 nan -4.856
OBS: 56232.5 z NULL  6.919 18.410 -7.100 2.889
OBS: 56234.4 z NULL  25.163 15.109 -8.502 0.652
OBS: 56251.4 z NULL  -0.313 21.826 nan -75.757
OBS: 56262.3 z NULL  40.280 47.650 -9.013 1.284
OBS: 56270.3 z NULL  -17.911 21.110 nan -1.280
OBS: 56273.4 z NULL  -17.667 19.649 nan -1.208
OBS: 56275.3 z NULL  29.496 49.469 -8.674 1.821
OBS: 56289.3 z NULL  2.398 17.447 -5.950 7.899
OBS: 56292.3 z NULL  -11.646 15.886 nan -1.481
OBS: 56294.3 z NULL  8.735 37.272 -7.353 4.633
OBS: 56300.2 z NULL  -11.291 13.621 nan -1.310
OBS: 56303.3 z NULL  4.111 15.488 -6.535 4.090
OBS: 56308.3 z NULL  1.763 16.972 -5.616 10.453
OBS: 56315.3 z NULL  51.507 22.615 -9.280 0.477
OBS: 56335.2 z NULL  10.943 18.815 -7.598 1.867
OBS: 56498.6 z NULL  -40.739 19.369 nan -0.516
OBS: 56506.6 z NULL  3.373 11.580 -6.320 3.727
OBS: 56511.6 z NULL  4.739 18.590 -6.689 4.259
OBS: 56517.6 z NULL  -16.086 14.673 nan -0.990
OBS: 56519.6 z NULL  1.132 12.553 -5.135 12.040
OBS: 56521.6 z NULL  -47.404 15.748 nan -0.361
OBS: 56525.6 z NULL  -2.000 13.169 nan -7.148
OBS: 56536.6 z NULL  3.370 13.400 -6.319 4.317
OBS: 56544.5 z NULL  3.840 16.195 -6.461 4.579
OBS: 56549.6 z NULL  -2.563 11.620 nan -4.923
OBS: 56554.5 z NULL  -32.086 20.956 nan -0.709
OBS: 56562.6 z NULL  -2.493 19.592 nan -8.534
OBS: 56568.6 z NULL  17.084 43.458 -8.081 2.762
OBS: 56573.5 z NULL  3.655 17.647 -6.407 5.243
OBS: 56589.5 z NULL  3.801 12.352 -6.450 3.529
OBS: 56592.5 z NULL  9.623 16.912 -7.458 1.908
OBS: 56595.5 z NULL  -8.334 15.593 nan -2.032
OBS: 56600.4 z NULL  -14.313 21.540 nan -1.634
OBS: 56608.4 z NULL  30.143 19.836 -8.698 0.715
OBS: 56618.5 z NULL  3.546 21.690 -6.374 6.642
OBS: 56621.4 z NULL  3.530 15.354 -6.370 4.722
OBS: 56624.3 z NULL  -12.880 19.155 nan -1.615
OBS: 56629.3 z NULL  -22.342 15.472 nan -0.752
OBS: 56632.2 z NULL  1.091 17.595 -5.094 17.513
OBS: 56643.3 z NULL  22.692 24.884 -8.390 1.191
OBS: 56648.4 z NULL  0.540 22.441 -4.330 45.154
OBS: 56651.4 z NULL  -29.208 23.327 nan -0.867
OBS: 56662.3 z NULL  2.479 13.796 -5.986 6.042
OBS: 56673.2 z NULL  -10.598 36.351 nan -3.724
END:
