SURVEY:  PS1MD
SNID:  PSc131033
IAUC:    UNKNOWN
RA:        185.0092750  deg
DECL:       47.1513972  deg
MWEBV: 0.0197 +- 0.0012 MW E(B-V)
REDSHIFT_FINAL:  0.3034 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.2510 +- 0.3255
SEARCH_PEAKMJD: 55605.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc131033.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp059

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 420
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54980.4 g NULL  -4.902 17.776 nan -3.938
OBS: 54993.3 g NULL  -42.167 20.154 nan -0.519
OBS: 54999.3 g NULL  -33.253 35.847 nan -1.170
OBS: 55002.3 g NULL  -2.917 25.152 nan -9.363
OBS: 55191.6 g NULL  19.628 15.013 -8.232 0.830
OBS: 55203.6 g NULL  -1.039 14.919 nan -15.587
OBS: 55209.6 g NULL  13.442 18.472 -7.821 1.492
OBS: 55212.6 g NULL  -0.280 18.304 nan -71.078
OBS: 55215.6 g NULL  -1.421 14.309 nan -10.929
OBS: 55221.6 g NULL  -20.401 14.730 nan -0.784
OBS: 55230.6 g NULL  -2.500 23.245 nan -10.097
OBS: 55233.5 g NULL  -13.090 18.703 nan -1.551
OBS: 55236.6 g NULL  26.524 20.230 -8.559 0.828
OBS: 55239.5 g NULL  -8.713 14.940 nan -1.862
OBS: 55242.5 g NULL  15.311 15.925 -7.962 1.129
OBS: 55248.5 g NULL  9.899 16.707 -7.489 1.832
OBS: 55251.5 g NULL  -18.663 34.150 nan -1.987
OBS: 55266.5 g NULL  42.839 21.548 -9.080 0.546
OBS: 55269.6 g NULL  25.621 27.448 -8.521 1.163
OBS: 55272.6 g NULL  28.056 18.553 -8.620 0.718
OBS: 55275.5 g NULL  13.488 20.698 -7.825 1.666
OBS: 55301.3 g NULL  -21.734 21.225 nan -1.060
OBS: 55302.4 g NULL  51.864 25.411 -9.287 0.532
OBS: 55305.3 g NULL  -3.322 21.699 nan -7.093
OBS: 55326.4 g NULL  6.773 15.882 -7.077 2.546
OBS: 55329.4 g NULL  1.613 16.631 -5.519 11.195
OBS: 55332.3 g NULL  13.700 18.407 -7.842 1.459
OBS: 55350.3 g NULL  12.567 16.386 -7.748 1.416
OBS: 55353.3 g NULL  7.124 15.999 -7.132 2.438
