SURVEY:  PS1MD
SNID:  PSc350480
IAUC:    UNKNOWN
RA:        129.0118000  deg
DECL:       44.6032833  deg
MWEBV: 0.0258 +- 0.0008 MW E(B-V)
REDSHIFT_FINAL:  0.3114 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.4030 +- 0.3570
SEARCH_PEAKMJD: 55948.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc350480.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 385
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.5 g NULL  -39.150 15.843 nan -0.439
OBS: 55173.5 g NULL  -1.973 7.853 nan -4.322
OBS: 55179.5 g NULL  -1.720 6.067 nan -3.829
OBS: 55182.5 g NULL  5.789 6.722 -6.907 1.261
OBS: 55188.6 g NULL  1.687 8.374 -5.568 5.389
OBS: 55191.5 g NULL  7.387 6.727 -7.171 0.989
OBS: 55203.4 g NULL  -1.706 5.845 nan -3.720
OBS: 55206.5 g NULL  0.308 5.515 -3.720 19.466
OBS: 55212.4 g NULL  0.479 9.884 -4.202 22.384
OBS: 55215.4 g NULL  -9.639 6.275 nan -0.707
OBS: 55221.4 g NULL  -21.874 12.443 nan -0.618
OBS: 55230.5 g NULL  -12.052 13.847 nan -1.247
OBS: 55233.4 g NULL  1.798 7.694 -5.637 4.647
OBS: 55236.3 g NULL  2.840 8.640 -6.133 3.304
OBS: 55239.4 g NULL  2.163 6.047 -5.837 3.036
OBS: 55242.3 g NULL  14.213 6.741 -7.882 0.515
OBS: 55248.4 g NULL  6.084 6.955 -6.960 1.241
OBS: 55275.4 g NULL  -8.451 6.491 nan -0.834
OBS: 55479.6 g NULL  -18.353 29.976 nan -1.773
OBS: 55482.6 g NULL  -10.829 6.289 nan -0.631
OBS: 55485.6 g NULL  -1.005 7.927 nan -8.562
OBS: 55503.6 g NULL  4.285 4.675 -6.580 1.185
OBS: 55509.6 g NULL  -3.252 6.838 nan -2.283
OBS: 55515.6 g NULL  5.458 5.936 -6.843 1.181
OBS: 55518.6 g NULL  2.211 5.157 -5.862 2.532
OBS: 55530.6 g NULL  18.972 17.107 -8.195 0.979
OBS: 55545.5 g NULL  7.992 8.151 -7.257 1.107
OBS: 55548.6 g NULL  1.001 9.886 -5.001 10.726
OBS: 55560.4 g NULL  3.284 9.205 -6.291 3.043
OBS: 55563.6 g NULL  -8.142 19.172 nan -2.557
OBS: 55566.6 g NULL  -12.180 9.328 nan -0.832
OBS: 55584.5 g NULL  22.736 10.805 -8.392 0.516
OBS: 55587.6 g NULL  19.323 18.189 -8.215 1.022
OBS: 55590.5 g NULL  -6.888 3.991 nan -0.629
OBS: 55593.6 g NULL  -0.927 7.012 nan -8.215
OBS: 55596.3 g NULL  -1.697 6.448 nan -4.126
OBS: 55602.3 g NULL  -9.980 17.796 nan -1.936
OBS: 55632.3 g NULL  -4.557 10.908 nan -2.599
OBS: 55650.3 g NULL  9.178 7.202 -7.407 0.852
OBS: 55653.3 g NULL  -4.028 6.459 nan -1.741
OBS: 55665.3 g NULL  -4.623 15.480 nan -3.635
OBS: 55892.5 g NULL  4.481 11.857 -6.629 2.873
OBS: 55895.6 g NULL  3.625 8.011 -6.398 2.399
OBS: 55911.6 g NULL  21.384 11.629 -8.325 0.590
OBS: 55947.4 g NULL  72.371 11.619 -9.649 0.174
OBS: 55952.6 g NULL  51.118 6.971 -9.271 0.148
OBS: 55955.3 g NULL  -1.605 13.019 nan -8.807
OBS: 55970.4 g NULL  13.441 10.675 -7.821 0.862
OBS: 55978.3 g NULL  23.112 16.229 -8.410 0.762
OBS: 55984.3 g NULL  6.306 8.396 -6.999 1.446
OBS: 56000.4 g NULL  6.023 6.591 -6.949 1.188
OBS: 56006.3 g NULL  0.610 6.379 -4.464 11.346
OBS: 56238.6 g NULL  -16.175 11.553 nan -0.775
OBS: 56243.6 g NULL  3.909 15.542 -6.480 4.317
OBS: 56268.6 g NULL  13.158 12.809 -7.798 1.057
OBS: 56271.6 g NULL  1.188 6.520 -5.187 5.958
OBS: 56273.6 g NULL  1.652 10.176 -5.545 6.690
OBS: 56282.6 g NULL  -4.563 8.424 nan -2.004
OBS: 56295.5 g NULL  -5.333 20.519 nan -4.178
OBS: 56303.5 g NULL  -18.033 10.408 nan -0.627
OBS: 56309.6 g NULL  1.956 7.489 -5.728 4.157
OBS: 56325.5 g NULL  22.264 15.659 -8.369 0.764
OBS: 56328.4 g NULL  5.745 10.328 -6.898 1.952
OBS: 56331.5 g NULL  6.086 9.319 -6.961 1.662
OBS: 56333.4 g NULL  -6.743 6.173 nan -0.994
OBS: 56354.4 g NULL  -11.081 7.512 nan -0.736
OBS: 56357.3 g NULL  7.320 6.958 -7.161 1.032
OBS: 56384.3 g NULL  8.114 11.405 -7.273 1.526
OBS: 56387.3 g NULL  -9.439 8.645 nan -0.994
OBS: 56392.3 g NULL  5.949 7.849 -6.936 1.432
OBS: 56395.3 g NULL  -6.673 9.470 nan -1.541
OBS: 56398.3 g NULL  -11.663 63.683 nan -5.929
OBS: 56421.3 g NULL  -8.366 9.894 nan -1.284
OBS: 56622.6 g NULL  -1.897 12.438 nan -7.120
OBS: 56630.6 g NULL  -0.112 5.964 nan -58.075
OBS: 56633.6 g NULL  6.519 13.401 -7.035 2.232
OBS: 56663.5 g NULL  0.897 9.105 -4.882 11.024
OBS: 56666.6 g NULL  22.423 11.314 -8.377 0.548
OBS: 56682.4 g NULL  7.951 8.174 -7.251 1.116
OBS: 56709.3 g NULL  16.875 18.103 -8.068 1.165
OBS: 55161.5 r NULL  -35.724 19.896 nan -0.605
OBS: 55173.5 r NULL  -15.313 8.346 nan -0.592
OBS: 55179.5 r NULL  -1.961 6.755 nan -3.739
OBS: 55182.5 r NULL  6.418 7.216 -7.019 1.221
OBS: 55188.6 r NULL  -3.114 8.660 nan -3.020
OBS: 55191.5 r NULL  2.808 8.112 -6.121 3.137
OBS: 55203.5 r NULL  -7.449 9.665 nan -1.409
OBS: 55206.5 r NULL  8.615 5.968 -7.338 0.752
OBS: 55212.4 r NULL  2.278 7.207 -5.894 3.435
OBS: 55215.4 r NULL  5.939 6.072 -6.934 1.110
OBS: 55221.5 r NULL  -13.627 10.312 nan -0.822
OBS: 55230.5 r NULL  4.233 14.069 -6.567 3.608
OBS: 55233.4 r NULL  -5.696 7.548 nan -1.439
OBS: 55236.3 r NULL  -6.338 10.375 nan -1.777
OBS: 55239.4 r NULL  -5.290 6.755 nan -1.386
