SURVEY:  PS1MD
SNID:  PSc000010
IAUC:    UNKNOWN
RA:        149.7489958  deg
DECL:       3.1575306  deg
MWEBV: 0.0193 +- 0.0003 MW E(B-V)
REDSHIFT_FINAL:  0.2457 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.7860 +- 0.1405
SEARCH_PEAKMJD: 55208.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc000010.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 282
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -7.575 17.323 nan -2.483
OBS: 55176.6 g NULL  14.627 10.837 -7.913 0.804
OBS: 55179.6 g NULL  -16.063 10.733 nan -0.725
OBS: 55188.6 g NULL  8.658 12.869 -7.344 1.614
OBS: 55191.5 g NULL  -5.505 61.120 nan -12.054
OBS: 55206.6 g NULL  221.646 10.470 -10.864 0.051
OBS: 55212.5 g NULL  302.547 10.124 -11.202 0.036
OBS: 55215.6 g NULL  289.195 11.892 -11.153 0.045
OBS: 55217.5 g NULL  268.988 9.317 -11.074 0.038
OBS: 55221.5 g NULL  195.317 16.403 -10.727 0.091
OBS: 55230.4 g NULL  98.893 29.373 -9.988 0.322
OBS: 55233.5 g NULL  73.312 15.696 -9.663 0.232
OBS: 55236.5 g NULL  64.388 12.132 -9.522 0.205
OBS: 55239.5 g NULL  56.088 11.243 -9.372 0.218
OBS: 55242.4 g NULL  42.675 12.162 -9.075 0.309
OBS: 55248.4 g NULL  5.639 14.263 -6.878 2.746
OBS: 55275.4 g NULL  15.093 11.400 -7.947 0.820
OBS: 55302.4 g NULL  2.597 31.668 -6.036 13.242
OBS: 55305.3 g NULL  27.913 16.913 -8.615 0.658
OBS: 55320.3 g NULL  2.822 13.579 -6.127 5.224
OBS: 55545.5 g NULL  5.003 10.407 -6.748 2.258
OBS: 55560.6 g NULL  -13.323 12.926 nan -1.053
OBS: 55563.6 g NULL  6.241 16.396 -6.988 2.852
OBS: 55566.6 g NULL  13.145 15.097 -7.797 1.247
OBS: 55572.5 g NULL  54.072 16.483 -9.332 0.331
OBS: 55587.6 g NULL  -6.552 15.116 nan -2.505
OBS: 55590.5 g NULL  3.955 9.965 -6.493 2.736
OBS: 55593.5 g NULL  -1.426 11.953 nan -9.104
OBS: 55596.4 g NULL  7.247 11.098 -7.150 1.663
OBS: 55602.4 g NULL  -4.197 31.897 nan -8.251
OBS: 55614.3 g NULL  -15.351 17.865 nan -1.264
OBS: 55629.3 g NULL  -1.199 10.792 nan -9.775
OBS: 55632.3 g NULL  -3.465 12.968 nan -4.063
OBS: 55635.3 g NULL  -6.064 15.285 nan -2.737
OBS: 55650.4 g NULL  -5.933 11.642 nan -2.131
OBS: 55653.4 g NULL  -3.106 11.127 nan -3.890
OBS: 55662.3 g NULL  8.372 15.614 -7.307 2.025
OBS: 55674.3 g NULL  -4.372 10.211 nan -2.536
OBS: 55677.3 g NULL  -6.712 12.417 nan -2.009
OBS: 55941.6 g NULL  -3.660 16.576 nan -4.917
OBS: 55947.6 g NULL  10.413 11.316 -7.544 1.180
OBS: 55949.6 g NULL  -6.222 23.609 nan -4.120
OBS: 55952.6 g NULL  -1.615 9.374 nan -6.302
OBS: 55955.6 g NULL  23.594 15.589 -8.432 0.717
OBS: 55970.5 g NULL  -1.492 12.409 nan -9.031
OBS: 55973.5 g NULL  -13.762 12.346 nan -0.974
OBS: 55984.3 g NULL  4.957 11.538 -6.738 2.527
OBS: 56000.5 g NULL  -4.308 12.175 nan -3.069
OBS: 56006.4 g NULL  -1.990 12.168 nan -6.640
OBS: 56014.3 g NULL  -19.150 13.994 nan -0.793
OBS: 56029.4 g NULL  8.745 11.303 -7.354 1.403
OBS: 56032.4 g NULL  -5.933 10.455 nan -1.913
OBS: 56040.3 g NULL  8.216 10.643 -7.287 1.406
OBS: 56043.3 g NULL  -4.421 9.866 nan -2.423
OBS: 56325.5 g NULL  0.434 18.195 -4.093 45.550
OBS: 56328.5 g NULL  -13.694 15.240 nan -1.208
OBS: 56331.6 g NULL  -0.667 12.031 nan -19.573
OBS: 56333.4 g NULL  -2.409 11.793 nan -5.316
OBS: 56336.5 g NULL  6.890 13.102 -7.096 2.065
OBS: 56354.4 g NULL  10.952 15.455 -7.599 1.532
OBS: 56357.4 g NULL  -9.332 11.254 nan -1.309
OBS: 56360.3 g NULL  7.772 14.998 -7.226 2.095
OBS: 56384.3 g NULL  33.809 13.678 -8.823 0.439
OBS: 56387.4 g NULL  -3.664 10.594 nan -3.140
OBS: 56395.3 g NULL  2.655 12.453 -6.060 5.092
OBS: 56416.3 g NULL  -10.208 10.288 nan -1.094
OBS: 56625.6 g NULL  -0.569 12.605 nan -24.053
OBS: 56630.6 g NULL  -12.860 11.240 nan -0.949
OBS: 56636.6 g NULL  14.746 12.268 -7.922 0.903
OBS: 56657.6 g NULL  -8.905 13.473 nan -1.643
OBS: 56666.6 g NULL  -1.398 12.167 nan -9.447
OBS: 56682.5 g NULL  20.175 12.442 -8.262 0.670
OBS: 56709.3 g NULL  83.858 19.456 -9.809 0.252
OBS: 55176.6 r NULL  0.633 32.980 -4.503 56.586
OBS: 55179.6 r NULL  -5.771 14.282 nan -2.687
OBS: 55188.6 r NULL  22.663 15.794 -8.388 0.757
OBS: 55206.6 r NULL  248.672 14.277 -10.989 0.062
OBS: 55212.5 r NULL  337.711 14.248 -11.321 0.046
OBS: 55215.6 r NULL  349.568 14.966 -11.359 0.046
OBS: 55221.5 r NULL  283.234 95.982 -11.130 0.368
OBS: 55230.4 r NULL  207.604 46.891 -10.793 0.245
OBS: 55233.5 r NULL  202.340 16.966 -10.765 0.091
OBS: 55236.5 r NULL  181.829 16.634 -10.649 0.099
OBS: 55239.5 r NULL  171.067 15.329 -10.583 0.097
OBS: 55242.4 r NULL  118.394 15.116 -10.183 0.139
OBS: 55248.4 r NULL  76.078 15.712 -9.703 0.224
OBS: 55275.4 r NULL  46.117 15.479 -9.160 0.364
OBS: 55290.4 r NULL  199.429 41.820 -10.749 0.228
OBS: 55302.4 r NULL  37.136 24.912 -8.924 0.728
OBS: 55305.3 r NULL  69.366 20.079 -9.603 0.314
OBS: 55320.3 r NULL  25.724 18.453 -8.526 0.779
OBS: 55545.5 r NULL  10.013 14.163 -7.501 1.536
OBS: 55560.6 r NULL  10.503 14.910 -7.553 1.541
OBS: 55563.6 r NULL  3.159 15.787 -6.249 5.426
OBS: 55566.6 r NULL  13.139 14.835 -7.796 1.226
OBS: 55572.6 r NULL  40.574 15.726 -9.021 0.421
OBS: 55587.6 r NULL  0.176 15.145 -3.114 93.374
OBS: 55590.5 r NULL  -8.401 13.195 nan -1.705
OBS: 55593.5 r NULL  24.271 14.314 -8.463 0.640
OBS: 55596.4 r NULL  -4.360 14.739 nan -3.670
OBS: 55602.4 r NULL  -24.120 18.926 nan -0.852
OBS: 55629.3 r NULL  -3.134 15.886 nan -5.504
OBS: 55632.3 r NULL  9.585 15.622 -7.454 1.769
OBS: 55635.3 r NULL  -22.181 14.609 nan -0.715
OBS: 55644.4 r NULL  110.681 38.402 -10.110 0.377
OBS: 55650.4 r NULL  -0.228 14.979 nan -71.328
OBS: 55653.4 r NULL  -7.367 16.092 nan -2.372
OBS: 55662.3 r NULL  2.301 15.624 -5.905 7.372
OBS: 55674.3 r NULL  -0.928 14.452 nan -16.910
OBS: 55677.3 r NULL  12.304 15.616 -7.725 1.378
OBS: 55680.3 r NULL  15.272 18.787 -7.960 1.336
OBS: 55941.6 r NULL  17.813 15.632 -8.127 0.953
OBS: 55947.6 r NULL  -17.555 14.906 nan -0.922
OBS: 55948.4 r NULL  21.693 19.257 -8.341 0.964
OBS: 55952.6 r NULL  6.852 14.017 -7.090 2.221
OBS: 55955.6 r NULL  11.383 16.027 -7.641 1.529
OBS: 55970.5 r NULL  -3.442 16.366 nan -5.162
OBS: 55973.5 r NULL  -18.165 14.789 nan -0.884
OBS: 55984.3 r NULL  1.395 14.742 -5.362 11.471
OBS: 56000.5 r NULL  12.286 16.936 -7.723 1.497
OBS: 56006.4 r NULL  -16.423 15.151 nan -1.002
OBS: 56014.3 r NULL  -5.701 15.636 nan -2.978
OBS: 56029.4 r NULL  4.814 14.870 -6.706 3.354
OBS: 56032.4 r NULL  7.866 15.302 -7.239 2.112
OBS: 56040.3 r NULL  -22.267 15.619 nan -0.762
OBS: 56043.3 r NULL  -1.446 14.325 nan -10.755
OBS: 56325.6 r NULL  -12.276 17.505 nan -1.548
OBS: 56328.5 r NULL  16.127 17.684 -8.019 1.191
OBS: 56331.6 r NULL  21.983 16.169 -8.355 0.799
OBS: 56336.5 r NULL  18.563 15.789 -8.172 0.923
OBS: 56354.5 r NULL  10.917 15.943 -7.595 1.586
OBS: 56357.4 r NULL  10.433 14.707 -7.546 1.531
OBS: 56360.3 r NULL  37.994 17.780 -8.949 0.508
OBS: 56384.3 r NULL  93.409 17.905 -9.926 0.208
OBS: 56387.4 r NULL  6.981 15.214 -7.110 2.366
OBS: 56391.3 r NULL  -1.310 15.350 nan -12.721
OBS: 56395.3 r NULL  -25.839 15.208 nan -0.639
OBS: 56416.3 r NULL  -3.431 17.142 nan -5.425
OBS: 56625.6 r NULL  -1.815 14.483 nan -8.666
OBS: 56630.6 r NULL  -24.966 14.488 nan -0.630
OBS: 56636.6 r NULL  -3.224 14.579 nan -4.909
OBS: 56656.6 r NULL  -3.744 16.128 nan -4.677
OBS: 56666.6 r NULL  0.348 17.817 -3.854 55.604
OBS: 56682.6 r NULL  -0.889 15.395 nan -18.800
OBS: 56709.4 r NULL  20.178 23.939 -8.262 1.288
OBS: 55192.5 i NULL  -5.456 18.959 nan -3.773
OBS: 55207.6 i NULL  238.375 30.122 -10.943 0.137
OBS: 55222.4 i NULL  310.033 14.044 -11.229 0.049
OBS: 55237.5 i NULL  179.890 16.744 -10.638 0.101
