SURVEY:  PS1MD
SNID:  PSc380138
IAUC:    UNKNOWN
RA:        212.9146417  deg
DECL:       52.0465722  deg
MWEBV: 0.0127 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.4590 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 11.2010 +- 0.2860
SEARCH_PEAKMJD: 56033.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc380138.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 407
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 54979.5 g NULL  -6.724 10.938 nan -1.766
OBS: 54982.4 g NULL  4.391 13.076 -6.607 3.233
OBS: 54993.4 g NULL  -11.152 17.313 nan -1.686
OBS: 54996.4 g NULL  4.031 10.938 -6.514 2.946
OBS: 54999.4 g NULL  -8.820 8.267 nan -1.018
OBS: 55002.4 g NULL  16.334 13.950 -8.033 0.927
OBS: 55014.3 g NULL  32.105 18.018 -8.766 0.609
OBS: 55029.3 g NULL  -23.942 33.349 nan -1.512
OBS: 55221.6 g NULL  -6.724 7.452 nan -1.203
OBS: 55230.7 g NULL  13.785 19.977 -7.848 1.573
OBS: 55233.6 g NULL  -4.093 18.475 nan -4.901
OBS: 55236.6 g NULL  -0.821 7.187 nan -9.507
OBS: 55239.6 g NULL  12.483 7.906 -7.741 0.688
OBS: 55242.6 g NULL  4.868 6.526 -6.718 1.455
OBS: 55251.6 g NULL  -9.819 7.402 nan -0.818
OBS: 55266.6 g NULL  -9.765 7.554 nan -0.840
OBS: 55269.6 g NULL  -13.736 15.024 nan -1.188
OBS: 55272.6 g NULL  -21.834 9.324 nan -0.464
OBS: 55275.5 g NULL  6.189 9.108 -6.979 1.598
OBS: 55281.4 g NULL  -24.969 25.938 nan -1.128
OBS: 55290.6 g NULL  -26.369 28.430 nan -1.171
OBS: 55296.6 g NULL  34.097 37.910 -8.832 1.207
OBS: 55305.4 g NULL  -2.554 13.655 nan -5.805
OBS: 55326.5 g NULL  -3.731 8.926 nan -2.598
OBS: 55329.5 g NULL  -18.562 12.677 nan -0.741
OBS: 55332.3 g NULL  -0.429 8.588 nan -21.749
OBS: 55338.3 g NULL  -10.604 30.722 nan -3.146
OBS: 55347.4 g NULL  0.896 15.713 -4.881 19.032
OBS: 55350.3 g NULL  0.241 5.624 -3.455 25.346
OBS: 55353.4 g NULL  5.726 6.339 -6.895 1.202
OBS: 55359.3 g NULL  9.023 19.368 -7.388 2.331
OBS: 55362.3 g NULL  -6.680 8.388 nan -1.363
OBS: 55368.4 g NULL  9.698 13.337 -7.467 1.493
OBS: 55377.4 g NULL  13.369 10.824 -7.815 0.879
OBS: 55389.3 g NULL  2.269 6.212 -5.890 2.972
OBS: 55596.7 g NULL  5.867 6.491 -6.921 1.201
OBS: 55602.6 g NULL  -0.042 3.806 nan -98.168
OBS: 55605.6 g NULL  -13.354 18.199 nan -1.480
OBS: 55629.6 g NULL  -0.466 6.167 nan -14.358
OBS: 55662.5 g NULL  -3.745 7.780 nan -2.255
OBS: 55665.4 g NULL  -11.199 14.593 nan -1.415
OBS: 55674.4 g NULL  7.237 11.726 -7.149 1.759
OBS: 55677.4 g NULL  0.906 5.888 -4.893 7.055
OBS: 55710.3 g NULL  -4.115 7.186 nan -1.896
OBS: 55719.4 g NULL  10.667 6.311 -7.570 0.642
OBS: 55722.3 g NULL  61.333 23.419 -9.469 0.415
OBS: 55737.3 g NULL  2.938 13.252 -6.170 4.898
OBS: 55740.3 g NULL  2.895 11.660 -6.154 4.373
OBS: 55743.3 g NULL  0.045 8.741 -1.628 211.847
OBS: 55746.3 g NULL  -12.636 4.855 nan -0.417
OBS: 55752.3 g NULL  19.356 15.718 -8.217 0.882
OBS: 55761.3 g NULL  12.044 8.025 -7.702 0.723
OBS: 55970.7 g NULL  4.181 24.218 -6.553 6.290
OBS: 55981.6 g NULL  7.405 5.204 -7.174 0.763
OBS: 55984.6 g NULL  -0.203 7.527 nan -40.336
OBS: 56000.5 g NULL  0.919 6.776 -4.909 8.003
OBS: 56006.6 g NULL  -2.572 6.660 nan -2.811
OBS: 56014.6 g NULL  -4.859 8.992 nan -2.009
OBS: 56029.5 g NULL  44.658 13.172 -9.125 0.320
OBS: 56032.6 g NULL  51.222 10.728 -9.274 0.227
OBS: 56040.5 g NULL  56.298 8.205 -9.376 0.158
OBS: 56046.5 g NULL  21.141 7.862 -8.313 0.404
OBS: 56059.3 g NULL  -3.410 20.547 nan -6.541
OBS: 56062.5 g NULL  -1.349 7.532 nan -6.061
OBS: 56065.4 g NULL  0.076 6.957 -2.205 99.121
OBS: 56067.5 g NULL  7.951 5.454 -7.251 0.745
OBS: 56088.3 g NULL  2.030 8.209 -5.769 4.390
OBS: 56091.3 g NULL  0.034 7.558 -1.319 243.501
OBS: 56094.3 g NULL  -0.223 5.838 nan -28.398
OBS: 56105.3 g NULL  25.317 16.563 -8.509 0.710
OBS: 56384.5 g NULL  -7.911 15.532 nan -2.132
OBS: 56387.6 g NULL  -6.074 11.305 nan -2.021
OBS: 56390.5 g NULL  -5.669 11.155 nan -2.136
OBS: 56395.5 g NULL  3.242 8.762 -6.277 2.934
OBS: 56401.5 g NULL  -6.207 7.317 nan -1.280
