SURVEY:  PS1MD
SNID:  PSc370566
IAUC:    UNKNOWN
RA:        159.9850917  deg
DECL:       58.4149167  deg
MWEBV: 0.0057 +- 0.0005 MW E(B-V)
REDSHIFT_FINAL:  0.0713 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 9.7450 +- 0.1105
SEARCH_PEAKMJD: 56013.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc370566.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0000
# HOSTNAME: dsp055

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 372
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  -0.021 27.561 nan -1404.871
OBS: 55173.6 g NULL  14.603 24.247 -7.911 1.803
OBS: 55182.6 g NULL  -10.461 20.467 nan -2.124
OBS: 55188.6 g NULL  -38.768 22.694 nan -0.636
OBS: 55191.6 g NULL  -2.655 19.856 nan -8.122
OBS: 55203.5 g NULL  -8.232 20.300 nan -2.677
OBS: 55206.6 g NULL  -2.522 18.753 nan -8.075
OBS: 55209.6 g NULL  -45.892 20.949 nan -0.496
OBS: 55212.6 g NULL  9.575 18.895 -7.453 2.142
OBS: 55215.5 g NULL  -18.455 21.381 nan -1.258
OBS: 55221.5 g NULL  13.844 20.711 -7.853 1.624
OBS: 55230.5 g NULL  -43.820 29.204 nan -0.724
OBS: 55233.5 g NULL  28.889 21.045 -8.652 0.791
OBS: 55236.6 g NULL  -49.160 21.492 nan -0.475
OBS: 55239.5 g NULL  15.268 19.010 -7.959 1.352
OBS: 55242.5 g NULL  -4.647 19.273 nan -4.503
OBS: 55248.5 g NULL  -14.604 19.824 nan -1.474
OBS: 55251.4 g NULL  -2.426 24.779 nan -11.088
OBS: 55266.5 g NULL  -9.266 25.809 nan -3.024
OBS: 55275.4 g NULL  22.319 20.833 -8.372 1.013
OBS: 55281.3 g NULL  9.092 27.155 -7.397 3.243
OBS: 55293.4 g NULL  -17.859 23.701 nan -1.441
OBS: 55302.4 g NULL  -4.342 27.325 nan -6.832
OBS: 55305.3 g NULL  35.871 30.068 -8.887 0.910
