SURVEY:  PS1MD
SNID:  PSc480631
IAUC:    UNKNOWN
RA:        149.7976167  deg
DECL:       2.3125250  deg
MWEBV: 0.0173 +- 0.0004 MW E(B-V)
REDSHIFT_FINAL:  0.3462 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.6970 +- 0.0610
SEARCH_PEAKMJD: 56333.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 1
# PHOTCAT: PSc480631.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: dsp056

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 320
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55161.6 g NULL  5.043 10.695 -6.757 2.302
OBS: 55176.6 g NULL  -7.914 8.866 nan -1.216
OBS: 55179.6 g NULL  1.057 6.130 -5.060 6.297
OBS: 55188.6 g NULL  -6.836 8.560 nan -1.360
OBS: 55191.5 g NULL  11.317 6.313 -7.634 0.606
OBS: 55206.6 g NULL  0.631 4.735 -4.500 8.145
OBS: 55212.5 g NULL  2.008 4.045 -5.757 2.187
OBS: 55215.6 g NULL  0.599 5.884 -4.444 10.665
OBS: 55217.5 g NULL  -1.352 3.001 nan -2.410
OBS: 55221.5 g NULL  4.606 13.813 -6.658 3.256
OBS: 55230.4 g NULL  -45.052 37.611 nan -0.906
OBS: 55233.5 g NULL  1.671 11.217 -5.558 7.286
OBS: 55236.5 g NULL  -5.049 8.896 nan -1.913
OBS: 55239.5 g NULL  22.616 11.284 -8.386 0.542
OBS: 55242.4 g NULL  12.504 7.290 -7.743 0.633
OBS: 55248.4 g NULL  -6.541 11.065 nan -1.837
OBS: 55275.4 g NULL  7.107 8.362 -7.129 1.277
OBS: 55302.4 g NULL  -15.061 17.963 nan -1.295
OBS: 55305.3 g NULL  -1.536 14.791 nan -10.456
OBS: 55320.3 g NULL  17.316 10.677 -8.096 0.669
OBS: 55545.5 g NULL  2.194 6.182 -5.853 3.059
OBS: 55563.6 g NULL  -9.553 12.217 nan -1.388
OBS: 55566.6 g NULL  1.964 9.837 -5.733 5.437
OBS: 55572.5 g NULL  8.702 11.560 -7.349 1.442
OBS: 55587.6 g NULL  -0.598 12.515 nan -22.742
OBS: 55590.5 g NULL  9.978 7.531 -7.498 0.819
OBS: 55593.5 g NULL  -1.981 7.935 nan -4.349
