SURVEY:  PS1MD
SNID:  PSc080098
IAUC:    UNKNOWN
RA:        351.5776792  deg
DECL:       0.5701389  deg
MWEBV: 0.0325 +- 0.0013 MW E(B-V)
REDSHIFT_FINAL:  0.3417 +- 0.0010  (CMB)
HOSTGAL_LOGMASS: 10.3450 +- 0.3445
SEARCH_PEAKMJD: 55442.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: PSc080098.0x1613.dougpv3.phot1
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: dsp058

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 371
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR

OBS: 55074.6 g NULL  -67.234 17.047 nan -0.275
OBS: 55086.5 g NULL  4.575 20.684 -6.651 4.909
OBS: 55089.4 g NULL  4.984 13.155 -6.744 2.866
OBS: 55092.4 g NULL  -28.216 14.269 nan -0.549
OBS: 55098.5 g NULL  -2.918 13.519 nan -5.031
OBS: 55101.5 g NULL  -14.216 15.738 nan -1.202
OBS: 55173.3 g NULL  6.963 11.189 -7.107 1.745
OBS: 55176.3 g NULL  -2.235 11.721 nan -5.695
OBS: 55179.3 g NULL  6.062 10.183 -6.957 1.824
OBS: 55389.5 g NULL  9.722 12.261 -7.469 1.369
OBS: 55398.6 g NULL  -32.989 23.690 nan -0.780
OBS: 55410.6 g NULL  40.153 23.190 -9.009 0.627
OBS: 55416.6 g NULL  10.844 12.558 -7.588 1.257
OBS: 55422.6 g NULL  -5.686 12.253 nan -2.340
OBS: 55425.6 g NULL  -4.845 10.761 nan -2.411
OBS: 55428.6 g NULL  -5.451 11.880 nan -2.366
OBS: 55440.5 g NULL  23.482 12.127 -8.427 0.561
OBS: 55443.5 g NULL  72.746 13.079 -9.655 0.195
OBS: 55446.6 g NULL  74.027 15.261 -9.673 0.224
OBS: 55449.5 g NULL  46.790 17.758 -9.175 0.412
OBS: 55452.4 g NULL  75.525 10.479 -9.695 0.151
OBS: 55458.3 g NULL  31.751 36.031 -8.754 1.232
OBS: 55467.4 g NULL  18.915 19.735 -8.192 1.133
OBS: 55476.5 g NULL  14.944 11.422 -7.936 0.830
OBS: 55479.3 g NULL  1.246 14.325 -5.238 12.486
OBS: 55482.3 g NULL  21.444 13.185 -8.328 0.668
OBS: 55485.3 g NULL  -2.010 22.948 nan -12.396
